log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_009,2020-01-25 08:33:05.862845+00:00,9.0,8.0,7.0,46.0,2.0365061933710837,0.9757143420444708,0.0,46,13,3.112474899497183,35,8.0,9.905420277458028,2.219119166122432,33.0,24.0,0.15217391304347827,0.0,0.13043478260869565,0.021739130434782608,0.15217391304347827,0.13043478260869565,0.21739130434782608,0.06521739130434782,0.13043478260869565,0,0,0,0,0
training_009,2020-01-25 16:33:05.862845+00:00,9.0,7.0,7.0,40.0,1.9428495158567365,1.1094124025958043,0.0,40,13,3.905124837953327,32,8.0,8.231791855798802,1.874900273441579,32.0,19.0,0.175,0.0,0.15,0.05,0.1,0.175,0.175,0.05,0.125,0,0,0,0,0
training_009,2020-01-26 00:33:05.862845+00:00,12.0,10.0,11.0,64.0,1.6848538241703703,0.9699817273053264,0.0,64,16,4.183300132670378,50,8.0,10.652904507208017,2.2343959976005645,50.0,27.0,0.125,0.0,0.15625,0.046875,0.15625,0.15625,0.203125,0.046875,0.109375,0,0,0,0,0
training_009,2020-01-26 08:33:05.862845+00:00,12.0,11.0,10.0,62.0,1.8430267665758027,0.8365745278300908,0.0,62,16,5.0682837331783235,46,8.0,10.986587623656995,2.3813045147898526,48.0,28.0,0.12903225806451613,0.0,0.14516129032258066,0.03225806451612903,0.14516129032258066,0.1774193548387097,0.20967741935483872,0.016129032258064516,0.14516129032258066,0,0,0,0,0
training_009,2020-01-26 16:33:05.862845+00:00,5.0,3.0,5.0,24.0,2.2599165197146225,1.0338850068349474,0.0,24,6,1.9364916731037085,20,7.0,11.48839497517361,2.2176729051014523,20.0,15.0,0.16666666666666666,0.0,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.125,0.125,0.0,0.16666666666666666,0,0,0,0,0
training_009,2020-01-27 00:33:05.862845+00:00,13.0,13.0,11.0,73.0,1.4823350174860523,0.8937768705656833,0.0,73,15,3.822221212855164,57,8.0,9.693551873248557,2.1597049443803193,57.0,32.0,0.1232876712328767,0.0,0.1506849315068493,0.0684931506849315,0.1232876712328767,0.1232876712328767,0.2191780821917808,0.0684931506849315,0.1232876712328767,0,0,0,0,0
training_009,2020-01-27 08:33:05.862845+00:00,7.0,5.0,7.0,35.0,1.733981399462974,1.0035787096329756,0.0,35,9,2.7810744326608736,29,8.0,9.445033351880788,2.2335598049467773,29.0,23.0,0.08571428571428572,0.0,0.14285714285714285,0.11428571428571428,0.14285714285714285,0.22857142857142856,0.14285714285714285,0.0,0.14285714285714285,0,0,0,0,0
training_009,2020-01-27 16:33:05.862845+00:00,7.0,7.0,7.0,42.0,1.8844745180608655,1.019150641877373,0.0,42,12,3.491060010942235,31,8.0,8.596923855416668,1.8505579545292372,28.0,21.0,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.11904761904761904,0.14285714285714285,0.16666666666666666,0.09523809523809523,0.11904761904761904,0,0,0,0,0
training_009,2020-01-28 00:33:05.862845+00:00,4.0,4.0,4.0,24.0,1.950924244680225,1.1653373474163489,0.0,24,6,1.8708286933869707,18,8.0,7.195552745520833,1.7743783295877489,19.0,16.0,0.16666666666666666,0.0,0.041666666666666664,0.125,0.125,0.125,0.16666666666666666,0.08333333333333333,0.16666666666666666,0,0,0,0,0
training_009,2020-01-28 08:33:05.862845+00:00,10.0,10.0,8.0,56.0,1.6113543673557371,0.8826883654087175,0.0,56,13,3.4641016151377544,42,8.0,9.884209524606643,2.104101502403516,42.0,27.0,0.14285714285714285,0.0,0.14285714285714285,0.125,0.08928571428571429,0.14285714285714285,0.17857142857142858,0.05357142857142857,0.125,0,0,0,0,0
training_009,2020-01-28 16:33:05.862845+00:00,7.0,5.0,6.0,31.0,2.2682677223088508,0.9423640543923418,0.0,31,11,3.6890886408434267,21,7.0,11.263577358249158,2.2174819315165677,22.0,14.0,0.0967741935483871,0.0,0.1935483870967742,0.03225806451612903,0.16129032258064516,0.16129032258064516,0.1935483870967742,0.0,0.16129032258064516,0,0,0,0,0
training_009,2020-01-29 00:33:05.862845+00:00,9.0,8.0,8.0,46.0,1.8675831527707374,0.952254802065091,0.0,46,14,4.115519408288582,31,7.0,10.430403839061672,2.0567880387462525,34.0,22.0,0.10869565217391304,0.15217391304347827,0.15217391304347827,0.06521739130434782,0.15217391304347827,0.043478260869565216,0.17391304347826086,0.021739130434782608,0.13043478260869565,1,0,0,0,1
training_009,2020-01-29 08:33:05.862845+00:00,6.0,5.0,4.0,32.0,1.8923325981338943,1.148165436814171,0.0,32,8,3.122498999199199,25,6.0,6.590662465347222,1.6574526768539182,25.0,15.0,0.125,0.125,0.0625,0.09375,0.15625,0.0625,0.21875,0.0625,0.09375,0,0,0,0,0
training_009,2020-01-29 16:33:05.862845+00:00,10.0,8.0,9.0,47.0,1.8872900412937201,1.0506207109826993,0.0,47,15,4.7549316504025585,35,8.0,11.323707168541667,2.322834112842082,34.0,17.0,0.0851063829787234,0.19148936170212766,0.14893617021276595,0.06382978723404255,0.14893617021276595,0.02127659574468085,0.2127659574468085,0.0,0.1276595744680851,0,0,0,0,0
training_009,2020-01-30 00:33:05.862845+00:00,7.0,6.0,7.0,40.0,1.9993799536305512,1.0522475810899437,0.0,40,10,3.24037034920393,28,7.0,9.034138292208995,2.012798286324461,27.0,22.0,0.125,0.175,0.175,0.05,0.15,0.0,0.175,0.025,0.125,0,0,0,0,0
training_009,2020-01-30 08:33:05.862845+00:00,9.0,9.0,7.0,48.0,1.875723619199316,1.0040072808805713,0.0,48,14,4.743416490252569,35,8.0,9.22420076390377,2.2140533124625437,36.0,21.0,0.14583333333333334,0.14583333333333334,0.14583333333333334,0.041666666666666664,0.14583333333333334,0.0,0.22916666666666666,0.0,0.14583333333333334,0,0,0,0,0
training_009,2020-01-30 16:33:05.862845+00:00,11.0,9.0,10.0,55.0,1.6070809212259562,0.9674215957665946,0.0,55,15,4.484347778663024,40,8.0,10.821781544469246,2.3326420230238925,38.0,26.0,0.09090909090909091,0.18181818181818182,0.14545454545454545,0.03636363636363636,0.12727272727272726,0.01818181818181818,0.2,0.07272727272727272,0.12727272727272726,0,0,0,0,0
training_009,2020-01-31 00:33:05.862845+00:00,5.0,4.0,5.0,29.0,2.3121664644819186,1.0613880989602669,0.0,29,8,2.2878756522153907,21,8.0,7.269963915699405,1.8808602936810674,22.0,19.0,0.10344827586206896,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.10344827586206896,0.1724137931034483,0.06896551724137931,0.10344827586206896,0,0,0,0,0
training_009,2020-01-31 08:33:05.862845+00:00,10.0,10.0,10.0,60.0,1.5958010368998605,0.8774851603800611,0.0,60,20,5.852349955359813,44,8.0,11.40582637264836,2.3375806364682976,43.0,24.0,0.11666666666666667,0.16666666666666666,0.1,0.03333333333333333,0.15,0.06666666666666667,0.2,0.05,0.11666666666666667,0,0,0,0,0
training_009,2020-01-31 16:33:05.862845+00:00,9.0,9.0,8.0,53.0,1.5491003934497036,1.0161034960571904,0.0,53,15,4.29934588047996,39,7.0,9.372953273501983,2.043698127178181,39.0,23.0,0.07547169811320754,0.1509433962264151,0.1320754716981132,0.07547169811320754,0.1509433962264151,0.03773584905660377,0.22641509433962265,0.018867924528301886,0.1320754716981132,0,0,0,0,0
training_009,2020-02-01 00:33:05.862845+00:00,10.0,9.0,7.0,47.0,1.7485699127762668,1.0476530198147367,0.0,47,10,2.315032397181517,41,8.0,10.90880804673115,2.2543342430970856,35.0,24.0,0.14893617021276595,0.14893617021276595,0.10638297872340426,0.0425531914893617,0.1276595744680851,0.0,0.23404255319148937,0.06382978723404255,0.1276595744680851,0,0,0,0,0
training_009,2020-02-01 08:33:05.862845+00:00,11.0,8.0,9.0,49.0,1.9796367852917964,0.9145579518264856,0.0,49,12,3.2185982973959333,37,8.0,12.069237633380682,2.5608714066689386,36.0,25.0,0.08163265306122448,0.1836734693877551,0.16326530612244897,0.08163265306122448,0.14285714285714285,0.02040816326530612,0.16326530612244897,0.02040816326530612,0.14285714285714285,0,0,0,0,0
training_009,2020-02-01 16:33:05.862845+00:00,13.0,11.0,13.0,73.0,1.6988913279682532,0.8201888188991108,0.0,73,22,6.469882147303767,51,8.0,9.659606974309465,2.198142406152666,55.0,33.0,0.136986301369863,0.1780821917808219,0.1232876712328767,0.0273972602739726,0.1506849315068493,0.0410958904109589,0.1643835616438356,0.0273972602739726,0.1506849315068493,0,0,0,0,0
training_009,2020-02-02 00:33:05.862845+00:00,7.0,7.0,4.0,33.0,1.9600918065851443,0.9614816920988293,0.0,33,9,2.9764702249476644,26,8.0,8.370080633015046,2.0973889985670042,25.0,16.0,0.18181818181818182,0.12121212121212122,0.09090909090909091,0.0,0.12121212121212122,0.030303030303030304,0.24242424242424243,0.030303030303030304,0.18181818181818182,0,0,0,0,0
training_009,2020-02-02 08:33:05.862845+00:00,8.0,5.0,8.0,39.0,1.6697930644099463,0.9996326126240825,0.0,39,11,2.7585095613392387,34,8.0,9.468997955741793,2.173412388332806,33.0,24.0,0.05128205128205128,0.20512820512820512,0.07692307692307693,0.02564102564102564,0.1794871794871795,0.1282051282051282,0.20512820512820512,0.07692307692307693,0.05128205128205128,0,0,0,0,0
training_009,2020-02-02 16:33:05.862845+00:00,6.0,6.0,4.0,33.0,1.8032866966081575,0.9990721317092734,0.0,33,11,3.4798527267687636,22,8.0,9.623642483072917,2.14600516502077,20.0,13.0,0.09090909090909091,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.15151515151515152,0.030303030303030304,0.18181818181818182,0.06060606060606061,0.12121212121212122,0,0,0,0,0
training_009,2020-02-03 00:33:05.862845+00:00,13.0,11.0,11.0,61.0,1.7429165706479641,0.8449698772131824,0.0,61,15,4.525966747557918,45,8.0,12.422848073876487,2.445357103528831,44.0,26.0,0.11475409836065574,0.18032786885245902,0.14754098360655737,0.04918032786885246,0.13114754098360656,0.01639344262295082,0.22950819672131148,0.0,0.13114754098360656,0,0,0,0,0
training_009,2020-02-03 08:33:05.862845+00:00,9.0,7.0,8.0,49.0,1.8014864792253844,0.9674872140437976,0.0,49,12,3.822221212855164,33,8.0,9.694336778524306,2.0794326709393682,33.0,22.0,0.10204081632653061,0.16326530612244897,0.14285714285714285,0.061224489795918366,0.14285714285714285,0.04081632653061224,0.1836734693877551,0.02040816326530612,0.14285714285714285,0,0,0,0,0
training_009,2020-02-03 16:33:05.862845+00:00,7.0,6.0,6.0,33.0,2.1951304976596875,1.1184380734077048,0.0,33,9,3.370367190678191,26,6.0,7.779569131307871,1.6554093554850895,23.0,17.0,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.0,0.24242424242424243,0.06060606060606061,0.12121212121212122,0,0,0,0,0
training_009,2020-02-04 00:33:05.862845+00:00,7.0,6.0,6.0,36.0,2.0049546143352592,1.1659251297926176,0.0,36,8,2.0,30,8.0,7.238001951592262,1.7525128470868994,28.0,23.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.027777777777777776,0.16666666666666666,0.05555555555555555,0.25,0.1111111111111111,0.05555555555555555,0,0,0,0,0
training_009,2020-02-04 08:33:05.862845+00:00,12.0,11.0,11.0,69.0,1.6007551486528557,0.932668228504126,0.0,69,17,4.973366566019441,51,8.0,8.998086919298022,2.2001268225148527,51.0,27.0,0.11594202898550725,0.15942028985507245,0.14492753623188406,0.043478260869565216,0.15942028985507245,0.014492753623188406,0.17391304347826086,0.043478260869565216,0.14492753623188406,0,0,0,0,0
training_009,2020-02-04 16:33:05.862845+00:00,10.0,9.0,9.0,50.0,1.7486600636708127,1.0095597794036888,0.0,50,13,4.054318685056714,35,7.0,9.01093571829967,1.8945076210880238,34.0,21.0,0.16,0.16,0.16,0.02,0.16,0.0,0.2,0.02,0.12,0,0,0,0,0
training_009,2020-02-05 00:33:05.862845+00:00,10.0,9.0,9.0,56.0,1.858509990788054,0.9534812560928513,0.0,56,14,4.69041575982343,39,7.0,7.781106636964285,1.8961321590158666,38.0,25.0,0.125,0.16071428571428573,0.10714285714285714,0.05357142857142857,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.05357142857142857,0.14285714285714285,0,0,0,0,0
training_009,2020-02-05 08:33:05.862845+00:00,8.0,7.0,7.0,43.0,1.8000369904956106,1.0742578667356886,0.0,43,8,1.7275343701356567,38,8.0,10.088538378373016,2.1630863787449384,33.0,24.0,0.13953488372093023,0.16279069767441862,0.13953488372093023,0.023255813953488372,0.18604651162790697,0.023255813953488372,0.18604651162790697,0.0,0.13953488372093023,0,0,0,1,1
training_009,2020-02-05 16:33:05.862845+00:00,8.0,7.0,7.0,41.0,1.9735232834131238,0.9414956639238263,0.0,41,10,2.8912583765550943,32,8.0,11.581220132326388,2.4418311027274626,28.0,20.0,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.024390243902439025,0.12195121951219512,0.0,0.1951219512195122,0.04878048780487805,0.12195121951219512,0,0,0,0,0
training_009,2020-02-06 00:33:05.862845+00:00,9.0,8.0,7.0,43.0,2.085118097406474,0.9532434963939379,0.0,43,10,2.4462982238476156,36,8.0,9.403762013038195,2.2113399898390145,31.0,21.0,0.09302325581395349,0.16279069767441862,0.09302325581395349,0.09302325581395349,0.11627906976744186,0.023255813953488372,0.20930232558139536,0.09302325581395349,0.11627906976744186,0,0,0,0,0
training_009,2020-02-06 08:33:05.862845+00:00,6.0,4.0,6.0,32.0,1.8838708025629418,1.1406060667585083,0.0,32,7,1.6583123951777,28,8.0,9.755439742162698,2.3147477984159623,26.0,22.0,0.09375,0.1875,0.125,0.0625,0.15625,0.0625,0.15625,0.0625,0.09375,0,0,0,0,0
training_009,2020-02-06 16:33:05.862845+00:00,4.0,4.0,4.0,24.0,2.2359523603669627,1.0521236403495475,0.0,24,5,1.118033988749895,19,8.0,10.714979850243056,2.005198740268647,18.0,17.0,0.08333333333333333,0.16666666666666666,0.125,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_009,2020-02-07 00:33:05.862845+00:00,11.0,11.0,9.0,60.0,1.7716923145868322,0.8564095182009561,0.0,60,14,3.605551275463989,45,8.0,9.471180304789712,2.246585447643604,42.0,27.0,0.13333333333333333,0.15,0.1,0.05,0.16666666666666666,0.05,0.21666666666666667,0.0,0.13333333333333333,0,0,0,0,0
training_009,2020-02-07 08:33:05.862845+00:00,9.0,7.0,9.0,48.0,1.8004743831559604,0.8179642847782845,0.0,48,11,2.7386127875258306,38,8.0,9.609516790378787,2.2789724505098614,38.0,22.0,0.08333333333333333,0.1875,0.0625,0.0625,0.16666666666666666,0.10416666666666667,0.14583333333333334,0.041666666666666664,0.14583333333333334,0,0,0,0,0
training_009,2020-02-07 16:33:05.862845+00:00,6.0,6.0,5.0,35.0,2.1042772732985964,0.9652141658154885,0.0,35,11,2.9553976043842223,28,8.0,9.330508712536075,1.9407478995744623,24.0,18.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.02857142857142857,0.14285714285714285,0.02857142857142857,0.2,0.02857142857142857,0.14285714285714285,0,1,0,0,1
training_009,2020-02-08 00:33:05.862845+00:00,12.0,11.0,10.0,61.0,1.576166290968853,1.036093802059638,0.0,61,13,3.5685256059050494,47,8.0,8.708581133628352,1.8615345098512035,44.0,27.0,0.08196721311475409,0.13114754098360656,0.09836065573770492,0.09836065573770492,0.14754098360655737,0.03278688524590164,0.2459016393442623,0.03278688524590164,0.13114754098360656,0,0,0,0,0
training_009,2020-02-08 08:33:05.862845+00:00,8.0,6.0,6.0,37.0,1.9297855858379356,0.9906600190464538,0.0,37,11,2.7810744326608736,28,8.0,13.13089062995581,2.758081059319027,24.0,20.0,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0.02702702702702703,0.13513513513513514,0,0,0,0,0
training_009,2020-02-08 16:33:05.862845+00:00,8.0,6.0,8.0,41.0,2.143846150932341,0.892928779659195,0.0,41,14,3.7228181529588578,31,8.0,11.02377015952877,2.23119197383267,29.0,22.0,0.0975609756097561,0.1951219512195122,0.14634146341463414,0.04878048780487805,0.17073170731707318,0.024390243902439025,0.14634146341463414,0.0,0.17073170731707318,0,0,0,0,0
training_009,2020-02-09 00:33:05.862845+00:00,7.0,7.0,6.0,39.0,2.208194279827613,0.6736163357065446,0.0,39,10,3.4437443284889775,30,7.0,7.988157606669973,2.061273865519407,30.0,18.0,0.10256410256410256,0.15384615384615385,0.15384615384615385,0.10256410256410256,0.1282051282051282,0.0,0.1794871794871795,0.02564102564102564,0.15384615384615385,0,0,0,0,0
training_009,2020-02-09 08:33:05.862845+00:00,5.0,4.0,5.0,27.0,2.0072421361473767,1.0359550026201998,0.0,27,5,1.4086784586980805,23,8.0,12.576987369479166,2.3807626215409226,20.0,16.0,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.0,0.18518518518518517,0.0,0.2222222222222222,0.0,0.1111111111111111,0,0,0,0,0
training_009,2020-02-09 16:33:05.862845+00:00,9.0,9.0,8.0,49.0,1.7400069870866588,0.9963963132484391,0.0,49,14,4.342738191510052,35,8.0,7.405727341327838,1.9243787324714867,34.0,23.0,0.061224489795918366,0.16326530612244897,0.16326530612244897,0.061224489795918366,0.12244897959183673,0.0,0.2653061224489796,0.08163265306122448,0.08163265306122448,0,0,0,0,0
training_009,2020-02-10 00:33:05.862845+00:00,7.0,6.0,7.0,41.0,2.0375089674302185,1.0388056707549385,0.0,41,10,2.8476964374736293,28,8.0,9.236633977730655,1.8797193250162312,26.0,21.0,0.14634146341463414,0.17073170731707318,0.0975609756097561,0.0,0.17073170731707318,0.07317073170731707,0.1951219512195122,0.024390243902439025,0.12195121951219512,0,0,0,0,0
training_009,2020-02-10 08:33:05.862845+00:00,8.0,8.0,7.0,45.0,1.8309500351331343,1.0736630189214498,0.0,45,10,2.9553976043842223,36,8.0,10.855431323363096,1.9830274119437812,31.0,19.0,0.1111111111111111,0.15555555555555556,0.08888888888888889,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.2,0.022222222222222223,0.15555555555555556,0,0,0,0,0
training_009,2020-02-10 16:33:05.862845+00:00,5.0,4.0,5.0,27.0,2.113793137023832,1.1423059318892763,0.0,27,5,1.653594569415369,24,7.0,10.133560607152779,2.1703096029468867,21.0,17.0,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.0,0.18518518518518517,0.07407407407407407,0.18518518518518517,0.0,0.1111111111111111,0,0,0,0,0
training_009,2020-02-11 00:33:05.862845+00:00,10.0,10.0,8.0,56.0,1.8078383436928946,0.8494499977629012,0.0,56,11,2.9154759474226504,42,8.0,11.340516855456123,2.4300329711471664,38.0,25.0,0.16071428571428573,0.14285714285714285,0.16071428571428573,0.017857142857142856,0.16071428571428573,0.0,0.17857142857142858,0.017857142857142856,0.16071428571428573,0,0,0,0,0
training_009,2020-02-11 08:33:05.862845+00:00,9.0,7.0,8.0,41.0,2.0490014665312795,0.9681142965716061,0.0,41,12,3.3330729064933458,32,8.0,9.421553179322917,2.2775054806067603,29.0,20.0,0.12195121951219512,0.1951219512195122,0.14634146341463414,0.024390243902439025,0.17073170731707318,0.024390243902439025,0.1951219512195122,0.0,0.12195121951219512,0,0,0,0,0
training_009,2020-02-11 16:33:05.862845+00:00,7.0,6.0,6.0,36.0,2.1411434947835106,0.9902626383712503,4.0,36,7,1.6583123951777,30,8.0,10.440575516840278,2.327946687110349,26.0,21.0,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.0,0.19444444444444445,0.08333333333333333,0.08333333333333333,0,0,0,0,0
training_009,2020-02-12 00:33:05.862845+00:00,6.0,5.0,5.0,31.0,2.098269333112195,1.0547970348343865,11.0,31,8,2.4717149916606487,23,7.0,8.063643638348214,1.788862704845069,23.0,16.0,0.12903225806451613,0.16129032258064516,0.0967741935483871,0.03225806451612903,0.16129032258064516,0.06451612903225806,0.1935483870967742,0.0,0.16129032258064516,0,0,0,0,0
training_009,2020-02-12 08:33:05.862845+00:00,6.0,5.0,5.0,30.0,2.384874687978367,0.9736612604770197,20.0,30,8,2.48746859276655,23,8.0,12.456930340711803,2.4288337215403617,23.0,19.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_009,2020-02-12 16:33:05.862845+00:00,8.0,7.0,7.0,44.0,1.8441440132443225,1.1209054086008086,25.0,44,11,3.3541019662496847,36,8.0,9.985485171508838,2.050822975543709,32.0,18.0,0.11363636363636363,0.1590909090909091,0.13636363636363635,0.0,0.18181818181818182,0.0,0.20454545454545456,0.045454545454545456,0.1590909090909091,0,0,0,0,0
training_009,2020-02-13 00:33:05.862845+00:00,11.0,10.0,11.0,62.0,1.6414245841825776,0.8894243492347498,34.0,62,17,5.190134873006674,49,7.0,9.251444217989466,1.9508012266222448,47.0,28.0,0.14516129032258066,0.1774193548387097,0.08064516129032258,0.016129032258064516,0.16129032258064516,0.08064516129032258,0.16129032258064516,0.016129032258064516,0.16129032258064516,0,0,0,0,0
training_009,2020-02-13 08:33:05.862845+00:00,7.0,7.0,6.0,39.0,2.0867399121000783,0.8613835474377917,45.0,39,10,2.8034576865007255,30,8.0,11.81211784220486,2.4168353781863585,25.0,21.0,0.1794871794871795,0.15384615384615385,0.1282051282051282,0.0,0.15384615384615385,0.02564102564102564,0.1794871794871795,0.0,0.1794871794871795,0,0,0,0,0
training_009,2020-02-13 16:33:05.862845+00:00,9.0,8.0,9.0,51.0,1.7932219294364296,0.9218826292944858,50.0,51,12,3.0388114452858046,38,8.0,8.949968923174604,2.057088554068407,37.0,23.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0392156862745098,0.1568627450980392,0.058823529411764705,0.23529411764705882,0.0196078431372549,0.13725490196078433,0,0,0,0,0
training_009,2020-02-14 00:33:05.862845+00:00,8.0,8.0,7.0,45.0,1.8749634292351531,0.8991739664082647,62.0,45,10,2.057759704144291,36,8.0,11.670051730297619,2.436529077725129,35.0,26.0,0.1111111111111111,0.15555555555555556,0.1111111111111111,0.08888888888888889,0.13333333333333333,0.044444444444444446,0.2,0.044444444444444446,0.1111111111111111,0,0,0,0,0
training_009,2020-02-14 08:33:05.862845+00:00,11.0,10.0,9.0,59.0,1.8317000500430642,0.8672491497548984,67.0,59,13,3.637908052713812,48,8.0,10.712872654550276,2.188294056812428,42.0,26.0,0.1016949152542373,0.15254237288135594,0.1694915254237288,0.01694915254237288,0.1694915254237288,0.0,0.22033898305084745,0.05084745762711865,0.11864406779661017,0,0,0,0,0
training_009,2020-02-14 16:33:05.862845+00:00,10.0,8.0,9.0,48.0,1.8663696261671845,0.9794587774527367,78.0,48,11,3.605551275463989,36,7.0,9.71565722645202,1.9620399987394848,32.0,19.0,0.14583333333333334,0.1875,0.14583333333333334,0.0625,0.125,0.020833333333333332,0.1875,0.0,0.125,0,0,0,0,0
training_009,2020-02-15 00:33:05.862845+00:00,3.0,2.0,3.0,16.0,2.3739927317185523,1.1744941213636928,86.0,16,3,1.3228756555322954,13,6.0,8.659332629166666,1.3481350978206934,11.0,11.0,0.125,0.1875,0.125,0.125,0.125,0.0,0.125,0.0625,0.125,0,0,0,0,0
training_009,2020-02-15 08:33:05.862845+00:00,7.0,7.0,6.0,41.0,1.8456348767641373,0.9699859376218867,90.0,41,12,3.2572035551988456,33,8.0,9.535802662599206,2.2274326345778417,28.0,19.0,0.0975609756097561,0.14634146341463414,0.14634146341463414,0.024390243902439025,0.14634146341463414,0.024390243902439025,0.24390243902439024,0.07317073170731707,0.0975609756097561,0,0,0,0,0
training_009,2020-02-15 16:33:05.862845+00:00,11.0,10.0,10.0,58.0,1.7773856503569576,0.8979989523667271,102.0,58,12,3.418698582794336,46,8.0,12.248005406457281,2.6193354742268435,43.0,23.0,0.1206896551724138,0.1724137931034483,0.1206896551724138,0.05172413793103448,0.1206896551724138,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.1724137931034483,0,0,0,0,0
training_009,2020-02-16 00:33:05.862845+00:00,8.0,7.0,5.0,31.0,2.159030115587775,1.130407419690776,112.0,31,7,2.666341125962693,23,7.0,11.125472082375992,1.955715457375034,19.0,13.0,0.0967741935483871,0.16129032258064516,0.16129032258064516,0.06451612903225806,0.16129032258064516,0.0,0.22580645161290322,0.0,0.12903225806451613,0,0,0,0,0
training_009,2020-02-16 08:33:05.862845+00:00,8.0,5.0,7.0,43.0,1.7471795597018573,1.0385886640975772,124.0,43,12,3.7728470681966426,35,8.0,13.406326087541036,2.4975228594152528,35.0,22.0,0.11627906976744186,0.16279069767441862,0.16279069767441862,0.0,0.18604651162790697,0.023255813953488372,0.16279069767441862,0.023255813953488372,0.16279069767441862,0,0,0,0,0
training_009,2020-02-16 16:33:05.862845+00:00,11.0,10.0,9.0,55.0,1.806694590909897,0.9609179821968518,132.0,55,12,3.2572035551988456,40,8.0,8.949598966418652,1.961943593579285,41.0,26.0,0.09090909090909091,0.16363636363636364,0.10909090909090909,0.03636363636363636,0.14545454545454545,0.03636363636363636,0.2545454545454545,0.09090909090909091,0.07272727272727272,0,0,0,0,0
training_009,2020-02-17 00:33:05.862845+00:00,13.0,11.0,11.0,66.0,1.7274004385210655,0.8469481938143454,139.0,66,16,5.09288719686584,48,8.0,15.624306290484778,2.5747588539424306,43.0,22.0,0.16666666666666666,0.16666666666666666,0.12121212121212122,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.18181818181818182,0.015151515151515152,0.13636363636363635,0,0,0,0,0
training_009,2020-02-17 08:33:05.862845+00:00,10.0,8.0,10.0,54.0,1.8171666805879523,0.9289074328851117,145.0,54,12,3.072051431861127,42,8.0,11.699723169713128,2.364227728374121,36.0,27.0,0.1111111111111111,0.18518518518518517,0.16666666666666666,0.018518518518518517,0.16666666666666666,0.018518518518518517,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_009,2020-02-17 16:33:05.862845+00:00,10.0,10.0,9.0,56.0,1.6785136555578437,1.0245937866125598,150.0,56,12,2.179449471770337,42,8.0,10.345891658263888,2.0592539536242445,40.0,27.0,0.10714285714285714,0.16071428571428573,0.10714285714285714,0.017857142857142856,0.14285714285714285,0.03571428571428571,0.25,0.07142857142857142,0.10714285714285714,0,0,0,0,0
training_009,2020-02-18 00:33:05.862845+00:00,13.0,12.0,10.0,72.0,1.441918210815145,0.9742775822835489,158.0,72,15,3.9370039370059056,59,8.0,9.661285875613427,2.257425384144007,52.0,29.0,0.125,0.1388888888888889,0.1388888888888889,0.027777777777777776,0.18055555555555555,0.027777777777777776,0.20833333333333334,0.013888888888888888,0.1388888888888889,0,0,0,0,0
training_009,2020-02-18 08:33:05.862845+00:00,12.0,9.0,11.0,54.0,1.7982268731245756,0.9575575369128826,167.0,54,11,2.680951323690902,47,8.0,12.284575384065356,2.5464160881736375,43.0,22.0,0.12962962962962962,0.2037037037037037,0.1111111111111111,0.037037037037037035,0.12962962962962962,0.05555555555555555,0.18518518518518517,0.018518518518518517,0.12962962962962962,0,0,0,0,0
training_009,2020-02-18 16:33:05.862845+00:00,8.0,7.0,6.0,37.0,1.6657268616300416,1.039956534669987,169.0,37,7,1.7275343701356567,31,8.0,9.155472078645833,1.8449160730497849,25.0,22.0,0.08108108108108109,0.16216216216216217,0.10810810810810811,0.08108108108108109,0.16216216216216217,0.02702702702702703,0.21621621621621623,0.08108108108108109,0.08108108108108109,0,0,0,0,0
