log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_011,2020-02-07 02:26:45.617487+00:00,2.0,1.0,1.0,2.0,6.535384192633453,0.0,0.0,2,1,0.4714045207910317,2,2.0,13.155287994444445,0.5762291225936854,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0
training_011,2020-02-07 14:26:45.617487+00:00,4.0,3.0,1.0,13.0,3.331662536022222,1.1229093426074594,0.0,13,6,1.950783318453271,10,5.0,42.88742769814815,3.0107028716015924,8.0,7.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.23076923076923078,0,0,0,0,0
training_011,2020-02-08 02:26:45.617487+00:00,11.0,8.0,8.0,51.0,2.3522712957821,0.8893144753662441,0.0,51,22,6.157651067303722,35,6.0,41.97416715101852,3.65079615003218,31.0,19.0,0.13725490196078433,0.13725490196078433,0.1568627450980392,0.058823529411764705,0.17647058823529413,0.0,0.11764705882352941,0.058823529411764705,0.1568627450980392,0,0,0,0,0
training_011,2020-02-08 14:26:45.617487+00:00,11.0,8.0,8.0,44.0,2.5169857072100483,0.9279836893991071,0.0,44,18,5.08811250749125,29,6.0,38.14028125802469,3.6400635614119827,23.0,15.0,0.1590909090909091,0.18181818181818182,0.18181818181818182,0.0,0.13636363636363635,0.0,0.13636363636363635,0.022727272727272728,0.18181818181818182,0,0,0,0,0
training_011,2020-02-09 02:26:45.617487+00:00,8.0,5.0,6.0,37.0,2.4407657816844823,1.0450772176638756,0.0,37,12,3.804237403504442,25,6.0,38.575496154861106,3.4964734679781255,26.0,17.0,0.13513513513513514,0.1891891891891892,0.16216216216216217,0.0,0.16216216216216217,0.02702702702702703,0.13513513513513514,0.05405405405405406,0.13513513513513514,0,0,0,0,0
training_011,2020-02-09 14:26:45.617487+00:00,7.0,5.0,6.0,30.0,2.9695907466847413,0.7530254431511317,0.0,30,11,3.958114029012639,21,6.0,44.674463295749156,3.775833965433098,23.0,13.0,0.13333333333333333,0.16666666666666666,0.2,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_011,2020-02-10 02:26:45.617487+00:00,6.0,5.0,5.0,33.0,2.7611433599197484,0.878943779315412,0.0,33,10,3.2015621187164243,21,6.0,37.19508590077381,3.6168743818789717,24.0,15.0,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.0,0.18181818181818182,0.0,0.12121212121212122,0.030303030303030304,0.15151515151515152,0,0,0,0,0
training_011,2020-02-10 14:26:45.617487+00:00,9.0,8.0,4.0,32.0,2.7885721328789392,1.090363642495604,0.0,32,13,3.5901098714230026,24,6.0,45.140734383368944,3.7967082386432853,19.0,13.0,0.15625,0.09375,0.125,0.0,0.125,0.0,0.1875,0.03125,0.28125,0,0,0,0,0
training_011,2020-02-11 02:26:45.617487+00:00,11.0,6.0,11.0,53.0,2.0370823133385043,0.9303672439884051,0.0,53,20,5.3359368645273735,33,6.0,44.47023113970679,3.7026137865848283,31.0,19.0,0.1509433962264151,0.20754716981132076,0.20754716981132076,0.0,0.18867924528301888,0.0,0.09433962264150944,0.03773584905660377,0.11320754716981132,0,0,0,0,0
training_011,2020-02-11 14:26:45.617487+00:00,7.0,7.0,6.0,39.0,2.591630760602123,0.8812493336559576,2.0,39,17,5.057996968497839,23,6.0,29.577084243567153,3.141147038219511,23.0,15.0,0.15384615384615385,0.15384615384615385,0.1282051282051282,0.0,0.1282051282051282,0.05128205128205128,0.1794871794871795,0.02564102564102564,0.1794871794871795,0,0,0,0,0
training_011,2020-02-12 02:26:45.617487+00:00,4.0,3.0,4.0,21.0,2.566943459154686,0.9403158294170172,6.0,21,7,1.8929694486000912,15,6.0,41.85147284811507,3.5542171655249444,16.0,11.0,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.0,0.19047619047619047,0.0,0.14285714285714285,0.0,0.14285714285714285,0,0,0,0,0
training_011,2020-02-12 14:26:45.617487+00:00,7.0,7.0,7.0,42.0,2.186943729071145,0.9557618253505874,12.0,42,21,6.658328118479393,26,6.0,40.49668160063161,3.662434074919973,27.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.11904761904761904,0.047619047619047616,0.16666666666666666,0,0,0,0,0
training_011,2020-02-13 02:26:45.617487+00:00,9.0,9.0,6.0,47.0,2.468065277705826,0.9178587222688593,17.0,47,20,5.66911711723165,31,6.0,46.31401717124999,3.7025482112892227,29.0,18.0,0.1276595744680851,0.1702127659574468,0.1276595744680851,0.0,0.1702127659574468,0.02127659574468085,0.14893617021276595,0.02127659574468085,0.2127659574468085,0,0,0,0,0
training_011,2020-02-13 14:26:45.617487+00:00,14.0,11.0,10.0,65.0,2.2092265830621374,0.8378532944963152,28.0,65,30,10.204846343227754,35,5.0,38.22623841779956,3.1787091566043255,31.0,14.0,0.18461538461538463,0.13846153846153847,0.15384615384615385,0.0,0.16923076923076924,0.0,0.16923076923076924,0.015384615384615385,0.16923076923076924,0,0,0,0,0
training_011,2020-02-14 02:26:45.617487+00:00,11.0,7.0,10.0,49.0,2.313297784589396,0.9680953702398929,31.0,49,20,6.3879226322455995,31,6.0,40.83935484425061,3.5822504584561146,29.0,16.0,0.12244897959183673,0.20408163265306123,0.20408163265306123,0.02040816326530612,0.12244897959183673,0.02040816326530612,0.08163265306122448,0.08163265306122448,0.14285714285714285,0,1,0,0,1
training_011,2020-02-14 14:26:45.617487+00:00,11.0,10.0,6.0,49.0,2.338571211331812,0.9687198767446239,42.0,49,18,4.740487551109298,32,6.0,43.39799792180335,3.638741962555715,32.0,15.0,0.1836734693877551,0.14285714285714285,0.12244897959183673,0.0,0.14285714285714285,0.0,0.1836734693877551,0.02040816326530612,0.20408163265306123,0,0,0,0,0
training_011,2020-02-15 02:26:45.617487+00:00,15.0,10.0,13.0,68.0,2.0362786687021925,0.9006958489681923,48.0,68,33,9.977753031397176,43,6.0,43.69053206721531,3.718627133999068,42.0,21.0,0.16176470588235295,0.17647058823529413,0.19117647058823528,0.014705882352941176,0.16176470588235295,0.0,0.11764705882352941,0.029411764705882353,0.14705882352941177,0,0,0,0,0
training_011,2020-02-15 14:26:45.617487+00:00,12.0,10.0,8.0,51.0,2.273678420633193,0.9946209343541672,56.0,51,22,6.34428877022476,34,6.0,44.16300658020202,3.727706571782731,33.0,17.0,0.1568627450980392,0.13725490196078433,0.1568627450980392,0.0,0.17647058823529413,0.0,0.11764705882352941,0.058823529411764705,0.19607843137254902,0,0,0,0,0
training_011,2020-02-16 02:26:45.617487+00:00,14.0,10.0,13.0,71.0,1.991876731249904,0.9703299430824797,61.0,71,29,9.51168871558685,41,6.0,39.64948047336181,3.5482874735328562,45.0,18.0,0.14084507042253522,0.18309859154929578,0.18309859154929578,0.028169014084507043,0.15492957746478872,0.014084507042253521,0.14084507042253522,0.014084507042253521,0.14084507042253522,0,0,0,0,0
training_011,2020-02-16 14:26:45.617487+00:00,9.0,8.0,7.0,44.0,2.4920931109132494,0.883791965004275,69.0,44,22,6.847546194724712,26,6.0,36.385645497169314,3.0480757881431035,25.0,14.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.0,0.1590909090909091,0.0,0.1590909090909091,0.022727272727272728,0.18181818181818182,0,0,0,0,0
training_011,2020-02-17 02:26:45.617487+00:00,5.0,3.0,5.0,24.0,2.638979619159615,0.9834243136770727,78.0,24,8,2.309401076758503,17,6.0,50.65660640048611,3.934182551147503,16.0,9.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.0,0.16666666666666666,0.0,0.125,0.0,0.125,0,0,0,0,0
training_011,2020-02-17 14:26:45.617487+00:00,8.0,8.0,6.0,42.0,2.1010966223823027,0.948630009625647,82.0,42,22,6.782329983125268,27,6.0,43.7130956602904,3.552933425987661,24.0,16.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.0,0.16666666666666666,0.0,0.11904761904761904,0.047619047619047616,0.21428571428571427,0,0,0,0,0
training_011,2020-02-18 02:26:45.617487+00:00,8.0,6.0,7.0,38.0,2.56362876523393,0.9912280425872395,88.0,38,17,5.527707983925667,23,6.0,45.85338080876452,3.8051467160324246,23.0,12.0,0.13157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.13157894736842105,0.05263157894736842,0.13157894736842105,0.07894736842105263,0.15789473684210525,0,0,0,0,0
training_011,2020-02-18 14:26:45.617487+00:00,10.0,9.0,6.0,48.0,2.382993716773025,0.9649328835431965,91.0,48,23,7.0,28,6.0,41.98874250355849,3.718651727303192,27.0,16.0,0.20833333333333334,0.14583333333333334,0.125,0.0,0.14583333333333334,0.0,0.14583333333333334,0.041666666666666664,0.1875,0,0,0,0,0
training_011,2020-02-19 02:26:45.617487+00:00,7.0,3.0,7.0,28.0,2.6559766563475837,1.0932863549632454,99.0,28,13,3.9860869143671325,16,5.0,39.33353470698005,3.105304934834873,14.0,10.0,0.10714285714285714,0.21428571428571427,0.25,0.0,0.21428571428571427,0.0,0.10714285714285714,0.0,0.10714285714285714,0,0,0,0,0
training_011,2020-02-19 14:26:45.617487+00:00,7.0,7.0,7.0,42.0,2.3455345131429093,0.887712530906953,105.0,42,21,6.60807586719967,22,6.0,42.119841851534396,3.561802992053817,24.0,14.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.14285714285714285,0.023809523809523808,0.16666666666666666,0,0,0,0,0
training_011,2020-02-20 02:26:45.617487+00:00,8.0,8.0,6.0,39.0,2.5172496990234166,0.8439364596134812,113.0,39,16,4.5,25,6.0,37.883133113075395,3.5554609404194983,24.0,15.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.0,0.1794871794871795,0.0,0.20512820512820512,0,0,0,0,0
training_011,2020-02-20 14:26:45.617487+00:00,13.0,11.0,11.0,71.0,1.9737469445513762,0.9852571687441036,118.0,71,26,6.718548123582124,46,6.0,40.58602735449905,3.6309626808056095,46.0,22.0,0.15492957746478872,0.16901408450704225,0.15492957746478872,0.028169014084507043,0.14084507042253522,0.014084507042253521,0.15492957746478872,0.014084507042253521,0.16901408450704225,0,0,0,0,0
training_011,2020-02-21 02:26:45.617487+00:00,10.0,8.0,8.0,44.0,2.3684226949209433,1.0628336512343555,123.0,44,21,6.52346193026031,29,6.0,37.76602386445105,2.9547909609331096,29.0,14.0,0.13636363636363635,0.1590909090909091,0.18181818181818182,0.0,0.13636363636363635,0.022727272727272728,0.1590909090909091,0.022727272727272728,0.18181818181818182,0,0,0,0,0
training_011,2020-02-21 14:26:45.617487+00:00,6.0,4.0,4.0,25.0,2.9559980075304004,0.9977540760960429,129.0,25,8,2.4094720491334933,18,6.0,47.84758066430225,3.550444736892348,15.0,10.0,0.2,0.16,0.12,0.0,0.12,0.04,0.16,0.04,0.16,0,0,0,0,0
training_011,2020-02-22 02:26:45.617487+00:00,6.0,4.0,5.0,27.0,2.434361772038908,1.3075928068144562,138.0,27,10,3.253203549323856,17,5.0,36.62268613212964,3.217228918179526,18.0,9.0,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.0,0.14814814814814814,0,0,0,0,0
training_011,2020-02-22 14:26:45.617487+00:00,7.0,6.0,5.0,33.0,2.8277267560660646,0.8659488160005755,146.0,33,17,5.251983752196243,20,6.0,34.1660403122549,3.5251921214473483,18.0,13.0,0.12121212121212122,0.15151515151515152,0.15151515151515152,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.15151515151515152,0.030303030303030304,0.21212121212121213,0,0,0,0,0
training_011,2020-02-23 02:26:45.617487+00:00,7.0,5.0,6.0,35.0,2.7782936897030486,0.855699165632037,149.0,35,17,5.5201650538930656,21,5.0,34.96173927752101,3.052171686971352,21.0,13.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.0,0.2,0.0,0.14285714285714285,0.0,0.14285714285714285,0,0,0,0,0
training_011,2020-02-23 14:26:45.617487+00:00,10.0,9.0,7.0,46.0,2.390995900147975,0.9944937237894558,153.0,46,17,4.8876260995383936,33,6.0,41.774713834924846,3.4922334351602147,33.0,17.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.0,0.15217391304347827,0.0,0.17391304347826086,0.0,0.21739130434782608,0,0,0,0,0
training_011,2020-02-24 02:26:45.617487+00:00,5.0,2.0,4.0,20.0,2.944595131641367,1.2174064278213907,160.0,20,6,1.5986105077709065,15,6.0,39.84286007476852,3.5183517158749544,16.0,11.0,0.15,0.2,0.15,0.0,0.2,0.05,0.15,0.0,0.1,0,0,0,0,0
training_011,2020-02-24 14:26:45.617487+00:00,5.0,4.0,4.0,22.0,3.331161526653425,0.6455467400581539,164.0,22,10,3.2998316455372216,14,6.0,38.084296528240735,3.56728624580412,14.0,10.0,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.0,0.13636363636363635,0.0,0.18181818181818182,0.0,0.18181818181818182,0,0,0,0,0
training_011,2020-02-25 02:26:45.617487+00:00,6.0,5.0,4.0,30.0,2.8131279476678555,1.0066121606750165,170.0,30,10,3.4641016151377544,18,5.0,29.695556815725308,2.7974073536486603,17.0,11.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.03333333333333333,0.16666666666666666,0,0,0,0,0
training_011,2020-02-25 14:26:45.617487+00:00,5.0,3.0,4.0,20.0,3.3210220232758387,0.7814264140282305,174.0,20,5,1.4907119849998598,14,6.0,49.434155831203704,3.756930580739397,12.0,9.0,0.15,0.15,0.2,0.0,0.2,0.0,0.15,0.0,0.15,0,0,0,0,0
training_011,2020-02-26 02:26:45.617487+00:00,12.0,11.0,9.0,60.0,2.140702819000148,0.9733045922069272,185.0,60,25,7.023769168568493,39,6.0,45.82657904590608,3.703999830582069,37.0,20.0,0.16666666666666666,0.16666666666666666,0.15,0.0,0.16666666666666666,0.0,0.15,0.016666666666666666,0.18333333333333332,0,0,0,0,0
training_011,2020-02-26 14:26:45.617487+00:00,7.0,4.0,3.0,20.0,2.9574738877080753,1.0443613734193358,192.0,20,9,2.6246692913372702,15,6.0,38.63561062299382,3.6378102516184163,10.0,9.0,0.15,0.2,0.15,0.0,0.15,0.0,0.1,0.05,0.2,0,0,0,0,0
training_011,2020-02-27 02:26:45.617487+00:00,13.0,9.0,11.0,58.0,2.224051480275217,0.9228938393448085,199.0,58,27,8.359957469322968,36,6.0,48.18017691201783,3.680928639827,31.0,19.0,0.13793103448275862,0.13793103448275862,0.15517241379310345,0.034482758620689655,0.15517241379310345,0.017241379310344827,0.1724137931034483,0.034482758620689655,0.15517241379310345,0,0,0,0,0
training_011,2020-02-27 14:26:45.617487+00:00,11.0,9.0,9.0,56.0,2.3506050408358083,0.7549700328576472,205.0,56,23,6.236095644623236,38,6.0,45.733807128882376,3.677912931820624,39.0,20.0,0.17857142857142858,0.16071428571428573,0.16071428571428573,0.0,0.16071428571428573,0.0,0.16071428571428573,0.017857142857142856,0.16071428571428573,0,0,0,0,0
training_011,2020-02-28 02:26:45.617487+00:00,5.0,3.0,4.0,23.0,2.9047651395804444,1.1291914327331758,211.0,23,10,3.2360813064912666,15,5.0,37.133950461666664,3.0636302494908043,18.0,10.0,0.13043478260869565,0.21739130434782608,0.17391304347826086,0.0,0.21739130434782608,0.0,0.13043478260869565,0.0,0.13043478260869565,0,0,0,0,0
training_011,2020-02-28 14:26:45.617487+00:00,4.0,3.0,3.0,15.0,2.897905323745403,1.510761176598223,216.0,15,4,1.118033988749895,11,6.0,28.537742787499997,3.24377222861491,10.0,9.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.2,0,0,0,0,0
training_011,2020-02-29 02:26:45.617487+00:00,9.0,8.0,9.0,52.0,2.0340250464745635,1.0724122436637145,226.0,52,23,6.896053621859067,31,6.0,49.1460739368367,3.8726872047473946,26.0,17.0,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.0,0.17307692307692307,0.0,0.09615384615384616,0.057692307692307696,0.15384615384615385,0,0,0,0,0
training_011,2020-02-29 14:26:45.617487+00:00,8.0,8.0,6.0,38.0,2.5312365963273615,0.9370907694719596,231.0,38,22,7.06320670013903,21,6.0,34.49887789812289,3.349020324848871,19.0,12.0,0.10526315789473684,0.13157894736842105,0.15789473684210525,0.0,0.13157894736842105,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.23684210526315788,0,0,0,0,0
training_011,2020-03-01 02:26:45.617487+00:00,3.0,1.0,3.0,16.0,2.776498915958912,1.2174312684968938,238.0,16,6,1.9720265943665387,10,5.0,36.58735377986111,2.8722597617869154,9.0,6.0,0.125,0.1875,0.1875,0.0,0.1875,0.0,0.0625,0.125,0.125,0,0,0,0,0
training_011,2020-03-01 14:26:45.617487+00:00,8.0,8.0,6.0,42.0,2.5123143133239028,0.8492688791304169,242.0,42,19,5.627314338711377,27,6.0,43.015413837270955,3.742074887701461,26.0,15.0,0.16666666666666666,0.11904761904761904,0.14285714285714285,0.023809523809523808,0.14285714285714285,0.023809523809523808,0.16666666666666666,0.023809523809523808,0.19047619047619047,0,0,0,0,0
training_011,2020-03-02 02:26:45.617487+00:00,10.0,8.0,8.0,46.0,2.251726290353095,1.087111813299425,250.0,46,19,5.527707983925667,33,6.0,45.29622560878412,3.636537595368099,28.0,21.0,0.17391304347826086,0.17391304347826086,0.15217391304347827,0.0,0.15217391304347827,0.021739130434782608,0.06521739130434782,0.08695652173913043,0.17391304347826086,0,0,0,0,0
training_011,2020-03-02 14:26:45.617487+00:00,4.0,2.0,4.0,20.0,2.9177290774028437,0.6014062122884763,258.0,20,9,2.8674417556808756,13,5.0,27.96483207538581,2.753937252430134,17.0,10.0,0.15,0.2,0.2,0.0,0.2,0.0,0.15,0.0,0.1,0,0,0,0,0
training_011,2020-03-03 02:26:45.617487+00:00,9.0,9.0,8.0,53.0,2.2680163369171136,0.8984243926836438,264.0,53,24,7.22072634081149,30,6.0,40.126961090751266,3.618711436278011,37.0,18.0,0.16981132075471697,0.16981132075471697,0.1509433962264151,0.0,0.16981132075471697,0.0,0.11320754716981132,0.05660377358490566,0.16981132075471697,0,0,0,0,0
training_011,2020-03-03 14:26:45.617487+00:00,12.0,11.0,8.0,59.0,2.1676354626839074,0.9190034129048007,271.0,59,28,8.274794391537606,36,6.0,44.57019561097221,3.7896163415569784,32.0,20.0,0.1694915254237288,0.15254237288135594,0.13559322033898305,0.0,0.1694915254237288,0.0,0.15254237288135594,0.03389830508474576,0.1864406779661017,0,0,0,0,0
training_011,2020-03-04 02:26:45.617487+00:00,7.0,3.0,6.0,21.0,3.0037744410817995,1.1309051609809129,276.0,21,9,3.095695936834452,15,5.0,37.70118698117284,3.1219915643573355,16.0,9.0,0.14285714285714285,0.19047619047619047,0.2857142857142857,0.0,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0,0,0,0,0
training_011,2020-03-04 14:26:45.617487+00:00,11.0,10.0,9.0,57.0,2.193412338597406,0.8992262558874553,281.0,57,27,8.261355820929152,34,6.0,43.408078843305276,3.734789578014478,34.0,16.0,0.17543859649122806,0.15789473684210525,0.15789473684210525,0.0,0.14035087719298245,0.017543859649122806,0.12280701754385964,0.05263157894736842,0.17543859649122806,0,0,0,1,1
training_011,2020-03-05 02:26:45.617487+00:00,9.0,7.0,7.0,45.0,2.1977345004642297,1.161473675260318,289.0,45,13,3.947573094109004,33,6.0,41.593437682535615,3.611786225291935,34.0,20.0,0.15555555555555556,0.17777777777777778,0.15555555555555556,0.0,0.17777777777777778,0.0,0.17777777777777778,0.0,0.15555555555555556,0,0,0,0,0
training_011,2020-03-05 14:26:45.617487+00:00,13.0,11.0,10.0,62.0,2.1139407531076997,0.9835129655677276,296.0,62,19,5.280993172584953,42,6.0,44.133715244139864,3.6241288077925304,42.0,22.0,0.16129032258064516,0.14516129032258066,0.16129032258064516,0.016129032258064516,0.16129032258064516,0.0,0.16129032258064516,0.0,0.1935483870967742,0,0,0,0,0
training_011,2020-03-06 02:26:45.617487+00:00,11.0,8.0,8.0,47.0,2.358523454352651,1.0300813268368894,302.0,47,13,3.2360813064912666,34,6.0,40.01329870289708,3.5362027945823957,30.0,22.0,0.1702127659574468,0.1702127659574468,0.14893617021276595,0.0,0.1702127659574468,0.02127659574468085,0.1276595744680851,0.02127659574468085,0.1702127659574468,0,0,0,0,0
training_011,2020-03-06 14:26:45.617487+00:00,14.0,11.0,9.0,63.0,2.1291961155753145,0.972437336459796,308.0,63,18,4.5,40,6.0,42.971364289523,3.718203955785787,42.0,23.0,0.15873015873015872,0.1746031746031746,0.14285714285714285,0.0,0.1746031746031746,0.0,0.1746031746031746,0.0,0.1746031746031746,0,0,0,0,0
training_011,2020-03-07 02:26:45.617487+00:00,11.0,6.0,8.0,41.0,2.6303054762008338,0.8431084380437455,313.0,41,11,2.4776781245530843,30,6.0,46.32281224976712,3.766175393138299,27.0,19.0,0.17073170731707318,0.17073170731707318,0.1951219512195122,0.0,0.17073170731707318,0.0,0.14634146341463414,0.0,0.14634146341463414,0,0,0,0,0
training_011,2020-03-07 14:26:45.617487+00:00,13.0,10.0,9.0,55.0,2.386290404685164,0.7624156869716114,315.0,55,15,3.2871804872193366,42,6.0,40.22405855138408,3.524207230302439,36.0,23.0,0.14545454545454545,0.16363636363636364,0.16363636363636364,0.0,0.14545454545454545,0.0,0.2,0.0,0.18181818181818182,0,0,0,0,0
training_011,2020-03-08 02:26:45.617487+00:00,11.0,7.0,11.0,55.0,2.1738488759754437,1.0080343228901831,322.0,55,14,3.0230595245361758,37,6.0,45.61116065699846,3.6850633707942286,40.0,22.0,0.18181818181818182,0.18181818181818182,0.2,0.0,0.16363636363636364,0.0,0.14545454545454545,0.0,0.12727272727272726,0,0,0,0,0
training_011,2020-03-08 14:26:45.617487+00:00,8.0,8.0,8.0,48.0,2.32766188668126,0.9974334677550292,326.0,48,15,3.5118845842842465,28,6.0,43.26787617294753,3.6775982379493892,32.0,21.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.020833333333333332,0.14583333333333334,0.0,0.14583333333333334,0.020833333333333332,0.16666666666666666,0,0,0,0,0
training_011,2020-03-09 02:26:45.617487+00:00,7.0,7.0,5.0,36.0,2.624339861321787,1.0163859316315178,333.0,36,10,2.516611478423583,25,6.0,43.137192689685854,3.650554032834265,28.0,18.0,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.19444444444444445,0,0,0,0,0
training_011,2020-03-09 14:26:45.617487+00:00,9.0,7.0,6.0,38.0,2.6708922921124296,0.892891242376582,341.0,38,14,4.496912521077347,27,6.0,41.21232438911376,3.699799216691385,25.0,15.0,0.18421052631578946,0.13157894736842105,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.02631578947368421,0.18421052631578946,0,0,0,0,0
training_011,2020-03-10 02:26:45.617487+00:00,10.0,7.0,7.0,47.0,2.4340517642675583,0.9080570242065215,348.0,47,10,1.7716909687891083,38,6.0,46.39055207718254,3.5506437570903038,36.0,23.0,0.1702127659574468,0.1702127659574468,0.14893617021276595,0.0,0.19148936170212766,0.0,0.14893617021276595,0.02127659574468085,0.14893617021276595,0,0,0,0,0
training_011,2020-03-10 14:26:45.617487+00:00,10.0,7.0,7.0,38.0,2.6074226308357678,0.9562856439714905,360.0,38,15,4.6785562825394,25,6.0,43.88532611358024,3.718473396682499,26.0,17.0,0.13157894736842105,0.18421052631578946,0.18421052631578946,0.02631578947368421,0.13157894736842105,0.0,0.13157894736842105,0.02631578947368421,0.18421052631578946,0,0,0,0,0
training_011,2020-03-11 02:26:45.617487+00:00,10.0,7.0,6.0,36.0,2.5763935167769034,1.0497539884781715,366.0,36,9,2.516611478423583,28,6.0,41.797200902283954,3.544460582842579,27.0,17.0,0.1388888888888889,0.1388888888888889,0.16666666666666666,0.027777777777777776,0.1388888888888889,0.0,0.1388888888888889,0.05555555555555555,0.19444444444444445,0,0,0,0,0
training_011,2020-03-11 14:26:45.617487+00:00,16.0,12.0,14.0,83.0,1.926836712813686,0.8595339400271116,371.0,83,29,7.104380495315705,56,6.0,43.8340798374648,3.638194198116421,58.0,25.0,0.13253012048192772,0.18072289156626506,0.1686746987951807,0.03614457831325301,0.1686746987951807,0.012048192771084338,0.13253012048192772,0.012048192771084338,0.1566265060240964,0,0,0,0,0
training_011,2020-03-12 02:26:45.617487+00:00,9.0,7.0,6.0,34.0,2.6577054243921987,0.9042251983122176,378.0,34,9,2.6246692913372702,23,6.0,38.270506278240745,3.5336239219068903,22.0,16.0,0.14705882352941177,0.14705882352941177,0.17647058823529413,0.0,0.17647058823529413,0.0,0.14705882352941177,0.0,0.20588235294117646,0,0,0,0,0
training_011,2020-03-12 14:26:45.617487+00:00,9.0,6.0,8.0,47.0,2.396275701452761,0.9939344343602123,384.0,47,13,3.0230595245361758,35,6.0,36.21623036257555,3.229947904207537,37.0,20.0,0.14893617021276595,0.1702127659574468,0.14893617021276595,0.0,0.14893617021276595,0.0425531914893617,0.14893617021276595,0.06382978723404255,0.1276595744680851,0,0,0,0,0
training_011,2020-03-13 02:26:45.617487+00:00,7.0,6.0,4.0,28.0,3.0625370597162025,0.7063478086340536,392.0,28,10,3.2489314482696545,21,6.0,44.47350909916667,3.2158913588159135,17.0,14.0,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.0,0.17857142857142858,0.03571428571428571,0.21428571428571427,0,0,0,0,0
training_011,2020-03-13 14:26:45.617487+00:00,9.0,6.0,6.0,35.0,2.7204017580796847,0.8893600935008171,403.0,35,17,5.66911711723165,22,6.0,35.25996682667484,3.5097186593800695,21.0,13.0,0.14285714285714285,0.17142857142857143,0.17142857142857143,0.0,0.17142857142857143,0.0,0.17142857142857143,0.0,0.17142857142857143,0,0,0,0,0
training_011,2020-03-14 02:26:45.617487+00:00,12.0,9.0,9.0,55.0,2.2046800875936423,0.9793005874627566,412.0,55,19,6.3879226322456,38,6.0,46.69488968023136,3.7916121508509772,41.0,17.0,0.18181818181818182,0.16363636363636364,0.16363636363636364,0.0,0.16363636363636364,0.0,0.16363636363636364,0.0,0.16363636363636364,0,0,0,0,0
training_011,2020-03-14 14:26:45.617487+00:00,7.0,4.0,6.0,31.0,2.742753779182097,1.0316018020170028,421.0,31,12,3.531603350069515,22,6.0,48.92326184869048,3.7747541895616226,22.0,12.0,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.0,0.1935483870967742,0.0,0.12903225806451613,0.0,0.12903225806451613,0,0,0,0,0
training_011,2020-03-15 02:26:45.617487+00:00,11.0,10.0,7.0,46.0,2.471652756214878,0.7764755865131527,428.0,46,20,5.849976258261415,33,6.0,44.539353832946425,3.735146577348504,29.0,15.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.0,0.15217391304347827,0.0,0.17391304347826086,0.0,0.21739130434782608,0,0,0,0,0
training_011,2020-03-15 14:26:45.617487+00:00,11.0,7.0,9.0,48.0,2.251071596550345,1.0856874717925318,440.0,48,14,2.886751345948129,35,6.0,43.69767247903439,3.7550092403249997,40.0,23.0,0.16666666666666666,0.1875,0.1875,0.0,0.16666666666666666,0.0,0.14583333333333334,0.0,0.14583333333333334,0,0,0,0,0
