log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_008,2020-01-25 17:29:25.382694+00:00,11.0,10.0,10.0,56.0,1.8001377729176136,0.9542527227951563,0.0,56,13,3.6110940170535573,42,10.0,11.040262921204162,2.3556954030203356,43.0,26.0,0.16071428571428573,0.03571428571428571,0.17857142857142858,0.16071428571428573,0.125,0.03571428571428571,0.17857142857142858,0.0,0.125,0,0,0,0,0
training_008,2020-01-26 01:29:25.382694+00:00,6.0,5.0,5.0,34.0,2.019413130070363,0.919279315736365,0.0,34,7,2.2,26,9.0,10.504114614186507,2.2233337591773346,27.0,16.0,0.17647058823529413,0.029411764705882353,0.17647058823529413,0.14705882352941177,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.029411764705882353,0.14705882352941177,0,0,0,0,0
training_008,2020-01-26 09:29:25.382694+00:00,8.0,7.0,8.0,43.0,1.9855867249056511,0.874269002865627,0.0,43,12,3.7960505792204615,33,9.0,8.332556306944445,1.8666658660601954,32.0,19.0,0.16279069767441862,0.0,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.0,0.16279069767441862,0.023255813953488372,0.16279069767441862,0,0,0,0,0
training_008,2020-01-26 17:29:25.382694+00:00,5.0,5.0,4.0,27.0,2.245383875722328,0.9370044321467124,0.0,27,7,2.238302928559939,19,8.0,7.780935388134921,1.8347171053811953,19.0,17.0,0.14814814814814814,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.0,0.14814814814814814,0.0,0.18518518518518517,0,0,0,0,0
training_008,2020-01-27 01:29:25.382694+00:00,10.0,9.0,8.0,52.0,1.857798714810067,0.9729774953045363,0.0,52,9,2.785677655436824,42,9.0,10.223468158532409,1.9179653626621143,39.0,24.0,0.17307692307692307,0.019230769230769232,0.25,0.15384615384615385,0.09615384615384616,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.11538461538461539,0,0,0,0,0
training_008,2020-01-27 09:29:25.382694+00:00,11.0,9.0,10.0,55.0,1.9360454165836951,0.9098428207526732,0.0,55,14,3.9560080889704965,44,10.0,10.535341681701059,2.40753411090616,40.0,30.0,0.14545454545454545,0.01818181818181818,0.16363636363636364,0.16363636363636364,0.12727272727272726,0.01818181818181818,0.16363636363636364,0.01818181818181818,0.18181818181818182,0,0,0,0,0
training_008,2020-01-27 17:29:25.382694+00:00,15.0,14.0,12.0,77.0,1.5558527683073946,0.8356440570347842,0.0,77,13,4.172529209005013,64,10.0,10.086855647155984,2.117897587942273,59.0,35.0,0.15584415584415584,0.03896103896103896,0.18181818181818182,0.14285714285714285,0.12987012987012986,0.05194805194805195,0.14285714285714285,0.012987012987012988,0.14285714285714285,0,0,0,0,0
training_008,2020-01-28 01:29:25.382694+00:00,6.0,3.0,6.0,29.0,2.2484875596174954,1.0085706931772829,0.0,29,6,2.2113344387495983,22,8.0,7.2626226174166675,1.7836639730654738,24.0,20.0,0.1724137931034483,0.0,0.10344827586206896,0.20689655172413793,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.0,0.10344827586206896,0,0,0,0,0
training_008,2020-01-28 09:29:25.382694+00:00,6.0,6.0,5.0,33.0,1.9690043466855964,0.7821569579905187,0.0,33,6,1.4177446878757827,27,10.0,9.853762833972223,2.0941976880970956,25.0,24.0,0.15151515151515152,0.030303030303030304,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.15151515151515152,0.0,0.12121212121212122,0,0,0,0,0
training_008,2020-01-28 17:29:25.382694+00:00,8.0,7.0,7.0,41.0,2.1575528452842696,0.9381375013543435,0.0,41,8,2.0223748416156684,32,10.0,9.660905156333333,2.162259335815637,30.0,24.0,0.17073170731707318,0.024390243902439025,0.21951219512195122,0.14634146341463414,0.0975609756097561,0.04878048780487805,0.14634146341463414,0.024390243902439025,0.12195121951219512,0,0,0,0,0
training_008,2020-01-29 01:29:25.382694+00:00,12.0,11.0,12.0,70.0,1.5842539298342904,0.8259079188010146,0.0,70,15,4.0743097574926725,55,10.0,9.78816694386508,2.135074309028148,52.0,33.0,0.15714285714285714,0.05714285714285714,0.15714285714285714,0.15714285714285714,0.12857142857142856,0.014285714285714285,0.15714285714285714,0.014285714285714285,0.15714285714285714,0,0,0,0,0
training_008,2020-01-29 09:29:25.382694+00:00,6.0,6.0,6.0,36.0,2.303333958538598,0.7449865145235648,0.0,36,8,2.727636339397171,27,9.0,10.286439348611111,2.2269385138945266,27.0,22.0,0.16666666666666666,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_008,2020-01-29 17:29:25.382694+00:00,6.0,6.0,6.0,36.0,1.9215605557736475,0.8583713352656478,0.0,36,8,2.65329983228432,30,8.0,7.580083370613094,1.5266395466646998,29.0,18.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.1388888888888889,0.08333333333333333,0.027777777777777776,0.16666666666666666,0.027777777777777776,0.1388888888888889,0,0,0,0,0
training_008,2020-01-30 01:29:25.382694+00:00,5.0,5.0,5.0,30.0,2.170653748020173,0.8343143863309722,0.0,30,10,2.756809750418044,24,9.0,10.33815954775,1.8540339760157494,23.0,16.0,0.16666666666666666,0.0,0.2,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.1,0,0,0,0,0
training_008,2020-01-30 09:29:25.382694+00:00,6.0,6.0,5.0,35.0,1.7975526616756314,1.0758321332859648,0.0,35,7,2.0124611797498106,28,10.0,9.04042650611111,1.9567510674114978,28.0,21.0,0.14285714285714285,0.08571428571428572,0.2,0.14285714285714285,0.08571428571428572,0.02857142857142857,0.14285714285714285,0.0,0.17142857142857143,0,0,0,0,0
training_008,2020-01-30 17:29:25.382694+00:00,9.0,8.0,9.0,49.0,1.8931752790943976,0.8883749041305722,0.0,49,11,3.2388269481403293,35,10.0,8.95847421505261,2.21051731330327,36.0,30.0,0.16326530612244897,0.04081632653061224,0.1836734693877551,0.16326530612244897,0.10204081632653061,0.04081632653061224,0.14285714285714285,0.04081632653061224,0.12244897959183673,0,0,0,0,0
training_008,2020-01-31 01:29:25.382694+00:00,13.0,13.0,12.0,76.0,1.5453232005354758,0.86423934321316,0.0,76,15,5.180733538795447,59,10.0,7.562924119930557,2.0573156765183063,53.0,29.0,0.17105263157894737,0.039473684210526314,0.17105263157894737,0.14473684210526316,0.13157894736842105,0.02631578947368421,0.13157894736842105,0.02631578947368421,0.15789473684210525,0,0,0,0,0
training_008,2020-01-31 09:29:25.382694+00:00,5.0,4.0,5.0,26.0,2.2272284507349256,0.8924089976635629,0.0,26,7,2.1071307505705477,19,8.0,9.038314652436508,1.9830076763262245,21.0,16.0,0.15384615384615385,0.0,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.0,0.19230769230769232,0.0,0.15384615384615385,0,0,0,0,0
training_008,2020-01-31 17:29:25.382694+00:00,8.0,8.0,8.0,48.0,1.8875341217264212,0.9221838094271592,0.0,48,10,2.6,40,10.0,11.614867299928571,2.419337804634865,38.0,28.0,0.16666666666666666,0.0,0.1875,0.16666666666666666,0.14583333333333334,0.041666666666666664,0.125,0.0625,0.10416666666666667,0,0,0,0,0
training_008,2020-02-01 01:29:25.382694+00:00,6.0,6.0,5.0,33.0,2.2743301267607796,0.7932219832272873,0.0,33,7,2.4919871588754225,26,9.0,9.148977710892856,2.249846317706227,23.0,19.0,0.15151515151515152,0.030303030303030304,0.21212121212121213,0.15151515151515152,0.12121212121212122,0.030303030303030304,0.15151515151515152,0.0,0.15151515151515152,0,0,0,0,0
training_008,2020-02-01 09:29:25.382694+00:00,11.0,10.0,10.0,62.0,1.8890650708426446,0.7569526534707604,0.0,62,16,4.190465367951393,48,9.0,10.076872815484126,2.1758363745183087,48.0,29.0,0.1774193548387097,0.0,0.16129032258064516,0.1774193548387097,0.16129032258064516,0.0,0.16129032258064516,0.0,0.16129032258064516,0,0,0,0,0
training_008,2020-02-01 17:29:25.382694+00:00,2.0,1.0,2.0,7.0,3.154595645575373,1.3405863526702906,0.0,7,2,0.9,4,4.0,4.828413775,1.0931639460027616,6.0,6.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0,0,0,0,0
training_008,2020-02-02 01:29:25.382694+00:00,6.0,6.0,6.0,36.0,1.968945633892836,0.7733123088280276,0.0,36,10,2.764054992217051,29,9.0,9.594173653845239,2.1899387521896094,28.0,21.0,0.16666666666666666,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_008,2020-02-02 09:29:25.382694+00:00,6.0,6.0,6.0,36.0,1.8896318969343204,1.0619137595263077,0.0,36,6,1.9078784028338913,28,10.0,9.084197242777778,1.9858662319472444,29.0,20.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.1388888888888889,0.027777777777777776,0.16666666666666666,0,0,0,0,0
training_008,2020-02-02 17:29:25.382694+00:00,7.0,7.0,7.0,42.0,1.9243722929276919,0.9294915656653842,0.0,42,8,2.481934729198171,33,10.0,11.420419102755952,2.348211531589591,31.0,26.0,0.16666666666666666,0.047619047619047616,0.16666666666666666,0.16666666666666666,0.11904761904761904,0.0,0.14285714285714285,0.023809523809523808,0.16666666666666666,0,0,0,0,0
training_008,2020-02-03 01:29:25.382694+00:00,7.0,7.0,5.0,39.0,1.7522772219457492,1.0419103166092705,0.0,39,9,2.5475478405713994,33,9.0,8.542647455296295,1.9909204354673093,29.0,19.0,0.1794871794871795,0.02564102564102564,0.20512820512820512,0.15384615384615385,0.1282051282051282,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0,0,0,0,0
training_008,2020-02-03 09:29:25.382694+00:00,9.0,7.0,9.0,45.0,2.063725495096682,0.9149093267301307,0.0,45,10,3.7483329627982624,32,9.0,8.704196524148148,2.0947554169748446,36.0,22.0,0.15555555555555556,0.0,0.15555555555555556,0.17777777777777778,0.15555555555555556,0.044444444444444446,0.2,0.0,0.1111111111111111,0,1,0,0,1
training_008,2020-02-03 17:29:25.382694+00:00,9.0,9.0,7.0,47.0,1.7341517513307927,0.8423414614194801,0.0,47,9,2.3685438564654024,41,10.0,9.853154253425926,2.0117862184526887,37.0,29.0,0.1276595744680851,0.02127659574468085,0.19148936170212766,0.14893617021276595,0.14893617021276595,0.0425531914893617,0.1276595744680851,0.02127659574468085,0.1702127659574468,0,0,0,0,0
training_008,2020-02-04 01:29:25.382694+00:00,9.0,7.0,9.0,49.0,1.3901005525701258,0.8337974972976535,0.0,49,12,3.5902646142032486,39,10.0,8.104617009537037,2.0648528406988835,38.0,25.0,0.1836734693877551,0.0,0.14285714285714285,0.16326530612244897,0.16326530612244897,0.0,0.16326530612244897,0.04081632653061224,0.14285714285714285,0,0,0,0,0
training_008,2020-02-04 09:29:25.382694+00:00,7.0,7.0,5.0,35.0,2.1241580376637175,0.9918274274129093,0.0,35,9,2.80178514522438,30,9.0,11.400611666600529,2.2333238117259144,28.0,18.0,0.14285714285714285,0.02857142857142857,0.2,0.14285714285714285,0.14285714285714285,0.02857142857142857,0.14285714285714285,0.0,0.17142857142857143,0,0,0,0,0
training_008,2020-02-04 17:29:25.382694+00:00,8.0,6.0,8.0,43.0,1.690428363650702,0.7927404464056361,0.0,43,10,2.758622844826744,35,10.0,9.518150868236111,2.224247880507741,36.0,25.0,0.18604651162790697,0.046511627906976744,0.13953488372093023,0.18604651162790697,0.11627906976744186,0.046511627906976744,0.16279069767441862,0.023255813953488372,0.09302325581395349,0,0,0,0,0
training_008,2020-02-05 01:29:25.382694+00:00,13.0,13.0,13.0,78.0,1.5905817691410866,0.8484892234630261,0.0,78,17,5.455272678794342,61,9.0,11.075573868625755,2.164860676876029,60.0,33.0,0.16666666666666666,0.02564102564102564,0.1794871794871795,0.14102564102564102,0.1282051282051282,0.05128205128205128,0.15384615384615385,0.01282051282051282,0.14102564102564102,0,0,0,0,0
training_008,2020-02-05 09:29:25.382694+00:00,5.0,5.0,5.0,30.0,2.1087409722619475,1.013704733719284,0.0,30,8,2.569046515733026,24,9.0,9.558441815684523,2.1823797376943155,21.0,17.0,0.16666666666666666,0.0,0.2,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.1,0,0,0,0,0
training_008,2020-02-05 17:29:25.382694+00:00,4.0,4.0,3.0,23.0,2.2851796714549963,0.8000863215749668,0.0,23,6,1.8466185312619385,17,8.0,8.160778750138888,1.9155377274917935,16.0,15.0,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.0,0.13043478260869565,0,0,0,0,0
training_008,2020-02-06 01:29:25.382694+00:00,8.0,7.0,6.0,39.0,2.0448727293945024,1.065892833320298,0.0,39,7,1.6401219466856725,35,10.0,11.567124351714286,2.468525035821193,30.0,24.0,0.1794871794871795,0.02564102564102564,0.1794871794871795,0.1282051282051282,0.15384615384615385,0.0,0.15384615384615385,0.0,0.1794871794871795,0,0,0,0,0
training_008,2020-02-06 09:29:25.382694+00:00,8.0,6.0,8.0,40.0,2.0032214148547305,0.9451907152769046,0.0,40,8,2.449489742783178,33,9.0,9.568278628416667,1.915362633262434,31.0,24.0,0.15,0.05,0.15,0.2,0.1,0.0,0.2,0.0,0.15,0,0,0,0,0
training_008,2020-02-06 17:29:25.382694+00:00,6.0,6.0,6.0,36.0,2.050607514538158,0.9187417897438234,0.0,36,9,3.0724582991474434,25,10.0,9.706777848935184,1.9173575438461334,28.0,18.0,0.16666666666666666,0.027777777777777776,0.16666666666666666,0.16666666666666666,0.1388888888888889,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_008,2020-02-07 01:29:25.382694+00:00,11.0,11.0,9.0,63.0,1.6669345880354602,0.892024205725401,0.0,63,13,3.848376280978772,52,10.0,9.4079241463721,2.2330878054539447,51.0,30.0,0.1746031746031746,0.07936507936507936,0.20634920634920634,0.14285714285714285,0.07936507936507936,0.047619047619047616,0.12698412698412698,0.015873015873015872,0.12698412698412698,0,0,0,0,0
training_008,2020-02-07 09:29:25.382694+00:00,11.0,9.0,10.0,52.0,2.0046373955283205,0.9000006739219777,0.0,52,9,2.85657137141714,42,10.0,10.394335313439814,2.2697367473783876,39.0,27.0,0.15384615384615385,0.0,0.17307692307692307,0.17307692307692307,0.15384615384615385,0.0,0.17307692307692307,0.019230769230769232,0.15384615384615385,0,0,0,0,0
training_008,2020-02-07 17:29:25.382694+00:00,5.0,4.0,5.0,29.0,1.8993968262296608,1.0796237318269721,0.0,29,7,1.9209372712298547,23,10.0,6.779687436174602,2.050045406662942,24.0,20.0,0.1724137931034483,0.034482758620689655,0.20689655172413793,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.0,0.10344827586206896,0,0,0,0,0
training_008,2020-02-08 01:29:25.382694+00:00,6.0,6.0,6.0,36.0,1.8899404383684952,1.0672971484446425,0.0,36,7,2.2449944320643644,29,9.0,9.25971688840873,1.8315176936225104,28.0,19.0,0.16666666666666666,0.027777777777777776,0.19444444444444445,0.16666666666666666,0.1111111111111111,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.1388888888888889,0,0,0,0,0
training_008,2020-02-08 09:29:25.382694+00:00,8.0,8.0,7.0,44.0,1.963671673466486,1.069667432818079,0.0,44,9,3.2,36,8.0,7.911315930707673,1.801190948642454,33.0,20.0,0.1590909090909091,0.045454545454545456,0.18181818181818182,0.1590909090909091,0.11363636363636363,0.022727272727272728,0.13636363636363635,0.022727272727272728,0.1590909090909091,0,0,0,0,0
training_008,2020-02-08 17:29:25.382694+00:00,10.0,9.0,10.0,58.0,1.6214440318421701,0.7801481499756188,0.0,58,16,4.534313619501853,48,9.0,10.494297669368056,2.202132584081249,46.0,23.0,0.1724137931034483,0.0,0.15517241379310345,0.15517241379310345,0.1724137931034483,0.017241379310344827,0.13793103448275862,0.034482758620689655,0.15517241379310345,0,0,0,0,0
training_008,2020-02-09 01:29:25.382694+00:00,8.0,8.0,8.0,48.0,1.7347041520235635,0.9350198983027111,0.0,48,11,3.867815921162743,37,9.0,8.549777041338384,1.9538015737412902,33.0,23.0,0.16666666666666666,0.020833333333333332,0.20833333333333334,0.16666666666666666,0.10416666666666667,0.020833333333333332,0.14583333333333334,0.041666666666666664,0.125,0,0,0,0,0
training_008,2020-02-09 09:29:25.382694+00:00,11.0,11.0,9.0,57.0,1.7707787236356058,0.77437830259887,0.0,57,10,3.163858403911275,43,10.0,10.574897779296297,2.3083577732107043,38.0,26.0,0.15789473684210525,0.05263157894736842,0.19298245614035087,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.14035087719298245,0.017543859649122806,0.12280701754385964,0,0,0,0,0
training_008,2020-02-09 17:29:25.382694+00:00,14.0,12.0,11.0,74.0,1.7028026577732558,0.8307794185311129,0.0,74,16,3.97994974842648,63,10.0,10.736453614208333,2.3634056378682233,60.0,41.0,0.17567567567567569,0.0,0.1891891891891892,0.16216216216216217,0.14864864864864866,0.0,0.13513513513513514,0.04054054054054054,0.14864864864864866,0,0,0,0,0
training_008,2020-02-10 01:29:25.382694+00:00,12.0,9.0,12.0,61.0,1.7677613906838077,0.9138794093855771,0.0,61,14,3.534119409414459,50,10.0,8.62643480897619,2.2003897743678986,49.0,32.0,0.14754098360655737,0.04918032786885246,0.14754098360655737,0.18032786885245902,0.11475409836065574,0.03278688524590164,0.16393442622950818,0.03278688524590164,0.13114754098360656,0,0,0,0,0
training_008,2020-02-10 09:29:25.382694+00:00,8.0,8.0,7.0,44.0,2.1014924387272287,0.8522019374602657,0.0,44,8,2.65329983228432,38,10.0,11.734302820347223,2.4878964714821774,34.0,24.0,0.1590909090909091,0.0,0.20454545454545456,0.1590909090909091,0.13636363636363635,0.022727272727272728,0.11363636363636363,0.045454545454545456,0.1590909090909091,0,0,0,0,0
training_008,2020-02-10 17:29:25.382694+00:00,9.0,8.0,8.0,48.0,1.8839951886886774,0.8921743496632751,0.0,48,11,2.7856776554368237,40,10.0,8.343898801262625,1.9604181817077877,36.0,27.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0,0,0,0,0
training_008,2020-02-11 01:29:25.382694+00:00,7.0,6.0,7.0,40.0,1.9008731750569536,1.066065903145567,0.0,40,11,2.6832815729997477,33,10.0,10.789965134659091,2.1289346975472765,32.0,20.0,0.175,0.0,0.175,0.175,0.15,0.05,0.15,0.025,0.1,0,0,0,0,0
training_008,2020-02-11 09:29:25.382694+00:00,5.0,5.0,5.0,30.0,1.9585578624746556,0.9597773296282903,0.0,30,7,1.7888543819998317,27,9.0,9.652688401968256,2.150949865582197,25.0,20.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.0,0.13333333333333333,0,0,0,0,0
training_008,2020-02-11 17:29:25.382694+00:00,9.0,9.0,7.0,51.0,1.6534512462105768,0.9282573617245193,11.0,51,14,3.726929030716845,41,10.0,10.846539615972222,2.3680673805285015,38.0,27.0,0.17647058823529413,0.0,0.17647058823529413,0.1568627450980392,0.17647058823529413,0.0,0.11764705882352941,0.0196078431372549,0.17647058823529413,0,0,0,0,0
training_008,2020-02-12 01:29:25.382694+00:00,11.0,9.0,10.0,52.0,1.8483847471470847,0.8428773250809678,17.0,52,13,3.515679166249389,43,10.0,9.499804427374084,2.2679836730994705,37.0,26.0,0.15384615384615385,0.019230769230769232,0.17307692307692307,0.17307692307692307,0.1346153846153846,0.0,0.19230769230769232,0.0,0.15384615384615385,0,0,0,0,0
training_008,2020-02-12 09:29:25.382694+00:00,7.0,6.0,7.0,41.0,2.0442179447148625,0.7889061992647738,23.0,41,12,3.1128764832546763,34,10.0,9.765927520194444,1.732039061204881,33.0,21.0,0.17073170731707318,0.024390243902439025,0.14634146341463414,0.17073170731707318,0.14634146341463414,0.04878048780487805,0.17073170731707318,0.0,0.12195121951219512,0,0,0,0,0
training_008,2020-02-12 17:29:25.382694+00:00,5.0,5.0,5.0,30.0,1.9243015200407076,1.116920619177105,29.0,30,7,2.23606797749979,27,9.0,6.367120453222222,1.5900711482474272,25.0,14.0,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_008,2020-02-13 01:29:25.382694+00:00,5.0,5.0,4.0,29.0,1.9660940563140605,1.0510477560490041,35.0,29,6,1.8138357147217055,22,9.0,5.869234776444444,1.5736302767931607,19.0,17.0,0.1724137931034483,0.034482758620689655,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.13793103448275862,0,0,0,0,0
training_008,2020-02-13 09:29:25.382694+00:00,5.0,4.0,5.0,25.0,2.190259970257339,1.0450335404138613,40.0,25,5,1.3601470508735443,22,10.0,9.53713509688889,2.1413399036011374,21.0,17.0,0.16,0.04,0.16,0.16,0.08,0.08,0.2,0.0,0.12,0,0,0,0,0
training_008,2020-02-13 17:29:25.382694+00:00,4.0,4.0,4.0,24.0,2.1226458007692615,0.8280544155905845,44.0,24,5,1.2806248474865698,19,10.0,10.386773853361111,2.3458087133030525,20.0,19.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_008,2020-02-14 01:29:25.382694+00:00,5.0,5.0,4.0,26.0,2.187438499916488,1.200918780378853,52.0,26,6,2.0591260281974,20,8.0,8.447094858611111,1.8033273080066277,21.0,16.0,0.15384615384615385,0.0,0.19230769230769232,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.038461538461538464,0.15384615384615385,0,0,0,0,0
training_008,2020-02-14 09:29:25.382694+00:00,5.0,4.0,4.0,25.0,2.4922044619703567,1.0314866840170431,57.0,25,6,2.0124611797498106,21,9.0,7.874359050222222,2.0575007229348503,20.0,16.0,0.16,0.04,0.24,0.16,0.08,0.04,0.16,0.04,0.08,0,0,0,0,0
training_008,2020-02-14 17:29:25.382694+00:00,5.0,4.0,4.0,23.0,2.6504641742859048,0.965064632088975,62.0,23,3,0.7810249675906654,19,10.0,11.010705156666667,2.0877259615130437,17.0,17.0,0.17391304347826086,0.0,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.0,0.13043478260869565,0.043478260869565216,0.17391304347826086,0,0,0,0,0
training_008,2020-02-15 01:29:25.382694+00:00,6.0,5.0,5.0,32.0,1.7356191345630902,1.206225090718065,67.0,32,10,2.4413111231467406,26,10.0,10.867435248,1.9092353385665337,26.0,20.0,0.1875,0.0,0.1875,0.15625,0.15625,0.03125,0.15625,0.0,0.125,0,0,0,0,0
training_008,2020-02-15 09:29:25.382694+00:00,5.0,4.0,5.0,26.0,2.4573789016173864,0.8777926527655889,73.0,26,6,1.9078784028338913,20,8.0,6.861086760611111,1.8749356540782203,20.0,17.0,0.15384615384615385,0.0,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.0,0.19230769230769232,0.0,0.15384615384615385,0,0,0,0,0
training_008,2020-02-15 17:29:25.382694+00:00,8.0,8.0,7.0,46.0,1.890899827677934,0.9006005389848893,79.0,46,9,2.4166091947189146,41,10.0,10.920331528764551,2.5168589286270873,37.0,26.0,0.17391304347826086,0.0,0.17391304347826086,0.15217391304347827,0.17391304347826086,0.0,0.15217391304347827,0.0,0.17391304347826086,0,0,0,0,0
training_008,2020-02-16 01:29:25.382694+00:00,11.0,10.0,8.0,51.0,2.0453758545974514,0.8323982783883667,87.0,51,10,3.1128764832546763,41,10.0,10.680333552253968,2.390282136576319,38.0,26.0,0.1568627450980392,0.0392156862745098,0.19607843137254902,0.1568627450980392,0.09803921568627451,0.0392156862745098,0.1568627450980392,0.0,0.1568627450980392,0,0,0,0,0
training_008,2020-02-16 09:29:25.382694+00:00,10.0,7.0,8.0,49.0,1.9708724037178553,0.8264798150237019,92.0,49,10,2.7730849247724096,43,10.0,9.738364848749999,2.177712877859986,39.0,27.0,0.16326530612244897,0.02040816326530612,0.14285714285714285,0.1836734693877551,0.16326530612244897,0.0,0.16326530612244897,0.0,0.16326530612244897,0,0,0,0,0
training_008,2020-02-16 17:29:25.382694+00:00,10.0,8.0,10.0,52.0,1.6614945991184458,1.0335852216458434,101.0,52,13,3.8418745424597094,43,9.0,6.52959981375931,1.6530930270280184,40.0,29.0,0.15384615384615385,0.09615384615384616,0.19230769230769232,0.1346153846153846,0.038461538461538464,0.09615384615384616,0.15384615384615385,0.038461538461538464,0.09615384615384616,0,0,0,0,0
training_008,2020-02-17 01:29:25.382694+00:00,5.0,5.0,5.0,30.0,1.9485637078227216,0.9949453145630176,109.0,30,7,2.6832815729997477,22,6.0,5.90282350047619,1.2952392130954247,24.0,15.0,0.16666666666666666,0.03333333333333333,0.2,0.16666666666666666,0.1,0.0,0.16666666666666666,0.03333333333333333,0.13333333333333333,0,0,0,0,0
training_008,2020-02-17 09:29:25.382694+00:00,8.0,8.0,7.0,47.0,1.8909883567579757,0.9865100652242659,113.0,47,9,2.325940669922601,40,10.0,9.978679462222223,2.038323339283073,36.0,29.0,0.1702127659574468,0.0425531914893617,0.1702127659574468,0.1702127659574468,0.1276595744680851,0.02127659574468085,0.14893617021276595,0.0,0.14893617021276595,0,0,0,0,0
training_008,2020-02-17 17:29:25.382694+00:00,6.0,5.0,5.0,28.0,2.221386276926087,1.0490558982158025,127.0,28,6,1.2489995996796797,23,10.0,12.555828085555556,2.572836185370609,22.0,21.0,0.14285714285714285,0.0,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.0,0.17857142857142858,0.0,0.17857142857142858,0,0,0,0,0
training_008,2020-02-18 01:29:25.382694+00:00,10.0,9.0,9.0,52.0,1.4603903748423506,0.9021066269480452,136.0,52,10,2.5612496949731396,46,10.0,7.9173405386805555,1.9363105672608694,40.0,28.0,0.17307692307692307,0.0,0.17307692307692307,0.17307692307692307,0.15384615384615385,0.019230769230769232,0.17307692307692307,0.0,0.1346153846153846,0,0,0,0,0
training_008,2020-02-18 09:29:25.382694+00:00,14.0,13.0,12.0,76.0,1.5950883610599862,0.7680975071324965,145.0,76,14,4.294182110716778,65,10.0,10.01093611791426,2.1203215841167893,55.0,33.0,0.15789473684210525,0.013157894736842105,0.17105263157894737,0.14473684210526316,0.15789473684210525,0.013157894736842105,0.13157894736842105,0.039473684210526314,0.17105263157894737,0,0,0,0,0
training_008,2020-02-18 17:29:25.382694+00:00,9.0,7.0,7.0,43.0,1.908065279733844,0.9932819104190529,148.0,43,8,2.8301943396169813,33,9.0,7.961640744196428,2.0611763174727726,32.0,25.0,0.18604651162790697,0.0,0.16279069767441862,0.18604651162790697,0.16279069767441862,0.0,0.11627906976744186,0.046511627906976744,0.13953488372093023,0,0,0,0,0
training_008,2020-02-19 01:29:25.382694+00:00,11.0,9.0,11.0,60.0,1.5582339052530199,0.8640744546757141,151.0,60,11,3.5777087639996634,47,10.0,10.72728818787049,2.4044812575300467,45.0,29.0,0.16666666666666666,0.016666666666666666,0.15,0.16666666666666666,0.15,0.0,0.16666666666666666,0.016666666666666666,0.16666666666666666,0,0,0,0,0
