log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_021,2020-02-06 01:07:37.626628+00:00,11.0,10.0,9.0,55.0,2.0912003780994795,0.9650111992500845,0.0,55,10,2.3345235059857505,48,10.0,15.291073493280425,2.7033053368056734,42.0,34.0,0.18181818181818182,0.03636363636363636,0.14545454545454545,0.01818181818181818,0.14545454545454545,0.01818181818181818,0.12727272727272726,0.16363636363636364,0.16363636363636364,0,0,0,0,0
training_021,2020-02-06 13:07:37.626628+00:00,12.0,10.0,11.0,65.0,1.8932646293819693,0.9769222287185941,0.0,65,16,4.455333881989093,50,10.0,15.176383331068394,2.4128967705248385,47.0,32.0,0.16923076923076924,0.015384615384615385,0.13846153846153847,0.03076923076923077,0.16923076923076924,0.06153846153846154,0.13846153846153847,0.13846153846153847,0.13846153846153847,1,0,0,0,1
training_021,2020-02-07 01:07:37.626628+00:00,4.0,3.0,4.0,14.0,2.9014601479998814,1.4157697161359564,0.0,14,3,1.1135528725660044,12,7.0,12.686277349166666,1.751348597450054,9.0,9.0,0.21428571428571427,0.0,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0,0,0,0,0
training_021,2020-02-07 13:07:37.626628+00:00,8.0,8.0,8.0,32.0,2.547088448589681,1.076465972935496,0.0,32,11,3.4871191548325386,26,7.0,10.60754118839899,1.8137208373823719,21.0,13.0,0.25,0.03125,0.21875,0.03125,0.0625,0.03125,0.21875,0.0,0.15625,0,0,0,0,0
training_021,2020-02-08 01:07:37.626628+00:00,6.0,6.0,6.0,24.0,2.528007057759853,1.0692366692516637,0.0,24,5,1.8547236990991407,22,7.0,10.708440930250001,1.3340911576474577,17.0,11.0,0.25,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.20833333333333334,0.0,0.16666666666666666,0,0,0,0,0
training_021,2020-02-08 13:07:37.626628+00:00,16.0,16.0,16.0,64.0,1.7745495306315213,1.0190152640082732,0.0,64,12,3.583294573433783,56,10.0,13.512066091870372,2.6200370887147413,43.0,29.0,0.265625,0.03125,0.21875,0.046875,0.03125,0.078125,0.1875,0.0,0.140625,0,0,0,0,0
training_021,2020-02-09 01:07:37.626628+00:00,2.0,2.0,1.0,7.0,3.8096577863821506,1.0928404182191513,0.0,7,4,1.1874342087037917,5,4.0,6.631341710833334,0.6728515433400923,3.0,3.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0,0,0,0,0
training_021,2020-02-09 13:07:37.626628+00:00,12.0,11.0,11.0,44.0,2.395852049232831,1.0251441194110702,0.0,44,9,3.4698703145794947,40,7.0,12.999762757656086,1.8079452698501028,30.0,18.0,0.25,0.045454545454545456,0.20454545454545456,0.0,0.0,0.045454545454545456,0.22727272727272727,0.0,0.22727272727272727,0,0,0,0,0
training_021,2020-02-10 01:07:37.626628+00:00,7.0,6.0,6.0,23.0,2.8107601726069373,1.208500295453579,0.0,23,7,2.0024984394500787,20,8.0,11.519987792281745,2.1948691732063863,16.0,14.0,0.2608695652173913,0.0,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.0,0.21739130434782608,0.0,0.17391304347826086,0,0,0,0,0
training_021,2020-02-10 13:07:37.626628+00:00,8.0,7.0,7.0,27.0,2.586015921686384,1.2519442961579885,0.0,27,6,2.3259406699226015,24,7.0,11.172481706444445,1.6814176231815732,17.0,12.0,0.2962962962962963,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.18518518518518517,0.0,0.25925925925925924,0,0,0,0,0
training_021,2020-02-11 01:07:37.626628+00:00,9.0,8.0,9.0,35.0,2.2925367972593502,1.1378807182619188,0.0,35,9,3.6674241641784495,31,7.0,10.23725497626852,1.820459750914089,24.0,9.0,0.22857142857142856,0.08571428571428572,0.17142857142857143,0.08571428571428572,0.05714285714285714,0.11428571428571428,0.14285714285714285,0.0,0.11428571428571428,0,0,0,0,0
training_021,2020-02-11 13:07:37.626628+00:00,7.0,7.0,7.0,28.0,2.6193676823487113,1.0882708880135663,6.0,28,4,1.1661903789690602,26,9.0,15.496860430000002,2.206733488083844,19.0,16.0,0.25,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0,0,0,0,0
training_021,2020-02-12 01:07:37.626628+00:00,7.0,7.0,6.0,26.0,2.6487791497233344,1.2518759259756567,12.0,26,7,2.4576411454889016,23,9.0,12.00816288984127,1.9677006001639068,18.0,16.0,0.3076923076923077,0.038461538461538464,0.23076923076923078,0.07692307692307693,0.0,0.07692307692307693,0.11538461538461539,0.0,0.15384615384615385,0,0,0,0,0
training_021,2020-02-12 13:07:37.626628+00:00,10.0,9.0,9.0,35.0,2.150392910089219,1.1787607332256729,23.0,35,10,3.0740852297878796,29,8.0,12.253284371690476,2.0400362898629907,24.0,15.0,0.2857142857142857,0.05714285714285714,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.17142857142857143,0.0,0.17142857142857143,0,0,0,0,0
training_021,2020-02-13 01:07:37.626628+00:00,8.0,7.0,8.0,31.0,2.3224508260045744,1.1023904490555785,34.0,31,7,1.9209372712298547,30,9.0,13.557862855507935,2.163189220500997,23.0,17.0,0.22580645161290322,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.0,0.03225806451612903,0.1935483870967742,0.0,0.22580645161290322,0,0,0,0,0
training_021,2020-02-13 13:07:37.626628+00:00,5.0,5.0,5.0,20.0,2.8959589761052453,0.877727866969002,45.0,20,5,2.0976176963403033,17,6.0,8.857129041666669,1.4065093327523663,12.0,6.0,0.25,0.1,0.15,0.05,0.0,0.0,0.2,0.0,0.25,0,0,0,0,0
training_021,2020-02-14 01:07:37.626628+00:00,7.0,7.0,7.0,28.0,2.776537550906059,0.7590689081142977,52.0,28,7,2.5612496949731396,28,8.0,12.556094208908728,1.7201718132158537,21.0,11.0,0.25,0.07142857142857142,0.17857142857142858,0.0,0.0,0.0,0.25,0.0,0.25,0,0,0,0,0
training_021,2020-02-14 13:07:37.626628+00:00,10.0,10.0,10.0,40.0,2.232362252295188,1.0972161411593002,61.0,40,10,3.1622776601683795,36,9.0,14.89129503837963,2.54872498326119,28.0,20.0,0.25,0.025,0.225,0.05,0.025,0.05,0.2,0.0,0.175,0,0,0,0,0
training_021,2020-02-15 01:07:37.626628+00:00,6.0,6.0,5.0,21.0,2.5323232169728938,1.299214994699473,66.0,21,6,1.7,19,9.0,13.393365571805555,2.2140742694045565,14.0,11.0,0.2857142857142857,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.09523809523809523,0.0,0.19047619047619047,0.0,0.14285714285714285,0,0,0,0,0
training_021,2020-02-15 13:07:37.626628+00:00,9.0,8.0,9.0,35.0,2.6152759986918865,0.9255492390596547,74.0,35,7,2.3345235059857505,32,10.0,15.01678371904762,2.7387689446686534,25.0,17.0,0.22857142857142856,0.02857142857142857,0.22857142857142856,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.2,0.0,0.14285714285714285,0,0,0,0,0
training_021,2020-02-16 01:07:37.626628+00:00,10.0,10.0,10.0,40.0,2.062752606720549,1.0196018382056309,82.0,40,10,3.1304951684997055,34,10.0,13.986668359414683,2.4156922584118985,27.0,19.0,0.25,0.05,0.2,0.05,0.025,0.1,0.175,0.0,0.15,0,0,0,0,0
training_021,2020-02-16 13:07:37.626628+00:00,8.0,8.0,6.0,27.0,2.210479916761271,0.9285882669727104,91.0,27,7,1.9,26,9.0,13.522375829603174,1.833814910586414,18.0,14.0,0.2962962962962963,0.0,0.25925925925925924,0.037037037037037035,0.0,0.07407407407407407,0.18518518518518517,0.0,0.14814814814814814,0,0,0,0,0
training_021,2020-02-17 01:07:37.626628+00:00,10.0,8.0,10.0,37.0,2.4891275823314802,0.9235300988857927,98.0,37,7,2.4103941586387903,36,9.0,13.63567691592857,2.210664762489963,29.0,22.0,0.21621621621621623,0.02702702702702703,0.21621621621621623,0.08108108108108109,0.0,0.02702702702702703,0.21621621621621623,0.0,0.21621621621621623,0,0,0,0,0
training_021,2020-02-17 13:07:37.626628+00:00,9.0,9.0,8.0,35.0,2.5631535702253356,0.9330155295062219,105.0,35,8,2.29128784747792,32,10.0,13.10326156175,2.281741998679752,24.0,17.0,0.2571428571428571,0.0,0.2571428571428571,0.02857142857142857,0.0,0.02857142857142857,0.22857142857142856,0.0,0.2,0,0,0,0,0
training_021,2020-02-18 01:07:37.626628+00:00,8.0,7.0,8.0,29.0,2.2847426099305257,1.2613184479178834,117.0,29,6,1.972308292331602,26,8.0,11.365011158749999,1.897485721312502,19.0,16.0,0.2413793103448276,0.034482758620689655,0.20689655172413793,0.06896551724137931,0.0,0.06896551724137931,0.1724137931034483,0.0,0.20689655172413793,0,0,0,0,0
training_021,2020-02-18 13:07:37.626628+00:00,10.0,10.0,9.0,37.0,2.496720469028084,0.9595100084341569,123.0,37,10,3.1320919526731648,35,8.0,9.481436386146825,1.9981075009204332,27.0,16.0,0.2702702702702703,0.10810810810810811,0.13513513513513514,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.21621621621621623,0.0,0.1891891891891892,0,0,0,0,0
training_021,2020-02-19 01:07:37.626628+00:00,9.0,8.0,9.0,35.0,2.435481582540655,1.1338093615589144,130.0,35,9,2.9068883707497264,30,10.0,14.968144542652116,2.77509105683353,25.0,21.0,0.22857142857142856,0.02857142857142857,0.22857142857142856,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.2,0.0,0.17142857142857143,0,0,0,0,0
training_021,2020-02-19 13:07:37.626628+00:00,10.0,10.0,9.0,38.0,2.174809131158473,1.1492977022435567,133.0,38,10,3.249615361854384,34,8.0,10.673059448430555,2.095223104046388,25.0,14.0,0.3157894736842105,0.05263157894736842,0.21052631578947367,0.0,0.05263157894736842,0.02631578947368421,0.18421052631578946,0.0,0.15789473684210525,0,0,0,0,0
training_021,2020-02-20 01:07:37.626628+00:00,5.0,4.0,5.0,18.0,2.846802549462627,1.2387246353765817,141.0,18,4,1.4696938456699071,18,7.0,11.710258702222223,1.6902650078394177,14.0,11.0,0.2222222222222222,0.0,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.2222222222222222,0.0,0.2222222222222222,0,0,0,0,0
training_021,2020-02-20 13:07:37.626628+00:00,3.0,3.0,3.0,12.0,3.0177450243988515,1.4006501055515412,149.0,12,2,0.8717797887081347,11,7.0,10.327296826666666,1.395162412234566,9.0,9.0,0.25,0.0,0.25,0.08333333333333333,0.0,0.0,0.25,0.0,0.16666666666666666,0,0,0,0,0
training_021,2020-02-21 01:07:37.626628+00:00,6.0,6.0,5.0,22.0,2.800165795856056,1.0870998260749634,154.0,22,5,1.6,21,9.0,13.955300475750002,2.1300219966769602,16.0,15.0,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0,0,0,0,0
training_021,2020-02-21 13:07:37.626628+00:00,8.0,7.0,8.0,30.0,2.6507590117404094,0.9616207580918956,160.0,30,9,2.6457513110645907,25,8.0,12.065934703064814,1.9387722522975828,21.0,16.0,0.23333333333333334,0.03333333333333333,0.2,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0,0,0,0,0
training_021,2020-02-22 01:07:37.626628+00:00,8.0,8.0,6.0,28.0,2.7474251056671384,0.8614627670395028,167.0,28,7,2.6758176320519307,25,6.0,9.33765764911111,1.4652259401044305,18.0,13.0,0.2857142857142857,0.03571428571428571,0.25,0.07142857142857142,0.0,0.10714285714285714,0.17857142857142858,0.0,0.07142857142857142,0,0,0,0,0
training_021,2020-02-22 13:07:37.626628+00:00,9.0,7.0,7.0,30.0,2.3278359019308716,1.1504628777284187,172.0,30,7,2.5298221281347035,29,9.0,15.12051613381746,1.918470033399441,23.0,15.0,0.23333333333333334,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.0,0.2,0,0,0,0,0
training_021,2020-02-23 01:07:37.626628+00:00,5.0,3.0,5.0,14.0,2.903239606007697,1.402008782989409,176.0,14,4,1.2,13,7.0,9.46987013,1.422882737534842,10.0,7.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0,0.21428571428571427,0.0,0.35714285714285715,0,0,0,0,0
training_021,2020-02-23 13:07:37.626628+00:00,6.0,6.0,4.0,19.0,2.9019068028452235,0.8046342024728484,187.0,19,6,1.8681541692269403,17,7.0,8.625440806527779,1.539061111000735,13.0,11.0,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.10526315789473684,0,0,0,0,0
training_021,2020-02-24 01:07:37.626628+00:00,13.0,11.0,13.0,49.0,2.2871527202319277,0.8293870643928184,191.0,49,14,3.753664875824692,44,9.0,14.655316603749998,2.5175522980987033,36.0,26.0,0.22448979591836735,0.04081632653061224,0.20408163265306123,0.02040816326530612,0.0,0.02040816326530612,0.24489795918367346,0.0,0.24489795918367346,0,0,0,0,0
training_021,2020-02-24 13:07:37.626628+00:00,8.0,8.0,7.0,30.0,2.5490556756129723,1.2048711032378072,195.0,30,9,2.6076809620810595,27,8.0,10.658571754944443,1.6335494198552065,19.0,14.0,0.3,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.13333333333333333,0,0,0,0,0
training_021,2020-02-25 01:07:37.626628+00:00,9.0,8.0,7.0,30.0,2.635145133914775,1.0834012695545137,199.0,30,7,2.4899799195977463,27,9.0,13.772836902460318,2.339010604850953,20.0,15.0,0.26666666666666666,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.0,0.16666666666666666,0,0,0,0,0
training_021,2020-02-25 13:07:37.626628+00:00,7.0,5.0,7.0,24.0,2.3922238305306416,1.291539995078101,206.0,24,9,2.9393876913398134,20,6.0,10.362671818935185,1.437241230648895,16.0,10.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.0,0.16666666666666666,0,0,0,0,0
training_021,2020-02-26 01:07:37.626628+00:00,8.0,8.0,8.0,32.0,2.1152279914044927,1.007743396381104,210.0,32,9,2.821347195933177,30,8.0,7.910015795981482,1.698640438720167,24.0,15.0,0.25,0.09375,0.15625,0.09375,0.0,0.09375,0.15625,0.0,0.15625,0,0,0,0,0
training_021,2020-02-26 13:07:37.626628+00:00,8.0,8.0,8.0,32.0,2.4370455254652996,1.124047283998555,217.0,32,7,1.8867962264113207,31,10.0,14.047913918289684,2.2427178314669005,23.0,17.0,0.25,0.1875,0.125,0.0625,0.0,0.0625,0.15625,0.0,0.15625,0,0,0,0,0
training_021,2020-02-27 01:07:37.626628+00:00,7.0,7.0,4.0,22.0,2.700112022449755,1.0687046086526466,225.0,22,7,2.227105745132009,18,8.0,12.82720902995238,2.09451016369749,13.0,11.0,0.3181818181818182,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.0,0.09090909090909091,0,0,0,0,0
training_021,2020-02-27 13:07:37.626628+00:00,7.0,4.0,6.0,20.0,2.9446170199355945,1.2028230184343482,233.0,20,5,1.2649110640673518,19,9.0,15.01990017888889,2.542086645980312,15.0,13.0,0.25,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.3,0,0,0,0,0
training_021,2020-02-28 01:07:37.626628+00:00,12.0,11.0,9.0,42.0,2.31982562358634,0.9867963459577356,241.0,42,11,3.6000000000000005,37,10.0,14.746013561621933,2.347418184046523,27.0,16.0,0.2619047619047619,0.023809523809523808,0.23809523809523808,0.07142857142857142,0.023809523809523808,0.09523809523809523,0.19047619047619047,0.0,0.09523809523809523,0,0,0,0,0
training_021,2020-02-28 13:07:37.626628+00:00,12.0,9.0,12.0,40.0,2.428755253962542,0.8550086140445822,248.0,40,9,3.1622776601683795,38,8.0,14.595045396210319,2.034046272101649,30.0,20.0,0.225,0.025,0.2,0.0,0.025,0.0,0.25,0.0,0.275,0,0,0,0,0
training_021,2020-02-29 01:07:37.626628+00:00,9.0,9.0,9.0,36.0,2.444275482635129,1.0401233504971912,257.0,36,9,2.615339366124404,33,9.0,11.841418593185184,2.2450433464059283,26.0,17.0,0.25,0.027777777777777776,0.2222222222222222,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.19444444444444445,0.0,0.1388888888888889,0,0,0,0,0
training_021,2020-02-29 13:07:37.626628+00:00,4.0,4.0,4.0,16.0,3.0485098064627283,1.1036152036534175,267.0,16,3,1.1135528725660044,15,8.0,13.21643483722222,1.5995267333052192,12.0,12.0,0.25,0.0,0.25,0.0625,0.0,0.0,0.25,0.0,0.1875,0,0,0,0,0
training_021,2020-03-01 01:07:37.626628+00:00,5.0,5.0,5.0,20.0,2.7507408827747004,1.113349302388735,276.0,20,5,1.4832396974191326,18,9.0,14.816130096527777,2.565191978250894,14.0,12.0,0.25,0.0,0.25,0.0,0.05,0.05,0.25,0.0,0.15,0,0,0,0,0
training_021,2020-03-01 13:07:37.626628+00:00,13.0,13.0,13.0,52.0,2.123557418234731,0.9684270830618066,286.0,52,10,2.9933259094191533,48,10.0,15.102360500148151,2.418533946696818,36.0,21.0,0.25,0.038461538461538464,0.21153846153846154,0.07692307692307693,0.019230769230769232,0.07692307692307693,0.17307692307692307,0.0,0.15384615384615385,0,0,0,0,0
training_021,2020-03-02 01:07:37.626628+00:00,13.0,13.0,12.0,50.0,2.233682093474855,0.7938036191245469,291.0,50,11,3.7416573867739413,47,9.0,12.031223837020203,1.9548803589688823,35.0,23.0,0.26,0.08,0.18,0.08,0.04,0.04,0.18,0.0,0.14,0,0,0,0,0
training_021,2020-03-02 13:07:37.626628+00:00,9.0,8.0,8.0,33.0,2.708955458070864,0.8721100743879865,302.0,33,7,2.3259406699226015,31,9.0,15.203848785281746,2.308809376848204,23.0,16.0,0.24242424242424243,0.030303030303030304,0.21212121212121213,0.0,0.0,0.030303030303030304,0.2727272727272727,0.0,0.21212121212121213,0,0,0,0,0
training_021,2020-03-03 01:07:37.626628+00:00,5.0,4.0,5.0,17.0,3.236173912329276,0.9882267133691289,309.0,17,5,1.7349351572897471,14,6.0,10.098586085166668,1.6990991896010015,13.0,12.0,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705,0.23529411764705882,0.0,0.23529411764705882,0,0,0,0,0
training_021,2020-03-03 13:07:37.626628+00:00,5.0,5.0,5.0,20.0,2.6311623773157495,0.6372382328676819,317.0,20,6,2.04939015319192,17,6.0,9.540151712499998,1.370448145231751,13.0,9.0,0.25,0.05,0.2,0.0,0.0,0.05,0.25,0.0,0.2,0,0,0,0,0
training_021,2020-03-04 01:07:37.626628+00:00,7.0,7.0,6.0,25.0,2.744905824408589,1.0864333436357494,321.0,25,6,1.6278820596099706,24,9.0,13.734061793472222,2.1310849059346073,17.0,12.0,0.28,0.0,0.24,0.04,0.0,0.04,0.2,0.0,0.2,0,0,0,0,0
training_021,2020-03-04 13:07:37.626628+00:00,7.0,6.0,7.0,27.0,2.510637176508825,1.0224403685247307,330.0,27,6,2.1931712199461306,25,8.0,18.29733915372222,2.519436931005786,19.0,14.0,0.2222222222222222,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0,0,0,0,0
training_021,2020-03-05 01:07:37.626628+00:00,9.0,9.0,9.0,36.0,2.416448828654425,0.9700082128367301,339.0,36,6,2.009975124224178,30,8.0,12.739593218055557,1.9349973248728483,25.0,22.0,0.25,0.027777777777777776,0.2222222222222222,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.2222222222222222,0.0,0.1388888888888889,0,0,0,0,0
training_021,2020-03-05 13:07:37.626628+00:00,10.0,10.0,10.0,40.0,2.4332316542454184,0.7953595288272446,348.0,40,10,3.0983866769659336,37,9.0,13.795757055587302,1.8858512532731262,27.0,17.0,0.275,0.0,0.225,0.025,0.0,0.025,0.225,0.0,0.225,0,0,0,0,0
training_021,2020-03-06 01:07:37.626628+00:00,2.0,2.0,2.0,8.0,2.8138463209148,0.7157997214472446,357.0,8,1,0.4,8,8.0,9.961179458333334,1.559008700532726,6.0,6.0,0.25,0.0,0.25,0.125,0.0,0.125,0.125,0.0,0.125,0,0,0,0,0
training_021,2020-03-06 13:07:37.626628+00:00,2.0,2.0,2.0,8.0,3.1939156081290636,0.9497111885632564,367.0,8,3,0.9797958971132713,6,5.0,9.630130051388889,1.1811113674395588,6.0,5.0,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0,0,0,0,0
training_021,2020-03-07 01:07:37.626628+00:00,8.0,8.0,7.0,30.0,2.237428199873104,1.1964395538620762,371.0,30,8,2.7202941017470885,27,9.0,9.644436773402777,1.8652521770736918,20.0,13.0,0.3,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.1,0,0,0,0,0
training_021,2020-03-07 13:07:37.626628+00:00,8.0,7.0,8.0,30.0,2.6519626915370074,0.8991427755080071,376.0,30,8,2.7202941017470885,28,7.0,11.671532379136906,1.8412313551915553,23.0,16.0,0.23333333333333334,0.03333333333333333,0.2,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.0,0.2,0,0,0,0,0
training_021,2020-03-08 01:07:37.626628+00:00,7.0,7.0,7.0,28.0,2.527512925151365,1.1455585516771936,382.0,28,6,1.6613247725836149,25,10.0,15.903171143972225,2.342575303690176,21.0,17.0,0.2857142857142857,0.0,0.25,0.0,0.0,0.0,0.21428571428571427,0.0,0.25,0,0,0,0,0
training_021,2020-03-08 13:07:37.626628+00:00,8.0,8.0,8.0,32.0,2.2118526965750456,0.8925790260965019,390.0,32,9,2.7129319932501073,28,9.0,14.294416487843915,2.266527749666697,21.0,14.0,0.25,0.0625,0.1875,0.0,0.0,0.0,0.25,0.0,0.25,0,0,0,0,0
training_021,2020-03-09 01:07:37.626628+00:00,7.0,7.0,6.0,27.0,2.699530121919894,0.933819978875612,397.0,27,8,2.6476404589747453,24,7.0,10.713055051194445,1.588876245467651,17.0,11.0,0.2962962962962963,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.0,0.07407407407407407,0.14814814814814814,0.0,0.14814814814814814,0,0,0,0,0
training_021,2020-03-09 13:07:37.626628+00:00,11.0,10.0,9.0,37.0,2.225531894554765,1.1344330417826587,409.0,37,12,3.195309061734092,35,9.0,13.170622083472221,2.411392956778685,26.0,17.0,0.2972972972972973,0.02702702702702703,0.21621621621621623,0.02702702702702703,0.08108108108108109,0.0,0.1891891891891892,0.0,0.16216216216216217,0,0,0,0,0
training_021,2020-03-10 01:07:37.626628+00:00,11.0,9.0,11.0,40.0,1.9302332050064086,1.1272013627909485,422.0,40,13,3.8987177379235853,36,10.0,15.285229309864672,2.440207352871826,31.0,22.0,0.225,0.05,0.2,0.05,0.05,0.075,0.2,0.0,0.15,0,0,0,0,0
training_021,2020-03-10 13:07:37.626628+00:00,6.0,6.0,6.0,24.0,2.5456911782534988,0.9154060186318969,425.0,24,6,1.8547236990991407,23,9.0,13.314405051694445,2.1402912117078072,17.0,15.0,0.25,0.0,0.25,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.0,0.125,0,0,0,0,0
training_021,2020-03-11 01:07:37.626628+00:00,8.0,8.0,7.0,29.0,2.4239804832098044,1.1219511752431341,431.0,29,8,2.3,28,9.0,14.028764515555554,2.1587551664221296,20.0,13.0,0.27586206896551724,0.034482758620689655,0.20689655172413793,0.10344827586206896,0.0,0.034482758620689655,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_021,2020-03-11 13:07:37.626628+00:00,7.0,6.0,6.0,25.0,2.6328783991210014,1.050275737110212,440.0,25,7,1.857417562100671,23,9.0,16.74923888628968,2.4307952247881985,18.0,15.0,0.24,0.04,0.24,0.04,0.0,0.04,0.2,0.0,0.2,0,0,0,0,0
training_021,2020-03-12 01:07:37.626628+00:00,3.0,2.0,3.0,10.0,3.1234119890865335,1.332078479584466,448.0,10,3,1.1832159566199232,9,5.0,7.590729737777778,1.35749194500765,8.0,7.0,0.2,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.3,0,0,0,0,0
training_021,2020-03-12 13:07:37.626628+00:00,6.0,6.0,6.0,24.0,2.4600804864412007,1.0746663076089173,458.0,24,6,2.2891046284519194,22,7.0,11.670316486944445,1.5881260784016384,17.0,14.0,0.25,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.125,0.125,0.0,0.16666666666666666,0,0,0,0,0
training_021,2020-03-13 01:07:37.626628+00:00,6.0,6.0,6.0,24.0,2.703790196154451,0.8822903695231209,465.0,24,6,1.7435595774162693,23,9.0,15.054106524305556,2.244979001694434,17.0,14.0,0.25,0.0,0.25,0.0,0.0,0.08333333333333333,0.25,0.0,0.16666666666666666,0,0,0,0,0
training_021,2020-03-13 13:07:37.626628+00:00,8.0,8.0,8.0,32.0,2.266504760371823,1.1512958357856595,477.0,32,12,3.458323293158117,26,8.0,11.7379126825,1.898943229264384,21.0,16.0,0.25,0.0625,0.1875,0.125,0.03125,0.09375,0.125,0.0,0.125,0,0,0,0,0
training_021,2020-03-14 01:07:37.626628+00:00,8.0,8.0,8.0,32.0,2.418252850265279,1.2099468078714093,484.0,32,7,2.4413111231467406,31,9.0,9.586515800238097,1.8560124407110508,24.0,17.0,0.34375,0.15625,0.09375,0.0625,0.03125,0.125,0.09375,0.0,0.09375,0,0,0,0,0
training_021,2020-03-14 13:07:37.626628+00:00,10.0,10.0,9.0,38.0,2.313936320129351,0.9444678874287129,491.0,38,10,3.31058907144937,34,9.0,13.667427762150794,2.154044554643287,25.0,14.0,0.2631578947368421,0.0,0.2631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.21052631578947367,0.0,0.15789473684210525,0,0,0,0,0
training_021,2020-03-15 01:07:37.626628+00:00,9.0,8.0,8.0,31.0,2.484794915108898,1.3174097970644043,498.0,31,7,1.8681541692269403,29,10.0,15.27651758936508,2.367105160395864,21.0,19.0,0.2903225806451613,0.03225806451612903,0.22580645161290322,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.1935483870967742,0.0,0.16129032258064516,0,0,0,0,0
training_021,2020-03-15 13:07:37.626628+00:00,6.0,5.0,6.0,23.0,2.557091629021877,1.22933553537465,510.0,23,6,2.0024984394500787,21,7.0,8.522590667277779,1.7275946483179552,17.0,13.0,0.21739130434782608,0.08695652173913043,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.2608695652173913,0.0,0.17391304347826086,0,0,0,0,0
training_021,2020-03-16 01:07:37.626628+00:00,9.0,9.0,8.0,33.0,2.254097112001837,0.9780054135612493,514.0,33,7,2.3259406699226015,29,10.0,17.69264871890476,2.8493664812192505,22.0,18.0,0.30303030303030304,0.12121212121212122,0.12121212121212122,0.030303030303030304,0.0,0.09090909090909091,0.15151515151515152,0.0,0.18181818181818182,0,0,0,0,0
