log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_001,2020-03-15 01:02:33.307892+00:00,16.0,16.0,16.0,64.0,2.5895923064588127,0.9627488694798344,560.0,64,14,3.7202150475476548,52,10.0,20.710122809007935,3.123546811714025,41.0,31.0,0.25,0.0,0.25,0.015625,0.109375,0.03125,0.09375,0.03125,0.21875,0,0,0,0,0
training_001,2020-03-16 01:02:33.307892+00:00,15.0,15.0,15.0,60.0,2.5257227919650833,1.005145097582898,577.0,60,11,2.4083189157584592,50,10.0,20.676710885330813,3.0881372755936627,39.0,35.0,0.23333333333333334,0.016666666666666666,0.25,0.0,0.1,0.05,0.1,0.05,0.2,0,0,0,0,0
training_001,2020-03-17 01:02:33.307892+00:00,22.0,22.0,18.0,82.0,2.417811456804013,0.9074361929603333,600.0,82,17,5.2306787322488075,68,10.0,20.70456650198506,3.031097698995552,54.0,37.0,0.21951219512195122,0.0,0.2682926829268293,0.012195121951219513,0.14634146341463414,0.012195121951219513,0.07317073170731707,0.012195121951219513,0.25609756097560976,0,0,0,0,0
training_001,2020-03-18 01:02:33.307892+00:00,17.0,13.0,17.0,58.0,2.276040202887438,1.2700066994807875,614.0,58,9,2.6,50,10.0,20.069053561367728,3.0303317739727604,41.0,32.0,0.29310344827586204,0.0,0.22413793103448276,0.034482758620689655,0.08620689655172414,0.0,0.1206896551724138,0.017241379310344827,0.22413793103448276,0,0,0,0,0
training_001,2020-03-19 01:02:33.307892+00:00,17.0,17.0,16.0,67.0,2.5807543896345115,0.9273449181132639,633.0,67,20,4.859012245302537,52,10.0,21.623070390595238,2.831598807909711,43.0,30.0,0.23880597014925373,0.0,0.2537313432835821,0.029850746268656716,0.1044776119402985,0.029850746268656716,0.1044776119402985,0.014925373134328358,0.22388059701492538,0,0,0,0,0
training_001,2020-03-20 01:02:33.307892+00:00,17.0,16.0,17.0,65.0,2.8549504615071717,0.8088724924206027,652.0,65,15,3.9560080889704965,53,10.0,21.339657988574075,2.9892187154629495,42.0,34.0,0.23076923076923078,0.03076923076923077,0.24615384615384617,0.015384615384615385,0.09230769230769231,0.03076923076923077,0.09230769230769231,0.046153846153846156,0.2153846153846154,0,0,0,0,0
training_001,2020-03-21 01:02:33.307892+00:00,12.0,12.0,11.0,46.0,2.9612328734568405,0.9482891727611568,664.0,46,8,2.5377155080899043,35,10.0,20.778262204255952,2.7566492080613707,27.0,22.0,0.2391304347826087,0.0,0.2608695652173913,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.06521739130434782,0.043478260869565216,0.21739130434782608,0,0,0,0,0
training_001,2020-03-22 01:02:33.307892+00:00,19.0,18.0,17.0,69.0,2.452769312103633,1.0557167397946743,678.0,69,15,3.6728735344413916,61,10.0,20.708559413593257,3.053938931480726,44.0,32.0,0.2463768115942029,0.0,0.2608695652173913,0.014492753623188406,0.10144927536231885,0.043478260869565216,0.11594202898550725,0.014492753623188406,0.2028985507246377,0,0,0,0,0
training_001,2020-03-23 01:02:33.307892+00:00,18.0,16.0,17.0,68.0,2.7104949297474974,0.8609936251240466,697.0,68,14,3.655133376499413,55,10.0,20.981292228753965,3.079026238537843,46.0,35.0,0.25,0.0,0.23529411764705882,0.014705882352941176,0.08823529411764706,0.04411764705882353,0.10294117647058823,0.058823529411764705,0.20588235294117646,0,0,0,0,0
training_001,2020-03-24 01:02:33.307892+00:00,17.0,16.0,16.0,62.0,2.838563740931088,0.8890328709140652,711.0,62,9,2.4413111231467406,55,10.0,20.67375204561177,3.0409121061602677,43.0,36.0,0.25806451612903225,0.0,0.25806451612903225,0.03225806451612903,0.06451612903225806,0.016129032258064516,0.12903225806451613,0.016129032258064516,0.22580645161290322,0,0,0,0,0
training_001,2020-03-25 01:02:33.307892+00:00,29.0,28.0,29.0,115.0,2.064034804639916,0.9887965794493744,732.0,115,25,7.736278174936576,92,10.0,17.9426217636041,2.684434879975923,74.0,42.0,0.22608695652173913,0.02608695652173913,0.24347826086956523,0.02608695652173913,0.0782608695652174,0.017391304347826087,0.1391304347826087,0.008695652173913044,0.23478260869565218,0,0,0,0,0
training_001,2020-03-26 01:02:33.307892+00:00,9.0,9.0,9.0,36.0,2.705983817078148,1.152013617588102,746.0,36,6,1.8547236990991407,33,10.0,18.05980402425,2.592056471867284,24.0,22.0,0.25,0.0,0.25,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.19444444444444445,0,0,0,0,0
training_001,2020-03-27 01:02:33.307892+00:00,16.0,16.0,16.0,64.0,2.5720977742051665,0.9342495214956504,763.0,64,12,3.2924155266308657,50,10.0,20.195285598087303,2.9649141134809613,39.0,27.0,0.234375,0.015625,0.25,0.015625,0.09375,0.015625,0.109375,0.03125,0.234375,0,0,0,0,0
training_001,2020-03-28 01:02:33.307892+00:00,13.0,13.0,11.0,49.0,2.957008138931103,0.8503728261793895,780.0,49,9,2.4269322199023193,44,10.0,19.010071328333332,2.6301820227046555,33.0,30.0,0.20408163265306123,0.02040816326530612,0.2653061224489796,0.04081632653061224,0.08163265306122448,0.061224489795918366,0.10204081632653061,0.02040816326530612,0.20408163265306123,0,0,0,0,0
training_001,2020-03-29 01:02:33.307892+00:00,17.0,15.0,14.0,54.0,2.714214428481397,1.1007150045932133,798.0,54,12,4.152107898405339,50,9.0,16.426915443989902,2.6333758363108153,36.0,25.0,0.25925925925925924,0.018518518518518517,0.2777777777777778,0.0,0.09259259259259259,0.037037037037037035,0.09259259259259259,0.037037037037037035,0.18518518518518517,0,0,0,0,0
training_001,2020-03-30 01:02:33.307892+00:00,26.0,23.0,25.0,99.0,2.265262788224564,1.0400250710748355,816.0,99,21,5.889821729050889,86,10.0,21.026789690512565,3.110551901126267,72.0,45.0,0.25252525252525254,0.0,0.23232323232323232,0.020202020202020204,0.1111111111111111,0.020202020202020204,0.10101010101010101,0.020202020202020204,0.24242424242424243,0,0,0,0,0
training_001,2020-03-31 01:02:33.307892+00:00,20.0,19.0,20.0,78.0,2.4743441718732337,0.9687008741765375,837.0,78,13,3.1240998703626617,70,10.0,19.71215680016217,2.975175244877474,53.0,39.0,0.2564102564102564,0.0,0.24358974358974358,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.21794871794871795,0,0,0,0,0
training_001,2020-04-01 01:02:33.307892+00:00,21.0,21.0,21.0,84.0,2.4161486042641194,0.9611675808436537,852.0,84,14,4.004996878900157,71,10.0,18.299403287441738,2.9626422580187346,56.0,42.0,0.25,0.0,0.25,0.023809523809523808,0.09523809523809523,0.023809523809523808,0.11904761904761904,0.011904761904761904,0.2261904761904762,0,0,0,0,0
training_001,2020-04-02 01:02:33.307892+00:00,10.0,10.0,10.0,40.0,2.771751785364043,1.0527663326176355,868.0,40,10,2.6457513110645907,28,9.0,16.60148000177778,2.5799607669951174,23.0,20.0,0.25,0.0,0.25,0.1,0.0,0.1,0.125,0.025,0.15,0,0,0,0,0
training_001,2020-04-03 01:02:33.307892+00:00,18.0,18.0,15.0,67.0,2.391619819573403,1.1202003071401265,883.0,67,12,3.4365680554879163,52,10.0,20.17897229948148,3.003909320050016,40.0,30.0,0.22388059701492538,0.0,0.26865671641791045,0.0,0.07462686567164178,0.014925373134328358,0.16417910447761194,0.014925373134328358,0.23880597014925373,0,0,0,0,0
training_001,2020-04-04 01:02:33.307892+00:00,21.0,18.0,21.0,77.0,2.455931763977756,0.9986158766528779,905.0,77,17,4.267317658670374,70,10.0,20.341297975584116,3.015502158146277,54.0,41.0,0.2597402597402597,0.012987012987012988,0.23376623376623376,0.03896103896103896,0.11688311688311688,0.03896103896103896,0.09090909090909091,0.0,0.2077922077922078,0,0,0,0,0
training_001,2020-04-05 01:02:33.307892+00:00,10.0,10.0,9.0,39.0,2.8403158054389834,1.260430044082035,924.0,39,10,3.1128764832546763,33,8.0,15.08550675261111,2.3486963630670097,25.0,19.0,0.20512820512820512,0.02564102564102564,0.2564102564102564,0.02564102564102564,0.05128205128205128,0.05128205128205128,0.15384615384615385,0.02564102564102564,0.20512820512820512,0,0,0,0,0
training_001,2020-04-06 01:02:33.307892+00:00,17.0,16.0,15.0,59.0,2.475136968358961,1.0676538786717773,941.0,59,16,4.182104733265297,46,9.0,18.98767140005787,2.7706993663689414,39.0,29.0,0.2542372881355932,0.0,0.2711864406779661,0.0,0.11864406779661017,0.01694915254237288,0.1016949152542373,0.01694915254237288,0.22033898305084745,0,0,0,0,0
training_001,2020-04-07 01:02:33.307892+00:00,13.0,11.0,13.0,50.0,2.666911279545991,1.1088386497822091,952.0,50,9,2.449489742783178,39,10.0,19.256787178584656,2.961403992100328,32.0,30.0,0.26,0.0,0.22,0.06,0.1,0.04,0.08,0.02,0.22,0,0,0,0,0
training_001,2020-04-08 01:02:33.307892+00:00,15.0,15.0,15.0,60.0,2.667371564826174,1.0220102991343891,971.0,60,11,3.0983866769659336,45,10.0,17.827244510745672,2.915506499509055,38.0,29.0,0.23333333333333334,0.016666666666666666,0.25,0.0,0.13333333333333333,0.016666666666666666,0.1,0.016666666666666666,0.23333333333333334,0,0,0,0,0
training_001,2020-04-09 01:02:33.307892+00:00,17.0,17.0,17.0,68.0,2.4212448286412585,1.0000345498676186,990.0,68,13,3.4000000000000004,56,10.0,19.86979730862205,3.0211715030824338,44.0,40.0,0.25,0.0,0.25,0.0,0.058823529411764705,0.014705882352941176,0.17647058823529413,0.014705882352941176,0.23529411764705882,0,0,0,0,0
training_001,2020-04-10 01:02:33.307892+00:00,16.0,16.0,15.0,63.0,2.469784649921294,1.0774638364265536,1005.0,63,13,3.034798181098704,51,10.0,21.41486668327605,3.1054425651183033,39.0,30.0,0.23809523809523808,0.0,0.25396825396825395,0.015873015873015872,0.09523809523809523,0.015873015873015872,0.12698412698412698,0.015873015873015872,0.23809523809523808,0,0,0,0,0
training_001,2020-04-11 01:02:33.307892+00:00,20.0,19.0,19.0,76.0,2.60307599383546,0.9354078032359917,1022.0,76,12,2.727636339397171,57,10.0,21.697281031476187,3.058753094169769,46.0,33.0,0.23684210526315788,0.013157894736842105,0.25,0.013157894736842105,0.10526315789473684,0.05263157894736842,0.09210526315789473,0.039473684210526314,0.19736842105263158,0,0,0,0,0
training_001,2020-04-12 01:02:33.307892+00:00,18.0,17.0,17.0,67.0,2.6355939614967485,0.9970155085567646,1034.0,67,17,3.848376280978772,52,10.0,19.097099238546374,2.9819558406884212,43.0,35.0,0.2537313432835821,0.0,0.2537313432835821,0.014925373134328358,0.08955223880597014,0.0,0.13432835820895522,0.0,0.2537313432835821,0,0,0,0,0
training_001,2020-04-13 01:02:33.307892+00:00,19.0,18.0,18.0,73.0,2.6998690787953556,0.8508869454903019,1054.0,73,13,3.2264531609803355,61,10.0,19.279393922447294,3.0367038198917027,47.0,37.0,0.2465753424657534,0.0136986301369863,0.2465753424657534,0.0136986301369863,0.1232876712328767,0.0136986301369863,0.1095890410958904,0.0,0.2328767123287671,0,0,0,0,0
training_001,2020-04-14 01:02:33.307892+00:00,18.0,17.0,18.0,69.0,2.4361921092212535,1.05954531460986,1073.0,69,12,3.0805843601498726,57,10.0,22.026515051513226,3.0907754391677935,47.0,37.0,0.2463768115942029,0.014492753623188406,0.2463768115942029,0.043478260869565216,0.13043478260869565,0.014492753623188406,0.057971014492753624,0.014492753623188406,0.2318840579710145,0,0,0,0,0
training_001,2020-04-15 01:02:33.307892+00:00,15.0,15.0,14.0,58.0,2.5446141429457896,1.1265911806365416,1088.0,58,10,2.749545416973504,50,10.0,19.375809826902774,3.036324327101964,42.0,31.0,0.2413793103448276,0.0,0.25862068965517243,0.017241379310344827,0.034482758620689655,0.017241379310344827,0.1724137931034483,0.017241379310344827,0.2413793103448276,0,0,0,0,0
training_001,2020-04-16 01:02:33.307892+00:00,17.0,16.0,16.0,64.0,2.429893120165464,1.1614227459270838,1099.0,64,11,2.870540018881465,51,10.0,20.74614190184175,2.747191811979031,41.0,33.0,0.25,0.0,0.25,0.03125,0.109375,0.046875,0.078125,0.03125,0.203125,0,0,0,0,0
training_001,2020-04-17 01:02:33.307892+00:00,20.0,19.0,18.0,75.0,2.393182787495544,1.0715849164879965,1113.0,75,18,4.544227107000705,63,10.0,19.97055523354879,2.962931505927789,50.0,36.0,0.22666666666666666,0.013333333333333334,0.25333333333333335,0.02666666666666667,0.08,0.04,0.13333333333333333,0.013333333333333334,0.21333333333333335,0,0,0,0,0
training_001,2020-04-18 01:02:33.307892+00:00,25.0,23.0,25.0,95.0,2.145793997924807,0.9343648414935586,1127.0,95,25,6.469157595854347,78,10.0,19.51053788178254,2.983719605117101,57.0,35.0,0.2631578947368421,0.0,0.24210526315789474,0.010526315789473684,0.10526315789473684,0.031578947368421054,0.09473684210526316,0.042105263157894736,0.21052631578947367,0,0,0,0,0
training_001,2020-04-19 01:02:33.307892+00:00,19.0,19.0,19.0,76.0,2.6144042516808352,0.8154477870159698,1145.0,76,12,2.4576411454889016,69,10.0,21.055759983783727,3.0564723838394587,54.0,40.0,0.25,0.013157894736842105,0.25,0.039473684210526314,0.07894736842105263,0.039473684210526314,0.09210526315789473,0.02631578947368421,0.21052631578947367,0,0,0,0,0
training_001,2020-04-20 01:02:33.307892+00:00,23.0,23.0,23.0,92.0,2.505018879022193,0.8479987385619413,1162.0,92,18,5.015974481593781,79,10.0,20.89321485235979,3.0821562361319406,60.0,40.0,0.25,0.0,0.25,0.03260869565217391,0.08695652173913043,0.043478260869565216,0.09782608695652174,0.03260869565217391,0.20652173913043478,0,0,0,0,0
training_001,2020-04-21 01:02:33.307892+00:00,17.0,17.0,15.0,65.0,2.7123639434479694,0.950166166044544,1179.0,65,12,3.8794329482541645,48,10.0,19.837750314329007,2.929578364812984,36.0,26.0,0.2153846153846154,0.015384615384615385,0.26153846153846155,0.015384615384615385,0.06153846153846154,0.046153846153846156,0.12307692307692308,0.046153846153846156,0.2153846153846154,0,0,0,0,0
training_001,2020-04-22 01:02:33.307892+00:00,14.0,12.0,13.0,50.0,3.0292167668433008,0.8515007593765216,1198.0,50,14,4.024922359499621,41,10.0,22.764030330634917,3.0928256883923737,32.0,27.0,0.26,0.0,0.24,0.0,0.12,0.04,0.1,0.04,0.2,0,0,0,0,0
training_001,2020-04-23 01:02:33.307892+00:00,15.0,14.0,13.0,55.0,2.833267864364225,0.8891114201746803,1215.0,55,11,3.1064449134018135,48,9.0,16.787938666178754,2.6269659802897136,37.0,26.0,0.23636363636363636,0.0,0.2545454545454545,0.03636363636363636,0.01818181818181818,0.07272727272727272,0.14545454545454545,0.05454545454545454,0.18181818181818182,0,0,0,0,0
training_001,2020-04-24 01:02:33.307892+00:00,19.0,17.0,17.0,64.0,2.39920744526309,1.1649638656168004,1230.0,64,10,3.0066592756745814,53,10.0,22.454314339534392,3.180068659930687,43.0,33.0,0.265625,0.0,0.265625,0.0,0.09375,0.015625,0.09375,0.046875,0.21875,0,0,0,0,0
training_001,2020-04-25 01:02:33.307892+00:00,15.0,13.0,15.0,58.0,2.586267179901209,1.1102165551647207,1249.0,58,8,1.1661903789690602,52,10.0,20.179993615734126,3.1087917305664674,42.0,35.0,0.25862068965517243,0.0,0.22413793103448276,0.034482758620689655,0.15517241379310345,0.034482758620689655,0.05172413793103448,0.017241379310344827,0.22413793103448276,0,0,0,0,0
training_001,2020-04-26 01:02:33.307892+00:00,18.0,18.0,18.0,72.0,2.218934628398781,0.9849158603590943,1264.0,72,12,3.1874754901018454,58,10.0,19.937226421759323,3.09439371679255,44.0,37.0,0.25,0.0,0.2638888888888889,0.0,0.08333333333333333,0.041666666666666664,0.09722222222222222,0.06944444444444445,0.19444444444444445,0,0,0,0,0
training_001,2020-04-27 01:02:33.307892+00:00,20.0,20.0,19.0,79.0,2.4373844818505157,0.9950582438998413,1278.0,79,17,4.1340053217188775,68,10.0,19.618654446357375,2.944569028704029,48.0,38.0,0.21518987341772153,0.02531645569620253,0.25316455696202533,0.05063291139240506,0.05063291139240506,0.05063291139240506,0.12658227848101267,0.012658227848101266,0.21518987341772153,0,0,0,0,0
training_001,2020-04-28 01:02:33.307892+00:00,14.0,13.0,13.0,50.0,2.4887433135324137,1.20708785523841,1297.0,50,11,2.8284271247461903,39,10.0,16.92882926300866,2.5744263339721907,31.0,25.0,0.26,0.0,0.26,0.04,0.06,0.08,0.1,0.04,0.16,0,0,0,0,0
training_001,2020-04-29 01:02:33.307892+00:00,12.0,11.0,12.0,47.0,2.551829715446761,1.1720677940171373,1314.0,47,10,2.4919871588754225,42,10.0,19.31997543852778,2.7396474254571777,34.0,30.0,0.2553191489361702,0.0,0.23404255319148937,0.02127659574468085,0.14893617021276595,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.2127659574468085,0,0,0,0,0
