log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_007,2020-01-25 08:21:04.098387+00:00,8.0,8.0,8.0,32.0,2.145759820628947,0.9719221722304975,0.0,32,11,3.059411708155671,25,9.0,11.462555881767678,2.3808373184869795,21.0,15.0,0.125,0.0,0.25,0.0,0.03125,0.0,0.125,0.21875,0.25,0,0,0,0,0
training_007,2020-01-25 16:21:04.098387+00:00,7.0,7.0,6.0,27.0,2.1490604422330484,1.2404499785591974,0.0,27,14,4.075536774462966,20,6.0,6.106032898166667,1.1627164699956414,13.0,9.0,0.18518518518518517,0.037037037037037035,0.2962962962962963,0.0,0.07407407407407407,0.07407407407407407,0.0,0.14814814814814814,0.18518518518518517,0,0,0,0,0
training_007,2020-01-26 00:21:04.098387+00:00,6.0,5.0,6.0,21.0,2.279437583966642,1.0257327993660232,0.0,21,5,1.5132745950421556,19,8.0,6.143925083833333,1.4304280574312167,15.0,14.0,0.19047619047619047,0.047619047619047616,0.23809523809523808,0.0,0.09523809523809523,0.19047619047619047,0.0,0.19047619047619047,0.047619047619047616,0,0,0,0,0
training_007,2020-01-26 08:21:04.098387+00:00,4.0,4.0,4.0,16.0,2.398612853336011,0.9861771989626786,0.0,16,4,1.2806248474865698,14,8.0,6.362565085972221,1.4082928032623403,11.0,11.0,0.1875,0.0,0.25,0.0,0.0,0.125,0.0,0.25,0.1875,0,0,0,0,0
training_007,2020-01-26 16:21:04.098387+00:00,4.0,4.0,4.0,16.0,2.040268243980898,1.1090712749840335,0.0,16,6,1.685229954635272,14,8.0,5.506336169166667,1.2647062143307757,10.0,8.0,0.125,0.0625,0.3125,0.0,0.0,0.125,0.0625,0.125,0.1875,0,0,0,0,0
training_007,2020-01-27 00:21:04.098387+00:00,4.0,4.0,3.0,14.0,2.387715636817845,1.4384078701523522,0.0,14,7,2.1071307505705477,10,5.0,4.918614056626984,0.9964864989728859,7.0,5.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.2857142857142857,0,0,0,0,0
training_007,2020-01-27 08:21:04.098387+00:00,6.0,5.0,6.0,22.0,2.237889052892532,1.2474329902253785,0.0,22,6,1.8867962264113207,20,8.0,7.5247285433333335,1.3282557915758633,15.0,13.0,0.13636363636363635,0.09090909090909091,0.22727272727272727,0.0,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.13636363636363635,0,0,0,0,0
training_007,2020-01-27 16:21:04.098387+00:00,5.0,5.0,5.0,20.0,2.5794823553112174,1.0062338413547118,0.0,20,7,2.0976176963403033,15,7.0,6.3952337422420635,1.449214241037652,12.0,11.0,0.1,0.05,0.25,0.0,0.1,0.05,0.1,0.15,0.2,0,0,0,0,0
training_007,2020-01-28 00:21:04.098387+00:00,5.0,5.0,4.0,19.0,2.1720902643165294,1.3044002835679473,0.0,19,5,1.7578395831246945,17,8.0,8.13941501727778,1.3558074001825458,14.0,12.0,0.21052631578947367,0.05263157894736842,0.2631578947368421,0.0,0.0,0.10526315789473684,0.0,0.21052631578947367,0.15789473684210525,0,0,0,0,0
training_007,2020-01-28 08:21:04.098387+00:00,10.0,9.0,9.0,35.0,1.7695169165639044,1.0809855236451613,0.0,35,14,4.080441152620633,29,8.0,8.042142962190477,1.8974908416036105,23.0,17.0,0.14285714285714285,0.02857142857142857,0.2571428571428571,0.0,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.22857142857142856,0.2,0,0,0,0,0
training_007,2020-01-28 16:21:04.098387+00:00,7.0,6.0,6.0,24.0,2.3985769154097873,1.145352994665354,0.0,24,9,2.537715508089904,20,8.0,7.186732225787037,1.4704441333295646,15.0,11.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_007,2020-01-29 00:21:04.098387+00:00,7.0,6.0,7.0,26.0,2.4083224940026033,0.8666517929194751,0.0,26,7,2.154065922853802,23,9.0,10.15860412686508,1.9716535068051555,17.0,15.0,0.2692307692307692,0.0,0.23076923076923078,0.0,0.0,0.038461538461538464,0.0,0.2692307692307692,0.19230769230769232,0,0,0,0,0
training_007,2020-01-29 08:21:04.098387+00:00,7.0,7.0,6.0,27.0,1.9639931706270681,1.1529376489171446,0.0,27,8,2.9,23,8.0,6.727530043829364,1.547472883650708,18.0,13.0,0.2222222222222222,0.037037037037037035,0.25925925925925924,0.0,0.07407407407407407,0.037037037037037035,0.0,0.14814814814814814,0.2222222222222222,0,0,0,0,0
training_007,2020-01-29 16:21:04.098387+00:00,10.0,9.0,7.0,31.0,1.9169246588235818,1.08438669121711,0.0,31,8,2.8442925306655784,27,9.0,10.312178391815475,1.9720463423384333,19.0,13.0,0.16129032258064516,0.03225806451612903,0.2903225806451613,0.0,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.16129032258064516,0.12903225806451613,0,0,0,0,0
training_007,2020-01-30 00:21:04.098387+00:00,7.0,4.0,7.0,22.0,2.281632918658983,1.1386349256741426,0.0,22,9,2.9933259094191533,16,7.0,7.351734974933862,1.6530683980702616,15.0,11.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.045454545454545456,0.045454545454545456,0.0,0.2727272727272727,0.18181818181818182,0,0,0,0,0
training_007,2020-01-30 08:21:04.098387+00:00,10.0,10.0,10.0,40.0,2.0323461623219012,0.7006585926373554,0.0,40,13,3.4351128074635335,35,10.0,9.622910035585472,2.3588099227210004,26.0,22.0,0.2,0.05,0.25,0.0,0.025,0.075,0.0,0.225,0.175,0,0,0,0,0
training_007,2020-01-30 16:21:04.098387+00:00,7.0,7.0,7.0,28.0,2.4050226280628473,1.0184449042554546,0.0,28,12,3.5999999999999996,22,9.0,11.30611463811508,1.767526810125355,17.0,13.0,0.14285714285714285,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.03571428571428571,0.21428571428571427,0.2857142857142857,0,0,0,0,0
training_007,2020-01-31 00:21:04.098387+00:00,8.0,8.0,6.0,28.0,1.9931949525832442,1.1442037305287198,0.0,28,13,3.944616584663204,21,7.0,7.6727234770329655,1.7306124208249851,15.0,12.0,0.17857142857142858,0.03571428571428571,0.2857142857142857,0.0,0.0,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.21428571428571427,0,0,0,0,0
training_007,2020-01-31 08:21:04.098387+00:00,8.0,6.0,7.0,26.0,2.0247224874375114,1.1951266792683555,0.0,26,11,3.1685959035509725,21,6.0,6.07530711090909,1.374114488367462,15.0,13.0,0.19230769230769232,0.038461538461538464,0.23076923076923078,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.15384615384615385,0,0,0,0,0
training_007,2020-01-31 16:21:04.098387+00:00,6.0,5.0,6.0,22.0,2.210339824670609,1.1544944536541895,0.0,22,7,2.481934729198171,18,6.0,7.8368166369047625,1.4042945923769408,15.0,10.0,0.18181818181818182,0.0,0.22727272727272727,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.13636363636363635,0,0,0,0,0
training_007,2020-02-01 00:21:04.098387+00:00,4.0,4.0,4.0,16.0,2.287335469286813,0.9252004329510415,0.0,16,6,1.9078784028338915,13,5.0,4.689887706944445,1.1970297134820274,9.0,9.0,0.1875,0.0625,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0,0,0,0,0
training_007,2020-02-01 08:21:04.098387+00:00,5.0,5.0,5.0,20.0,2.136924915962904,1.2320646366811663,0.0,20,8,2.4083189157584592,16,8.0,8.392055791416668,1.8247558081331043,12.0,12.0,0.2,0.0,0.25,0.0,0.1,0.1,0.05,0.15,0.15,0,0,0,0,0
training_007,2020-02-01 16:21:04.098387+00:00,4.0,4.0,4.0,16.0,2.4222837759803375,1.1681977169031443,0.0,16,3,1.1135528725660044,13,7.0,6.927731075833333,1.3335191607012145,12.0,11.0,0.125,0.125,0.25,0.0,0.0,0.125,0.0,0.1875,0.1875,0,0,0,0,0
training_007,2020-02-02 00:21:04.098387+00:00,2.0,2.0,1.0,6.0,2.3655305127320108,1.8721118791961917,0.0,6,4,1.2,4,3.0,1.29811703375,0.3040251521876979,2.0,2.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0,0,0,0,0
training_007,2020-02-02 08:21:04.098387+00:00,8.0,7.0,7.0,27.0,2.219956100504412,1.046794807498402,0.0,27,8,2.147091055358389,21,9.0,8.17453984513889,1.6075138879484538,14.0,12.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.07407407407407407,0.037037037037037035,0.0,0.14814814814814814,0.2222222222222222,0,0,0,0,0
training_007,2020-02-02 16:21:04.098387+00:00,7.0,6.0,7.0,27.0,2.295265701023695,0.9811896625582767,0.0,27,8,2.6095976701399777,20,8.0,10.25760230125992,1.770645009283383,15.0,11.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.037037037037037035,0.14814814814814814,0.2962962962962963,0,0,0,0,0
training_007,2020-02-03 00:21:04.098387+00:00,7.0,7.0,7.0,28.0,2.081524916292187,1.1617473042163462,0.0,28,9,2.8213471959331766,24,8.0,8.32508601775926,1.6046972044052628,20.0,15.0,0.17857142857142858,0.03571428571428571,0.25,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.17857142857142858,0.17857142857142858,0,0,0,0,0
training_007,2020-02-03 08:21:04.098387+00:00,5.0,5.0,3.0,14.0,2.7765698338056577,0.4798280315175219,0.0,14,6,1.6852299546352716,13,7.0,8.412683241388889,1.581403661869406,8.0,7.0,0.21428571428571427,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0,0,0,0,0
training_007,2020-02-03 16:21:04.098387+00:00,7.0,5.0,7.0,26.0,2.133502900408232,1.1373914928527822,0.0,26,8,3.0066592756745822,21,6.0,5.656989070694444,1.355752471099953,17.0,11.0,0.11538461538461539,0.07692307692307693,0.23076923076923078,0.0,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.19230769230769232,0.19230769230769232,0,0,0,0,0
training_007,2020-02-04 00:21:04.098387+00:00,3.0,3.0,3.0,12.0,2.267819486986074,1.2539642403977427,0.0,12,5,1.5362291495737217,10,6.0,6.271639653444444,1.3509907782346982,7.0,7.0,0.08333333333333333,0.08333333333333333,0.25,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0,0,0,0,0
training_007,2020-02-04 08:21:04.098387+00:00,7.0,7.0,6.0,27.0,2.371916616253022,0.8870538006720444,0.0,27,10,3.0347981810987035,19,7.0,6.792814299277778,1.716548782230396,14.0,11.0,0.18518518518518517,0.037037037037037035,0.25925925925925924,0.0,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.14814814814814814,0,0,0,0,0
training_007,2020-02-04 16:21:04.098387+00:00,3.0,2.0,2.0,6.0,3.2324476530395385,2.0839604780955145,0.0,6,2,0.8,5,4.0,5.596471729166667,0.5727626425686814,3.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0,0,0,0,0
training_007,2020-02-05 00:21:04.098387+00:00,9.0,8.0,8.0,33.0,2.2906720644185916,0.9745653417112164,0.0,33,10,2.9,29,9.0,8.99893809938889,2.1078883701880855,22.0,15.0,0.18181818181818182,0.06060606060606061,0.24242424242424243,0.0,0.030303030303030304,0.09090909090909091,0.0,0.18181818181818182,0.21212121212121213,0,0,0,0,0
training_007,2020-02-05 08:21:04.098387+00:00,4.0,3.0,4.0,14.0,2.213133649917537,1.3812646365543666,0.0,14,6,1.8547236990991405,9,5.0,5.032275134722222,1.0469193571989661,6.0,5.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.14285714285714285,0,0,0,0,0
training_007,2020-02-05 16:21:04.098387+00:00,7.0,7.0,7.0,28.0,2.24811186063945,0.9426209765544338,0.0,28,11,2.9597297173897483,21,9.0,8.296581506351009,2.081080846073289,18.0,15.0,0.14285714285714285,0.0,0.25,0.0,0.0,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.17857142857142858,0,0,0,0,0
training_007,2020-02-06 00:21:04.098387+00:00,5.0,5.0,5.0,20.0,2.199096104626821,1.1099971826251909,0.0,20,9,2.6076809620810595,16,6.0,5.157239235185186,1.3212939627972713,12.0,9.0,0.25,0.0,0.25,0.0,0.1,0.05,0.0,0.15,0.2,0,0,0,0,0
training_007,2020-02-06 08:21:04.098387+00:00,3.0,3.0,3.0,12.0,2.338380386624816,1.4510272345144628,0.0,12,6,1.8330302779823362,9,5.0,4.23850820888889,0.7905706958304459,6.0,6.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.25,0,0,0,0,0
training_007,2020-02-06 16:21:04.098387+00:00,4.0,4.0,4.0,16.0,2.4254367376191763,1.3854412473861635,0.0,16,3,0.9165151389911681,15,9.0,8.068341694166666,1.6582349720818566,11.0,11.0,0.1875,0.0,0.3125,0.0,0.1875,0.0625,0.0,0.0625,0.1875,0,0,0,0,0
training_007,2020-02-07 00:21:04.098387+00:00,8.0,8.0,8.0,32.0,2.1177439371643314,0.905056394225248,0.0,32,12,3.4292856398964497,26,9.0,10.270589514972222,1.8206788689618119,19.0,15.0,0.21875,0.0,0.25,0.0,0.0,0.03125,0.03125,0.25,0.21875,0,0,0,0,0
training_007,2020-02-07 08:21:04.098387+00:00,6.0,6.0,4.0,22.0,1.9327610322623188,1.1569573529888104,0.0,22,9,2.4,19,9.0,8.641440384351851,1.8517209279688824,13.0,12.0,0.22727272727272727,0.045454545454545456,0.2727272727272727,0.0,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.2727272727272727,0,0,0,0,0
training_007,2020-02-07 16:21:04.098387+00:00,10.0,8.0,9.0,33.0,2.1042487436828896,0.9833294323835645,0.0,33,11,3.163858403911275,29,8.0,7.720412732949495,1.8448501337752077,21.0,17.0,0.18181818181818182,0.0,0.24242424242424243,0.0,0.09090909090909091,0.06060606060606061,0.0,0.21212121212121213,0.21212121212121213,0,0,0,0,0
training_007,2020-02-08 00:21:04.098387+00:00,7.0,6.0,7.0,25.0,2.4276999947398057,1.0241968555575856,0.0,25,9,2.4186773244895647,21,9.0,11.729198797685182,2.3665792652943556,15.0,14.0,0.2,0.04,0.24,0.0,0.04,0.0,0.04,0.16,0.28,0,0,0,0,0
training_007,2020-02-08 08:21:04.098387+00:00,3.0,3.0,3.0,12.0,2.9200253704119845,1.1426152520649273,0.0,12,7,2.0396078054371136,8,5.0,6.168347196904762,1.2833904232917521,6.0,5.0,0.16666666666666666,0.0,0.25,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_007,2020-02-08 16:21:04.098387+00:00,6.0,6.0,6.0,24.0,2.2235901717469155,1.0465169254978488,0.0,24,8,2.3748684174075834,20,9.0,8.342555388208334,1.8226616346299125,14.0,13.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.041666666666666664,0.08333333333333333,0.0,0.20833333333333334,0.16666666666666666,0,0,0,0,0
training_007,2020-02-09 00:21:04.098387+00:00,10.0,10.0,9.0,38.0,2.0899758887178774,0.963480122699547,0.0,38,17,5.055689863905815,30,8.0,7.758876745837419,1.9297646701628768,22.0,14.0,0.23684210526315788,0.0,0.2631578947368421,0.0,0.02631578947368421,0.05263157894736842,0.0,0.21052631578947367,0.21052631578947367,0,0,0,0,0
training_007,2020-02-09 08:21:04.098387+00:00,7.0,6.0,7.0,26.0,2.08061205024853,0.8397372261242253,0.0,26,10,2.6907248094147422,21,8.0,10.539449807833332,2.053118572876295,17.0,14.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.15384615384615385,0,0,0,0,0
training_007,2020-02-09 16:21:04.098387+00:00,5.0,5.0,3.0,14.0,2.4505178738299516,1.4300718232909952,0.0,14,6,1.6852299546352716,13,7.0,4.371418006666667,1.1450571397461073,8.0,8.0,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.07142857142857142,0,0,0,0,0
training_007,2020-02-10 00:21:04.098387+00:00,10.0,8.0,9.0,35.0,2.2973054869838703,0.9411909374370282,0.0,35,10,2.4596747752497685,29,9.0,9.491189168694445,2.119205180892501,22.0,17.0,0.17142857142857143,0.05714285714285714,0.22857142857142856,0.0,0.0,0.02857142857142857,0.02857142857142857,0.2,0.2857142857142857,0,0,0,0,0
training_007,2020-02-10 08:21:04.098387+00:00,11.0,10.0,9.0,39.0,2.134092153690171,0.903928905936101,0.0,39,16,4.6141087980237305,31,8.0,7.894733765267856,1.8105519452817458,23.0,16.0,0.23076923076923078,0.02564102564102564,0.2564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.0,0.20512820512820512,0.23076923076923078,0,0,0,0,0
training_007,2020-02-10 16:21:04.098387+00:00,9.0,7.0,7.0,29.0,2.237634850430703,1.1600254067253715,0.0,29,9,2.6999999999999997,26,8.0,7.156521177268519,1.6756205903389219,20.0,14.0,0.1724137931034483,0.034482758620689655,0.2413793103448276,0.0,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.20689655172413793,0,0,0,0,0
training_007,2020-02-11 00:21:04.098387+00:00,8.0,6.0,7.0,24.0,2.499161102692452,1.0881998116058833,0.0,24,8,2.244994432064365,22,8.0,10.953935271666666,1.6978237274325587,16.0,12.0,0.125,0.08333333333333333,0.2916666666666667,0.0,0.0,0.125,0.041666666666666664,0.20833333333333334,0.125,0,0,0,0,0
training_007,2020-02-11 08:21:04.098387+00:00,4.0,3.0,4.0,15.0,2.2741586746260376,1.3053150316876376,0.0,15,6,2.0615528128088303,12,6.0,4.882105651222222,1.0470289624545495,9.0,9.0,0.2,0.06666666666666667,0.2,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0,0,0,0,0
training_007,2020-02-11 16:21:04.098387+00:00,3.0,3.0,3.0,12.0,2.5534518302975497,1.1264330534722147,5.0,12,4,1.16619037896906,10,7.0,5.60251722875,1.1898466818322286,8.0,7.0,0.25,0.0,0.25,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_007,2020-02-12 00:21:04.098387+00:00,7.0,7.0,7.0,28.0,1.922510129856802,1.05828695200352,12.0,28,9,3.026549190084311,24,7.0,6.579878157939815,1.5401375174609249,18.0,13.0,0.10714285714285714,0.07142857142857142,0.25,0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.17857142857142858,0.17857142857142858,0,0,0,0,0
training_007,2020-02-12 08:21:04.098387+00:00,5.0,5.0,5.0,20.0,2.284996083656449,1.228670179535346,24.0,20,9,2.756809750418044,16,6.0,5.661841206666667,1.379031438073993,13.0,8.0,0.05,0.1,0.25,0.0,0.1,0.15,0.05,0.15,0.15,0,0,0,0,0
training_007,2020-02-12 16:21:04.098387+00:00,2.0,2.0,1.0,5.0,3.381045162631972,1.4061021103060227,28.0,5,3,0.9219544457292888,4,3.0,3.9186264200000003,0.5290690130384041,2.0,2.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0
training_007,2020-02-13 00:21:04.098387+00:00,4.0,3.0,2.0,11.0,2.410778641637515,1.6175972508608751,35.0,11,5,1.5132745950421556,9,5.0,6.01417476,0.9005392539638652,6.0,5.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.2727272727272727,0,0,0,0,0
training_007,2020-02-13 08:21:04.098387+00:00,4.0,2.0,4.0,12.0,2.0996824500876516,1.2277687776814787,41.0,12,2,0.7483314773547883,12,8.0,7.546816878333333,1.428883503282009,10.0,9.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.25,0.25,0.16666666666666666,0,0,0,0,0
training_007,2020-02-13 16:21:04.098387+00:00,7.0,7.0,7.0,28.0,1.9764725408026647,0.9942934642596438,45.0,28,11,3.059411708155671,23,8.0,7.627775698977274,1.5021574980462016,18.0,15.0,0.14285714285714285,0.03571428571428571,0.25,0.0,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.17857142857142858,0.21428571428571427,0,0,0,0,0
training_007,2020-02-14 00:21:04.098387+00:00,4.0,4.0,4.0,16.0,2.243170906796335,1.0728268504921104,53.0,16,5,1.3564659966250536,14,9.0,10.188362678833332,1.657237422480509,11.0,10.0,0.125,0.0625,0.25,0.0,0.0625,0.125,0.0625,0.1875,0.125,0,0,0,0,0
training_007,2020-02-14 08:21:04.098387+00:00,9.0,9.0,8.0,33.0,1.9850697901566305,1.1197818782468185,58.0,33,12,3.2572994949804657,27,10.0,9.918062757666664,2.342932233461774,20.0,17.0,0.24242424242424243,0.0,0.2727272727272727,0.0,0.030303030303030304,0.09090909090909091,0.0,0.21212121212121213,0.15151515151515152,0,0,0,0,0
training_007,2020-02-14 16:21:04.098387+00:00,10.0,9.0,9.0,38.0,2.1837978932258237,0.8787155952956864,67.0,38,12,3.789459064299283,32,9.0,8.770722369490741,1.9239131803972902,23.0,15.0,0.18421052631578946,0.05263157894736842,0.23684210526315788,0.0,0.02631578947368421,0.07894736842105263,0.02631578947368421,0.21052631578947367,0.18421052631578946,0,0,0,0,0
training_007,2020-02-15 00:21:04.098387+00:00,7.0,6.0,6.0,23.0,2.6342263592197637,1.0166421315505147,71.0,23,6,1.9519221295943134,21,8.0,6.5762422716666675,1.7160512957566922,16.0,15.0,0.13043478260869565,0.043478260869565216,0.2608695652173913,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.2608695652173913,0,0,0,0,0
training_007,2020-02-15 08:21:04.098387+00:00,6.0,5.0,6.0,22.0,2.6245458259737866,0.9139470249668239,77.0,22,7,1.9390719429665317,19,8.0,6.868073371190475,1.7434570462299575,16.0,15.0,0.13636363636363635,0.09090909090909091,0.22727272727272727,0.0,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.09090909090909091,0,0,0,0,0
training_007,2020-02-15 16:21:04.098387+00:00,1.0,1.0,1.0,4.0,2.5568524853403276,0.2902059099203056,84.0,4,2,0.66332495807108,3,3.0,3.7680013208333336,0.49517237959656946,2.0,2.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0,0,0,0,0
