log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_006,2020-02-07 00:32:14.280794+00:00,3.0,2.0,3.0,17.0,2.4714873230184793,1.2558882037312136,0.0,17,7,2.4206145913796355,11,5.0,8.81387815952381,1.6126652155806556,13.0,9.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.0,0.17647058823529413,0.058823529411764705,0.17647058823529413,0,0,0,0,0
training_006,2020-02-07 12:32:14.280794+00:00,8.0,8.0,8.0,48.0,2.3804110248865995,0.7554996972396122,0.0,48,11,3.4641016151377544,32,8.0,15.55427545318287,2.771622737252505,35.0,22.0,0.14583333333333334,0.020833333333333332,0.16666666666666666,0.16666666666666666,0.14583333333333334,0.0,0.16666666666666666,0.020833333333333332,0.16666666666666666,0,0,0,0,0
training_006,2020-02-08 00:32:14.280794+00:00,11.0,11.0,11.0,66.0,2.1173105540899853,0.7593919291415642,0.0,66,21,6.6661458129866915,44,8.0,16.46965714334053,2.8535998031273992,49.0,23.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-02-08 12:32:14.280794+00:00,10.0,10.0,9.0,56.0,2.149133082098946,0.8987572021329742,0.0,56,16,4.6097722286464435,38,8.0,13.446938194835068,2.6687161572043996,40.0,21.0,0.125,0.03571428571428571,0.19642857142857142,0.16071428571428573,0.14285714285714285,0.017857142857142856,0.16071428571428573,0.017857142857142856,0.14285714285714285,0,0,0,0,0
training_006,2020-02-09 00:32:14.280794+00:00,7.0,6.0,6.0,36.0,2.652540593230808,0.8405068483164585,0.0,36,9,3.2015621187164243,27,8.0,16.835216735353008,2.9191814810083994,28.0,20.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-02-09 12:32:14.280794+00:00,8.0,7.0,8.0,46.0,2.1640559721952783,0.9649055429750788,0.0,46,14,4.054318685056714,32,8.0,13.571551610962302,2.717054046452861,35.0,22.0,0.17391304347826086,0.021739130434782608,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.0,0.17391304347826086,0.021739130434782608,0.15217391304347827,0,0,0,0,0
training_006,2020-02-10 00:32:14.280794+00:00,6.0,6.0,6.0,36.0,2.4890458647890177,0.9123854286862568,0.0,36,11,2.9154759474226504,26,8.0,15.635623956426768,2.8009463833065897,27.0,18.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-02-10 12:32:14.280794+00:00,4.0,4.0,4.0,24.0,2.7685777944635,0.5669671534793032,0.0,24,8,2.345207879911715,18,8.0,15.231400948177082,2.773072623690691,20.0,16.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-02-11 00:32:14.280794+00:00,15.0,15.0,15.0,90.0,1.747067422650409,0.8797896371445105,0.0,90,24,7.725768570181222,64,8.0,12.848651491220238,2.6190419213606573,66.0,32.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.15555555555555556,0.011111111111111112,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-02-11 12:32:14.280794+00:00,6.0,6.0,6.0,36.0,2.523899923420902,0.8807032198862325,5.0,36,12,3.774917217635375,24,8.0,12.281321802453704,2.2485556621213987,29.0,18.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-02-12 00:32:14.280794+00:00,5.0,5.0,5.0,30.0,1.928895012195771,1.1440532569398494,17.0,30,10,3.526683994916471,19,6.0,12.270301566021825,2.147533536182778,22.0,15.0,0.13333333333333333,0.03333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.0,0.1,0,0,0,0,0
training_006,2020-02-12 12:32:14.280794+00:00,10.0,10.0,9.0,59.0,2.0572069161214417,0.8855880503480873,22.0,59,20,6.0608889612003285,39,8.0,14.76884811892361,2.6955410907431654,41.0,24.0,0.15254237288135594,0.01694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.0,0.13559322033898305,0.01694915254237288,0.1694915254237288,0,0,0,0,0
training_006,2020-02-13 00:32:14.280794+00:00,14.0,13.0,12.0,74.0,2.1314192969958254,0.7217477242734054,33.0,74,18,5.425633603552677,54,8.0,16.527081302751657,2.8352424433123895,58.0,28.0,0.17567567567567569,0.0,0.17567567567567569,0.14864864864864866,0.16216216216216217,0.013513513513513514,0.16216216216216217,0.0,0.16216216216216217,0,0,0,0,0
training_006,2020-02-13 12:32:14.280794+00:00,12.0,10.0,12.0,65.0,2.1068169300951167,0.9117941421336012,42.0,65,17,5.4872010169119925,50,8.0,14.516170610318044,2.749766992372763,52.0,24.0,0.15384615384615385,0.0,0.15384615384615385,0.18461538461538463,0.16923076923076924,0.0,0.18461538461538463,0.0,0.15384615384615385,0,0,0,0,0
training_006,2020-02-14 00:32:14.280794+00:00,8.0,8.0,8.0,48.0,2.06257553149722,0.9196952543697494,58.0,48,18,5.522680508593631,33,8.0,14.927619435553451,2.3266802479521127,37.0,21.0,0.125,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.14583333333333334,0.0,0.16666666666666666,0.020833333333333332,0.16666666666666666,0,0,0,0,0
training_006,2020-02-14 12:32:14.280794+00:00,8.0,8.0,6.0,42.0,2.2224175030238826,1.03175099877365,66.0,42,10,3.526683994916471,31,8.0,14.821024322152777,2.602184029442314,29.0,21.0,0.16666666666666666,0.0,0.19047619047619047,0.16666666666666666,0.14285714285714285,0.0,0.11904761904761904,0.047619047619047616,0.16666666666666666,0,0,0,0,0
training_006,2020-02-15 00:32:14.280794+00:00,14.0,12.0,10.0,66.0,2.119512253591623,0.8597353838424526,77.0,66,21,6.398241946034863,45,7.0,11.449611059561011,2.2771695763352193,47.0,25.0,0.13636363636363635,0.030303030303030304,0.19696969696969696,0.15151515151515152,0.16666666666666666,0.0,0.13636363636363635,0.015151515151515152,0.16666666666666666,0,0,0,0,0
training_006,2020-02-15 12:32:14.280794+00:00,9.0,5.0,8.0,41.0,2.2102841014430323,1.111006233896848,80.0,41,13,4.2260353760942415,33,8.0,12.796665297079691,2.439587517713724,33.0,22.0,0.14634146341463414,0.0,0.14634146341463414,0.1951219512195122,0.17073170731707318,0.024390243902439025,0.1951219512195122,0.0,0.12195121951219512,0,0,0,0,0
training_006,2020-02-16 00:32:14.280794+00:00,7.0,6.0,6.0,34.0,2.7034074956867378,0.8141834528462237,83.0,34,12,3.6996621467371855,20,7.0,11.604734451909723,2.004162498203235,21.0,14.0,0.17647058823529413,0.0,0.17647058823529413,0.14705882352941177,0.11764705882352941,0.0,0.17647058823529413,0.029411764705882353,0.17647058823529413,0,0,0,0,0
training_006,2020-02-16 12:32:14.280794+00:00,14.0,13.0,13.0,77.0,1.6564216788942907,0.925493622595534,89.0,77,21,6.183395103015818,57,8.0,14.462287554594702,2.7258838249217567,58.0,28.0,0.15584415584415584,0.0,0.16883116883116883,0.16883116883116883,0.16883116883116883,0.0,0.16883116883116883,0.0,0.16883116883116883,0,0,0,0,0
training_006,2020-02-17 00:32:14.280794+00:00,10.0,9.0,10.0,58.0,2.1037539781264023,0.9362976235773852,95.0,58,14,3.766629793329841,42,8.0,15.250179031070752,2.6902671055204483,45.0,28.0,0.1724137931034483,0.0,0.15517241379310345,0.1724137931034483,0.15517241379310345,0.017241379310344827,0.1724137931034483,0.017241379310344827,0.13793103448275862,0,0,0,0,0
training_006,2020-02-17 12:32:14.280794+00:00,6.0,6.0,6.0,36.0,2.56521080077316,0.8295041050315295,102.0,36,9,3.2015621187164243,23,7.0,13.543220981203703,2.48684316217191,26.0,20.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-02-18 00:32:14.280794+00:00,6.0,6.0,6.0,36.0,2.4941913375004483,0.9159277773471781,110.0,36,11,3.3541019662496847,27,8.0,14.989770279477813,2.8056082007236345,28.0,16.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-02-18 12:32:14.280794+00:00,11.0,11.0,7.0,58.0,1.8107287210078182,0.9925141450213895,118.0,58,19,6.15934249737746,43,8.0,14.01050895209939,2.6731076782678316,42.0,22.0,0.15517241379310345,0.017241379310344827,0.1896551724137931,0.15517241379310345,0.1724137931034483,0.017241379310344827,0.1206896551724138,0.0,0.1724137931034483,0,0,0,0,0
training_006,2020-02-19 00:32:14.280794+00:00,21.0,17.0,20.0,109.0,1.6499102789376363,0.8589558915122414,127.0,109,32,8.774074025217704,78,8.0,15.980762137723104,2.824475862601699,83.0,34.0,0.14678899082568808,0.009174311926605505,0.1651376146788991,0.1743119266055046,0.1651376146788991,0.01834862385321101,0.1834862385321101,0.0,0.13761467889908258,0,0,0,0,0
training_006,2020-02-19 12:32:14.280794+00:00,10.0,9.0,10.0,55.0,2.16855306349224,0.9333899555856829,132.0,55,18,5.395310463726809,40,8.0,15.634448869053978,2.8006207970225927,43.0,27.0,0.16363636363636364,0.0,0.16363636363636364,0.16363636363636364,0.16363636363636364,0.0,0.16363636363636364,0.01818181818181818,0.16363636363636364,0,0,0,0,0
training_006,2020-02-20 00:32:14.280794+00:00,5.0,5.0,4.0,26.0,2.667916054097999,1.0312464283565113,141.0,26,8,2.6339134382131846,20,7.0,14.262265576736112,2.5969974915055123,20.0,15.0,0.15384615384615385,0.0,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.0,0.15384615384615385,0,0,0,0,0
training_006,2020-02-20 12:32:14.280794+00:00,8.0,7.0,7.0,45.0,2.3511077561202747,0.8204462333239289,148.0,45,10,2.341874249399399,36,8.0,12.702106073630953,2.5840133993160954,38.0,26.0,0.1111111111111111,0.08888888888888889,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.0,0.15555555555555556,0.022222222222222223,0.15555555555555556,0,0,0,0,0
training_006,2020-02-21 00:32:14.280794+00:00,12.0,11.0,11.0,65.0,2.06375466082765,0.9364262844671849,153.0,65,19,5.577577879330776,47,8.0,15.087986236004452,2.773789205510452,51.0,24.0,0.15384615384615385,0.015384615384615385,0.16923076923076924,0.15384615384615385,0.15384615384615385,0.0,0.16923076923076924,0.015384615384615385,0.16923076923076924,0,0,0,0,0
training_006,2020-02-21 12:32:14.280794+00:00,6.0,5.0,5.0,31.0,2.5221697481380545,1.0197612771306634,161.0,31,8,2.315032397181517,23,8.0,15.233012799161706,2.7529295072848,24.0,18.0,0.16129032258064516,0.0,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.0,0.16129032258064516,0.0,0.16129032258064516,0,0,0,0,0
training_006,2020-02-22 00:32:14.280794+00:00,8.0,7.0,7.0,41.0,2.181342249123621,1.0893995258648501,165.0,41,13,4.075460096725276,28,8.0,16.98554850900908,2.512668944576033,30.0,20.0,0.17073170731707318,0.0,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.0,0.17073170731707318,0.0,0.17073170731707318,0,0,0,0,0
training_006,2020-02-22 12:32:14.280794+00:00,5.0,4.0,5.0,26.0,2.7684148996951166,1.0105463688348189,169.0,26,10,2.680951323690902,19,8.0,14.367372765347222,2.6855224542081375,20.0,16.0,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.038461538461538464,0.19230769230769232,0.0,0.11538461538461539,0,0,0,0,0
training_006,2020-02-23 00:32:14.280794+00:00,6.0,6.0,6.0,36.0,2.6530383947463716,0.736928399188081,176.0,36,12,3.6742346141747673,22,7.0,15.204434739965278,2.543105520111074,26.0,17.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-02-23 12:32:14.280794+00:00,8.0,8.0,7.0,46.0,2.0310151133266823,0.9811516573769824,186.0,46,15,4.683748498798798,35,8.0,14.958882521076388,2.7354005251772064,37.0,22.0,0.17391304347826086,0.0,0.17391304347826086,0.15217391304347827,0.17391304347826086,0.021739130434782608,0.15217391304347827,0.0,0.15217391304347827,0,0,0,0,0
training_006,2020-02-24 00:32:14.280794+00:00,7.0,6.0,5.0,30.0,2.099800224034592,1.1941524740747074,195.0,30,10,3.2307119958300214,22,8.0,14.04211760137153,2.734324919406838,23.0,16.0,0.13333333333333333,0.0,0.2,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,0.0,0.2,0,0,0,0,0
training_006,2020-02-24 12:32:14.280794+00:00,10.0,8.0,7.0,48.0,2.098681160047826,1.1060046108789416,203.0,48,14,4.5,34,8.0,14.459010516800895,2.6672794322023976,34.0,20.0,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.14583333333333334,0.14583333333333334,0.0,0.14583333333333334,0.041666666666666664,0.14583333333333334,0,0,0,0,0
training_006,2020-02-25 00:32:14.280794+00:00,13.0,10.0,11.0,59.0,2.2602719038591235,0.7676594452639053,212.0,59,16,4.948168853222372,43,8.0,15.048637096912202,2.6821435668543927,44.0,26.0,0.13559322033898305,0.01694915254237288,0.1694915254237288,0.15254237288135594,0.13559322033898305,0.0,0.1864406779661017,0.03389830508474576,0.1694915254237288,0,0,0,0,0
training_006,2020-02-25 12:32:14.280794+00:00,9.0,7.0,9.0,51.0,2.3324976743271333,0.7668678085963057,218.0,51,16,4.29934588047996,37,8.0,15.107929011113178,2.809593660931926,42.0,21.0,0.17647058823529413,0.0,0.13725490196078433,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.0,0.1568627450980392,0,0,0,0,0
training_006,2020-02-26 00:32:14.280794+00:00,10.0,10.0,8.0,52.0,2.4221575452619164,0.8108540610790391,224.0,52,15,5.049752469181039,39,7.0,13.306023297529762,2.4107897850166613,37.0,23.0,0.17307692307692307,0.0,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.0,0.17307692307692307,0,0,0,0,0
training_006,2020-02-26 12:32:14.280794+00:00,18.0,16.0,18.0,104.0,1.6448714437577878,0.8822666440009269,228.0,104,30,8.558621384311845,73,8.0,15.415108535833333,2.704948102254618,81.0,37.0,0.16346153846153846,0.0,0.16346153846153846,0.17307692307692307,0.17307692307692307,0.009615384615384616,0.17307692307692307,0.0,0.14423076923076922,0,0,0,0,0
training_006,2020-02-27 00:32:14.280794+00:00,7.0,7.0,7.0,42.0,2.3704060585207425,0.8671861184296159,239.0,42,14,4.205650960315181,27,7.0,13.40537761686508,2.440798276145779,30.0,19.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.023809523809523808,0.16666666666666666,0.0,0.14285714285714285,0,0,0,0,0
training_006,2020-02-27 12:32:14.280794+00:00,8.0,8.0,8.0,48.0,2.130271575509432,0.9567348732370055,248.0,48,13,4.358898943540674,34,8.0,15.41165333649172,2.7187252796524866,34.0,21.0,0.14583333333333334,0.020833333333333332,0.1875,0.16666666666666666,0.16666666666666666,0.0,0.14583333333333334,0.020833333333333332,0.14583333333333334,0,0,0,0,0
training_006,2020-02-28 00:32:14.280794+00:00,5.0,5.0,4.0,29.0,2.586903364560846,0.9026981305693038,254.0,29,9,2.7810744326608736,22,7.0,14.10025746619213,2.4418416599765287,23.0,19.0,0.13793103448275862,0.034482758620689655,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.0,0.13793103448275862,0.034482758620689655,0.1724137931034483,0,0,0,1,1
training_006,2020-02-28 12:32:14.280794+00:00,8.0,7.0,7.0,38.0,2.3413712634394255,1.11010845062843,264.0,38,11,3.491060010942235,29,8.0,15.063009187320077,2.70412630514226,28.0,18.0,0.13157894736842105,0.02631578947368421,0.21052631578947367,0.15789473684210525,0.13157894736842105,0.0,0.18421052631578946,0.02631578947368421,0.13157894736842105,0,0,0,0,0
training_006,2020-02-29 00:32:14.280794+00:00,12.0,11.0,11.0,68.0,1.9509772371045184,0.9547732537818509,274.0,68,17,4.924428900898052,50,8.0,15.533275582736298,2.73092675794138,54.0,29.0,0.14705882352941177,0.029411764705882353,0.16176470588235295,0.16176470588235295,0.1323529411764706,0.014705882352941176,0.16176470588235295,0.014705882352941176,0.17647058823529413,0,0,0,0,0
training_006,2020-02-29 12:32:14.280794+00:00,10.0,9.0,10.0,57.0,2.244843825076175,0.8799072895848035,282.0,57,17,5.946374946133148,40,8.0,16.9016886477451,2.836414855156835,43.0,21.0,0.15789473684210525,0.0,0.15789473684210525,0.17543859649122806,0.17543859649122806,0.0,0.17543859649122806,0.0,0.15789473684210525,0,0,0,0,0
training_006,2020-03-01 00:32:14.280794+00:00,9.0,9.0,9.0,54.0,2.0404049107889493,0.748844360426109,290.0,54,14,4.14578098794425,43,8.0,15.644679488368055,2.709336232942148,43.0,27.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.018518518518518517,0.16666666666666666,0.0,0.14814814814814814,0,0,0,0,0
training_006,2020-03-01 12:32:14.280794+00:00,7.0,7.0,6.0,41.0,2.142654848344837,1.1298601497687044,302.0,41,14,4.136348026943574,30,8.0,14.58086442377232,2.630775334146299,32.0,18.0,0.17073170731707318,0.0,0.17073170731707318,0.14634146341463414,0.17073170731707318,0.0,0.14634146341463414,0.024390243902439025,0.17073170731707318,0,0,0,0,0
training_006,2020-03-02 00:32:14.280794+00:00,6.0,5.0,3.0,19.0,2.602935810801158,1.4718694712738933,308.0,19,6,1.7275343701356567,16,8.0,11.992849392187498,2.2232641531517374,14.0,11.0,0.10526315789473684,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.0,0.15789473684210525,0.0,0.15789473684210525,0,0,0,0,0
training_006,2020-03-02 12:32:14.280794+00:00,11.0,8.0,9.0,55.0,2.1307009649498347,0.9949500930657504,314.0,55,15,4.88460592064498,41,8.0,14.820923058267004,2.7309130015768845,40.0,23.0,0.16363636363636364,0.0,0.14545454545454545,0.18181818181818182,0.18181818181818182,0.01818181818181818,0.16363636363636364,0.0,0.14545454545454545,0,0,0,0,0
training_006,2020-03-03 00:32:14.280794+00:00,9.0,7.0,9.0,47.0,2.2684393437530685,0.969201909618991,326.0,47,14,4.648588495446763,36,8.0,13.013149819604074,2.5964907519377136,37.0,20.0,0.1702127659574468,0.0,0.14893617021276595,0.1702127659574468,0.1702127659574468,0.0,0.1702127659574468,0.02127659574468085,0.14893617021276595,0,0,0,0,0
training_006,2020-03-03 12:32:14.280794+00:00,11.0,11.0,7.0,54.0,2.1883913423360277,0.927438572385796,333.0,54,15,5.165994579942956,38,7.0,12.173492384806167,2.3268906392135285,37.0,20.0,0.16666666666666666,0.037037037037037035,0.2037037037037037,0.1111111111111111,0.12962962962962962,0.018518518518518517,0.12962962962962962,0.018518518518518517,0.18518518518518517,0,0,0,0,0
training_006,2020-03-04 00:32:14.280794+00:00,9.0,5.0,9.0,42.0,2.1037454753127314,0.9779626225905532,338.0,42,11,3.6314597615834874,34,8.0,15.948767303219697,2.809602122957549,33.0,19.0,0.14285714285714285,0.0,0.11904761904761904,0.21428571428571427,0.19047619047619047,0.0,0.21428571428571427,0.0,0.11904761904761904,0,0,0,0,0
training_006,2020-03-04 12:32:14.280794+00:00,8.0,8.0,7.0,44.0,2.535224603473195,0.7622292870166805,346.0,44,13,4.272001872658765,30,8.0,14.156252873681446,2.7538430808918477,35.0,23.0,0.1590909090909091,0.022727272727272728,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.0,0.1590909090909091,0.022727272727272728,0.18181818181818182,0,0,0,0,0
training_006,2020-03-05 00:32:14.280794+00:00,11.0,10.0,10.0,63.0,2.2730808955961272,0.7452715003545911,356.0,63,19,5.555121510822243,43,8.0,13.220018637091687,2.4428262027450276,47.0,24.0,0.1746031746031746,0.0,0.15873015873015872,0.1746031746031746,0.1746031746031746,0.0,0.14285714285714285,0.015873015873015872,0.15873015873015872,0,0,0,0,0
training_006,2020-03-05 12:32:14.280794+00:00,7.0,6.0,7.0,37.0,2.301282139589847,0.9541195043423627,365.0,37,12,3.7728470681966426,27,7.0,13.062037862476853,2.4129045773224416,28.0,19.0,0.16216216216216217,0.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0,0.1891891891891892,0.0,0.16216216216216217,0,0,0,0,0
training_006,2020-03-06 00:32:14.280794+00:00,4.0,4.0,3.0,19.0,3.097611478080975,0.7045892432160729,376.0,19,8,2.54644359843292,14,5.0,9.84058280486111,1.8229082797256668,13.0,11.0,0.15789473684210525,0.0,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0,0,0,0,0
training_006,2020-03-06 12:32:14.280794+00:00,9.0,8.0,9.0,53.0,2.253638990795721,0.8990220016548413,385.0,53,14,4.29934588047996,38,8.0,13.235781589496153,2.507607048340551,43.0,24.0,0.1509433962264151,0.018867924528301886,0.1509433962264151,0.16981132075471697,0.1509433962264151,0.0,0.1320754716981132,0.05660377358490566,0.16981132075471697,0,0,0,0,0
training_006,2020-03-07 00:32:14.280794+00:00,7.0,7.0,5.0,36.0,2.6527418575651875,0.7655264067587012,394.0,36,10,3.1622776601683795,25,7.0,13.40629153482639,2.470295689244844,25.0,15.0,0.16666666666666666,0.0,0.19444444444444445,0.16666666666666666,0.16666666666666666,0.0,0.1388888888888889,0.0,0.16666666666666666,0,0,0,0,0
training_006,2020-03-07 12:32:14.280794+00:00,12.0,10.0,9.0,56.0,2.275764905553104,0.8686060184106209,404.0,56,16,5.0990195135927845,42,8.0,17.140938116772073,2.8948033680349505,40.0,23.0,0.16071428571428573,0.0,0.17857142857142858,0.14285714285714285,0.16071428571428573,0.0,0.16071428571428573,0.0,0.19642857142857142,0,0,0,0,0
training_006,2020-03-08 00:32:14.280794+00:00,8.0,5.0,7.0,37.0,2.4674291881187513,1.0424934701053297,410.0,37,10,3.0388114452858046,28,8.0,15.938533280972223,2.7769432132936336,29.0,21.0,0.1891891891891892,0.0,0.13513513513513514,0.1891891891891892,0.16216216216216217,0.0,0.1891891891891892,0.0,0.13513513513513514,0,0,0,0,0
training_006,2020-03-08 12:32:14.280794+00:00,11.0,10.0,11.0,63.0,2.2066110964286767,0.727959606048296,417.0,63,18,4.621620386834038,46,8.0,16.412884494459476,2.8714475047296526,50.0,29.0,0.15873015873015872,0.0,0.15873015873015872,0.1746031746031746,0.1746031746031746,0.0,0.1746031746031746,0.0,0.15873015873015872,0,0,0,0,0
training_006,2020-03-09 00:32:14.280794+00:00,11.0,11.0,10.0,62.0,2.246822518384686,0.7728186804617557,425.0,62,19,5.165994579942956,47,8.0,14.792528366554276,2.6539295934750173,48.0,27.0,0.16129032258064516,0.0,0.1774193548387097,0.16129032258064516,0.16129032258064516,0.016129032258064516,0.16129032258064516,0.0,0.16129032258064516,0,0,0,0,0
training_006,2020-03-09 12:32:14.280794+00:00,9.0,8.0,9.0,52.0,2.039414503072475,0.9778836195901899,433.0,52,15,4.301162633521313,37,7.0,13.353376470436508,2.366447840330929,39.0,21.0,0.15384615384615385,0.0,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.019230769230769232,0.17307692307692307,0.0,0.1346153846153846,0,0,0,0,0
training_006,2020-03-10 00:32:14.280794+00:00,6.0,6.0,6.0,36.0,2.2898731370840677,1.0230990695494317,439.0,36,9,2.692582403567252,28,7.0,15.387970121329364,2.5190215887822633,29.0,20.0,0.1388888888888889,0.0,0.19444444444444445,0.16666666666666666,0.16666666666666666,0.027777777777777776,0.16666666666666666,0.0,0.1388888888888889,0,0,0,0,0
training_006,2020-03-10 12:32:14.280794+00:00,7.0,7.0,6.0,37.0,2.1863173172559147,0.8754046084329854,439.0,37,12,3.3517719194479807,27,8.0,14.543650551909721,2.7177438011637682,28.0,20.0,0.16216216216216217,0.0,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0,0,0,0,0
training_006,2020-03-11 00:32:14.280794+00:00,9.0,8.0,7.0,44.0,2.470203228288738,0.8488328577094287,447.0,44,11,2.958039891549808,34,8.0,15.548691827256945,2.825407181322225,35.0,25.0,0.13636363636363635,0.022727272727272728,0.20454545454545456,0.1590909090909091,0.13636363636363635,0.0,0.1590909090909091,0.022727272727272728,0.1590909090909091,0,0,0,0,0
training_006,2020-03-11 12:32:14.280794+00:00,9.0,7.0,8.0,50.0,2.2351554973812964,0.9894682393872699,454.0,50,12,3.6996621467371855,38,8.0,15.176800129166665,2.741442232130473,40.0,26.0,0.16,0.02,0.14,0.16,0.18,0.0,0.16,0.02,0.16,0,0,0,0,0
training_006,2020-03-12 00:32:14.280794+00:00,8.0,7.0,6.0,37.0,2.5552067525796613,0.8893410910122453,465.0,37,9,2.6896793489187516,29,7.0,11.883735585724207,2.2811729862838788,29.0,20.0,0.16216216216216217,0.0,0.1891891891891892,0.13513513513513514,0.16216216216216217,0.0,0.16216216216216217,0.0,0.1891891891891892,0,0,0,0,0
training_006,2020-03-12 12:32:14.280794+00:00,11.0,9.0,10.0,59.0,2.078970076901987,1.0937276826721516,474.0,59,16,5.072905971925756,44,8.0,16.71810771804576,2.8130799158354627,48.0,23.0,0.13559322033898305,0.01694915254237288,0.1864406779661017,0.1864406779661017,0.1694915254237288,0.01694915254237288,0.1694915254237288,0.0,0.11864406779661017,0,0,0,0,0
training_006,2020-03-13 00:32:14.280794+00:00,10.0,9.0,10.0,55.0,2.2222792002297473,0.9301127479630867,485.0,55,19,5.967359131140006,38,8.0,13.758486175300883,2.5814875858219364,42.0,22.0,0.14545454545454545,0.01818181818181818,0.16363636363636364,0.14545454545454545,0.14545454545454545,0.03636363636363636,0.18181818181818182,0.01818181818181818,0.14545454545454545,0,0,0,0,0
training_006,2020-03-13 12:32:14.280794+00:00,8.0,8.0,5.0,37.0,2.1112058897680943,1.1361447750463618,490.0,37,11,3.3888604279314896,26,8.0,14.700787832832791,2.8232573043798457,27.0,20.0,0.16216216216216217,0.0,0.21621621621621623,0.16216216216216217,0.16216216216216217,0.0,0.13513513513513514,0.0,0.16216216216216217,0,0,0,0,0
training_006,2020-03-14 00:32:14.280794+00:00,11.0,8.0,9.0,53.0,2.0691587751160374,0.9685301379715179,497.0,53,12,2.9553976043842223,45,8.0,13.668327501959325,2.6268117290946473,43.0,27.0,0.1509433962264151,0.018867924528301886,0.1509433962264151,0.1509433962264151,0.1509433962264151,0.0,0.1509433962264151,0.03773584905660377,0.18867924528301888,0,0,0,0,0
training_006,2020-03-14 12:32:14.280794+00:00,5.0,3.0,5.0,24.0,2.5811275638715085,1.1008577870022958,506.0,24,6,2.23606797749979,18,7.0,13.821491461527778,2.447741234953872,20.0,16.0,0.16666666666666666,0.0,0.125,0.20833333333333334,0.16666666666666666,0.0,0.20833333333333334,0.0,0.125,0,0,0,0,0
