log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_018,2020-03-13 02:27:59.711297+00:00,10.0,8.0,7.0,49.0,2.890164587084574,0.9924902849981749,416.0,49,9,1.7000000000000002,41,10.0,22.546381372287037,3.190317508998233,38.0,33.0,0.14285714285714285,0.12244897959183673,0.2653061224489796,0.0,0.14285714285714285,0.02040816326530612,0.12244897959183673,0.02040816326530612,0.16326530612244897,0,0,0,0,0
training_018,2020-03-14 02:27:59.711297+00:00,17.0,14.0,17.0,108.0,2.2421822559164157,0.9654895996697861,435.0,108,19,4.874423042781577,78,10.0,18.624776952851487,2.876038746057617,82.0,51.0,0.12962962962962962,0.14814814814814814,0.28703703703703703,0.009259259259259259,0.1388888888888889,0.0,0.14814814814814814,0.009259259259259259,0.12962962962962962,0,0,0,0,0
training_018,2020-03-15 02:27:59.711297+00:00,14.0,14.0,12.0,91.0,2.2516548253170714,0.9889044874859579,442.0,91,15,3.986226285598949,69,10.0,22.660883376216418,3.1247768385308703,68.0,45.0,0.12087912087912088,0.13186813186813187,0.2857142857142857,0.01098901098901099,0.14285714285714285,0.0,0.15384615384615385,0.0,0.15384615384615385,0,0,0,0,0
training_018,2020-03-16 02:27:59.711297+00:00,15.0,13.0,15.0,98.0,2.323852644025786,0.8353940176165205,463.0,98,19,4.770744176750625,71,10.0,18.00587768958586,2.9293972030225652,76.0,50.0,0.14285714285714285,0.1326530612244898,0.2755102040816326,0.030612244897959183,0.14285714285714285,0.01020408163265306,0.12244897959183673,0.0,0.14285714285714285,0,0,0,0,0
training_018,2020-03-17 02:27:59.711297+00:00,8.0,8.0,5.0,45.0,2.6407990095906357,1.1266247263724072,471.0,45,10,2.6551836094703507,31,10.0,16.994601479722224,2.401084834811268,30.0,24.0,0.08888888888888889,0.1111111111111111,0.2222222222222222,0.044444444444444446,0.1111111111111111,0.06666666666666667,0.15555555555555556,0.022222222222222223,0.17777777777777778,0,0,0,0,0
training_018,2020-03-18 02:27:59.711297+00:00,17.0,14.0,15.0,98.0,2.310045379905223,0.9263188003823574,479.0,98,17,3.7629775444453557,69,10.0,20.314922640544662,3.0020439327293027,75.0,45.0,0.14285714285714285,0.11224489795918367,0.2653061224489796,0.030612244897959183,0.1326530612244898,0.02040816326530612,0.1326530612244898,0.02040816326530612,0.14285714285714285,0,0,0,0,0
training_018,2020-03-19 02:27:59.711297+00:00,15.0,13.0,13.0,92.0,2.4068351580224263,0.9315688929120657,488.0,92,18,4.467661580737736,71,10.0,19.004256426283185,2.9592792673644097,69.0,46.0,0.11956521739130435,0.11956521739130435,0.25,0.06521739130434782,0.13043478260869565,0.03260869565217391,0.11956521739130435,0.021739130434782608,0.14130434782608695,0,0,0,0,0
training_018,2020-03-20 02:27:59.711297+00:00,10.0,8.0,10.0,66.0,2.6713975473225156,0.8676534067525098,502.0,66,13,3.0724582991474434,52,10.0,21.259344087222225,3.091657752264243,55.0,43.0,0.13636363636363635,0.12121212121212122,0.25757575757575757,0.045454545454545456,0.13636363636363635,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.12121212121212122,0,0,0,0,0
training_018,2020-03-21 02:27:59.711297+00:00,13.0,13.0,13.0,91.0,2.1359161151556547,0.9622499994665155,519.0,91,15,3.477067730142742,66,10.0,21.217643844550626,3.0098079057010647,68.0,48.0,0.14285714285714285,0.14285714285714285,0.24175824175824176,0.01098901098901099,0.13186813186813187,0.03296703296703297,0.12087912087912088,0.02197802197802198,0.15384615384615385,0,0,0,0,0
training_018,2020-03-22 02:27:59.711297+00:00,10.0,10.0,10.0,70.0,2.47123091553763,0.8663710491601716,527.0,70,12,2.8284271247461903,53,10.0,20.017232346310188,3.0023268402125347,53.0,41.0,0.14285714285714285,0.12857142857142856,0.2714285714285714,0.014285714285714285,0.14285714285714285,0.014285714285714285,0.12857142857142856,0.014285714285714285,0.14285714285714285,0,0,0,0,0
training_018,2020-03-23 02:27:59.711297+00:00,11.0,11.0,11.0,77.0,2.266914706195938,0.8493082864451433,543.0,77,17,4.754997371187496,56,10.0,18.299409412490668,2.8876988575550415,60.0,39.0,0.12987012987012986,0.11688311688311688,0.2597402597402597,0.03896103896103896,0.12987012987012986,0.025974025974025976,0.14285714285714285,0.012987012987012988,0.14285714285714285,0,0,0,0,0
training_018,2020-03-24 02:27:59.711297+00:00,16.0,16.0,14.0,105.0,2.0726579299165158,0.9829571259507274,549.0,105,20,4.631414470763764,79,10.0,18.891941173062882,2.9719035399657665,79.0,55.0,0.12380952380952381,0.11428571428571428,0.26666666666666666,0.02857142857142857,0.14285714285714285,0.01904761904761905,0.14285714285714285,0.009523809523809525,0.1523809523809524,0,0,0,0,0
training_018,2020-03-25 02:27:59.711297+00:00,14.0,12.0,12.0,82.0,2.2238559388950607,1.161587216845956,576.0,82,14,4.166533331199932,60,10.0,20.844038694379936,2.748965176121531,60.0,42.0,0.12195121951219512,0.12195121951219512,0.2682926829268293,0.04878048780487805,0.13414634146341464,0.012195121951219513,0.13414634146341464,0.012195121951219513,0.14634146341463414,0,0,0,0,0
training_018,2020-03-26 02:27:59.711297+00:00,10.0,8.0,10.0,65.0,2.620502412380951,0.8680719344726731,593.0,65,13,3.8794329482541645,47,10.0,20.36009571290987,3.0505537589630656,53.0,35.0,0.15384615384615385,0.15384615384615385,0.27692307692307694,0.0,0.15384615384615385,0.015384615384615385,0.12307692307692308,0.0,0.12307692307692308,0,0,0,0,0
training_018,2020-03-27 02:27:59.711297+00:00,16.0,16.0,16.0,112.0,2.058172191184494,0.9991052765703067,608.0,112,18,4.66476151587624,79,10.0,19.696368454595564,2.957435661083342,87.0,56.0,0.14285714285714285,0.125,0.25892857142857145,0.017857142857142856,0.14285714285714285,0.026785714285714284,0.13392857142857142,0.008928571428571428,0.14285714285714285,0,0,0,0,0
training_018,2020-03-28 02:27:59.711297+00:00,14.0,14.0,12.0,93.0,2.3696776052516704,0.9010078993605617,622.0,93,19,4.517742799230607,69,10.0,19.715986938515744,3.0140610280358726,72.0,47.0,0.13978494623655913,0.11827956989247312,0.25806451612903225,0.021505376344086023,0.13978494623655913,0.021505376344086023,0.15053763440860216,0.0,0.15053763440860216,0,0,0,0,0
training_018,2020-03-29 02:27:59.711297+00:00,21.0,19.0,20.0,132.0,1.948073853917523,0.9695779073843058,639.0,132,18,4.093897898091744,92,10.0,19.428729407336455,2.912823695405566,103.0,65.0,0.13636363636363635,0.11363636363636363,0.25,0.022727272727272728,0.13636363636363635,0.03787878787878788,0.14393939393939395,0.015151515151515152,0.14393939393939395,0,0,0,0,0
training_018,2020-03-30 02:27:59.711297+00:00,16.0,15.0,14.0,102.0,2.3670645717360226,0.8887050482433686,657.0,102,23,5.979966555090422,75,10.0,20.989279901901767,3.0715635526109644,76.0,47.0,0.12745098039215685,0.12745098039215685,0.27450980392156865,0.0196078431372549,0.12745098039215685,0.0196078431372549,0.1568627450980392,0.0,0.14705882352941177,0,0,0,0,0
training_018,2020-03-31 02:27:59.711297+00:00,24.0,22.0,21.0,152.0,2.0134069216415176,0.8694370845829914,674.0,152,27,6.690291473471093,112,10.0,19.88624398117028,3.013893349038303,115.0,61.0,0.125,0.13157894736842105,0.28289473684210525,0.019736842105263157,0.14473684210526316,0.006578947368421052,0.13157894736842105,0.013157894736842105,0.14473684210526316,0,0,0,0,0
training_018,2020-04-01 02:27:59.711297+00:00,10.0,7.0,9.0,59.0,2.2865123194655106,1.0751242910270031,692.0,59,10,3.269556544854363,44,10.0,18.656130926472223,2.909722134330687,47.0,38.0,0.13559322033898305,0.11864406779661017,0.288135593220339,0.06779661016949153,0.13559322033898305,0.01694915254237288,0.11864406779661017,0.0,0.11864406779661017,0,0,0,0,0
training_018,2020-04-02 02:27:59.711297+00:00,13.0,12.0,12.0,82.0,2.4797954121791084,0.894010167977553,707.0,82,16,4.044749683231337,63,10.0,19.80875449035114,2.934538849545098,64.0,44.0,0.12195121951219512,0.12195121951219512,0.25609756097560976,0.024390243902439025,0.14634146341463414,0.024390243902439025,0.13414634146341464,0.012195121951219513,0.15853658536585366,0,0,0,0,0
training_018,2020-04-03 02:27:59.711297+00:00,17.0,16.0,15.0,107.0,2.1130700148949844,1.0349894881654176,724.0,107,23,6.325345840347388,71,10.0,21.857051781717264,3.074695067400506,77.0,51.0,0.14018691588785046,0.12149532710280374,0.2616822429906542,0.037383177570093455,0.14018691588785046,0.009345794392523364,0.14018691588785046,0.0,0.14953271028037382,0,0,0,0,0
training_018,2020-04-04 02:27:59.711297+00:00,11.0,9.0,10.0,67.0,2.7521019509354674,0.766991808444924,745.0,67,14,3.7429934544425802,46,10.0,21.326484343227214,3.0593372865699267,50.0,35.0,0.11940298507462686,0.13432835820895522,0.2835820895522388,0.029850746268656716,0.13432835820895522,0.014925373134328358,0.14925373134328357,0.0,0.13432835820895522,0,0,0,0,0
training_018,2020-04-05 02:27:59.711297+00:00,8.0,7.0,7.0,49.0,2.532393293300427,1.1108434927090538,752.0,49,12,3.6180105030251086,35,10.0,20.328672092348484,2.8571551326712035,37.0,29.0,0.10204081632653061,0.12244897959183673,0.2653061224489796,0.08163265306122448,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0,0,0,0,0
training_018,2020-04-06 02:27:59.711297+00:00,10.0,9.0,9.0,61.0,2.7467470419677014,0.9976779459742657,769.0,61,13,2.9137604568666933,49,10.0,22.882097731715508,3.177628896255766,47.0,35.0,0.14754098360655737,0.14754098360655737,0.2459016393442623,0.0,0.14754098360655737,0.03278688524590164,0.09836065573770492,0.03278688524590164,0.14754098360655737,0,0,0,0,0
training_018,2020-04-07 02:27:59.711297+00:00,14.0,13.0,11.0,86.0,2.392169876616002,0.9843399573993806,790.0,86,17,4.363484845854286,68,10.0,20.73513496800309,3.050738138578734,69.0,45.0,0.12790697674418605,0.11627906976744186,0.27906976744186046,0.011627906976744186,0.13953488372093023,0.0,0.16279069767441862,0.0,0.16279069767441862,0,0,0,0,0
training_018,2020-04-08 02:27:59.711297+00:00,23.0,20.0,22.0,148.0,1.9773600738317005,0.9218875454273071,803.0,148,28,6.079473661428265,113,10.0,18.620554570131226,2.8658408117633662,114.0,62.0,0.13513513513513514,0.12837837837837837,0.25675675675675674,0.04054054054054054,0.13513513513513514,0.02027027027027027,0.13513513513513514,0.013513513513513514,0.13513513513513514,0,0,0,0,0
training_018,2020-04-09 02:27:59.711297+00:00,8.0,7.0,8.0,52.0,2.680682883137002,0.9539729601078047,816.0,52,9,2.5612496949731396,34,10.0,22.39411863886574,3.099141130715071,38.0,32.0,0.1346153846153846,0.1346153846153846,0.2692307692307692,0.038461538461538464,0.1346153846153846,0.019230769230769232,0.1346153846153846,0.0,0.1346153846153846,0,0,0,0,0
training_018,2020-04-10 02:27:59.711297+00:00,15.0,15.0,11.0,92.0,2.4120576931012403,0.7887184423165423,834.0,92,17,4.142463035441596,66,10.0,18.719382108064544,2.9165006817998953,64.0,44.0,0.14130434782608695,0.10869565217391304,0.25,0.021739130434782608,0.14130434782608695,0.021739130434782608,0.13043478260869565,0.021739130434782608,0.16304347826086957,0,0,0,0,0
training_018,2020-04-11 02:27:59.711297+00:00,22.0,18.0,20.0,135.0,2.011709619660831,0.9540593719268974,846.0,135,21,4.674398357008098,106,10.0,20.683329740437717,3.0398898581846887,106.0,63.0,0.14074074074074075,0.14074074074074075,0.26666666666666666,0.007407407407407408,0.14814814814814814,0.022222222222222223,0.1259259259259259,0.007407407407407408,0.14074074074074075,0,0,0,0,0
training_018,2020-04-12 02:27:59.711297+00:00,17.0,15.0,17.0,109.0,2.13463181865067,0.9515552524281468,862.0,109,15,3.477067730142742,81,10.0,20.510552270059524,3.013875503024308,82.0,53.0,0.14678899082568808,0.13761467889908258,0.28440366972477066,0.01834862385321101,0.12844036697247707,0.009174311926605505,0.13761467889908258,0.0,0.13761467889908258,0,0,0,0,0
training_018,2020-04-13 02:27:59.711297+00:00,18.0,18.0,15.0,116.0,2.12228805012454,0.9380847995257179,874.0,116,20,5.314132102234569,87,10.0,19.804798793434145,2.976185832964676,86.0,57.0,0.11206896551724138,0.11206896551724138,0.2413793103448276,0.034482758620689655,0.13793103448275862,0.05172413793103448,0.12931034482758622,0.02586206896551724,0.15517241379310345,0,0,0,0,0
training_018,2020-04-14 02:27:59.711297+00:00,19.0,16.0,18.0,116.0,2.1041912338356092,0.9237694008073953,894.0,116,20,4.608687448721165,86,10.0,20.14141790082672,3.0121438810036736,85.0,50.0,0.14655172413793102,0.12931034482758622,0.27586206896551724,0.02586206896551724,0.13793103448275862,0.008620689655172414,0.12931034482758622,0.0,0.14655172413793102,0,0,0,0,0
training_018,2020-04-15 02:27:59.711297+00:00,14.0,13.0,11.0,85.0,2.3852521128569912,1.012824039650516,907.0,85,14,3.905124837953327,67,10.0,21.97693926784799,3.085272164429069,66.0,45.0,0.1411764705882353,0.12941176470588237,0.27058823529411763,0.0,0.12941176470588237,0.011764705882352941,0.1411764705882353,0.023529411764705882,0.15294117647058825,0,0,0,0,0
training_018,2020-04-16 02:27:59.711297+00:00,22.0,19.0,20.0,139.0,1.8803200956777613,0.9773739356437772,919.0,139,28,7.161703707917551,103,10.0,18.53211709213243,2.904122659540456,107.0,56.0,0.1223021582733813,0.1223021582733813,0.2589928057553957,0.03597122302158273,0.1510791366906475,0.02158273381294964,0.11510791366906475,0.02877697841726619,0.14388489208633093,0,0,0,0,0
training_018,2020-04-17 02:27:59.711297+00:00,21.0,19.0,19.0,132.0,2.1791944527731624,0.8515052369355057,931.0,132,27,6.368673331236263,97,10.0,19.991500664075875,2.994559215791576,104.0,54.0,0.13636363636363635,0.12878787878787878,0.2727272727272727,0.030303030303030304,0.12878787878787878,0.015151515151515152,0.13636363636363635,0.007575757575757576,0.14393939393939395,0,0,0,0,0
training_018,2020-04-18 02:27:59.711297+00:00,5.0,3.0,5.0,28.0,2.554466560983493,0.7895518823479727,944.0,28,8,1.98997487421324,21,10.0,17.81109520722222,2.4350986991344152,20.0,19.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.10714285714285714,0,0,0,0,0
