log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_025,2020-02-07 12:42:36.793898+00:00,12.0,12.0,11.0,68.0,2.0306713287861196,0.875031575895131,0.0,68,13,3.867815921162743,57,9.0,31.844304711980705,2.7298114835984455,48.0,33.0,0.16176470588235295,0.0,0.17647058823529413,0.16176470588235295,0.16176470588235295,0.0,0.16176470588235295,0.0,0.17647058823529413,0,0,0,0,0
training_025,2020-02-08 00:42:36.793898+00:00,4.0,3.0,4.0,22.0,2.7361861608811147,0.7589602462962487,0.0,22,5,1.8867962264113207,19,7.0,22.21936084563889,2.3480116640188973,18.0,13.0,0.18181818181818182,0.0,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.13636363636363635,0,0,0,0,0
training_025,2020-02-08 12:42:36.793898+00:00,11.0,11.0,8.0,59.0,2.2515790723590743,0.7260508870839956,0.0,59,11,3.014962686336267,45,10.0,33.93322652322125,3.122795475224475,40.0,30.0,0.13559322033898305,0.0,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.0,0.1694915254237288,0.0,0.1864406779661017,0,0,0,0,0
training_025,2020-02-09 00:42:36.793898+00:00,16.0,13.0,14.0,83.0,1.9130715509113019,0.8600712820682677,0.0,83,13,2.4515301344262523,68,10.0,36.231915389690165,3.437600542021184,62.0,43.0,0.1686746987951807,0.0,0.1686746987951807,0.1686746987951807,0.1686746987951807,0.012048192771084338,0.1566265060240964,0.0,0.1566265060240964,0,0,0,0,0
training_025,2020-02-09 12:42:36.793898+00:00,8.0,6.0,7.0,33.0,2.354283458811132,1.0582867006912335,0.0,33,10,2.6851443164195103,27,10.0,39.13917757216667,3.6018313398679154,27.0,23.0,0.21212121212121213,0.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.0,0.15151515151515152,0.0,0.18181818181818182,0,0,0,0,0
training_025,2020-02-10 00:42:36.793898+00:00,21.0,20.0,16.0,118.0,1.6535579394661448,0.8137281616138756,0.0,118,22,5.287721626560914,98,10.0,34.196840719274626,3.4249406907926647,90.0,50.0,0.13559322033898305,0.00847457627118644,0.1694915254237288,0.17796610169491525,0.1694915254237288,0.00847457627118644,0.16101694915254236,0.0,0.1694915254237288,0,0,0,0,0
training_025,2020-02-10 12:42:36.793898+00:00,13.0,8.0,11.0,48.0,2.4315903552958202,0.857066418688142,0.0,48,9,2.3151673805580453,44,10.0,33.063192982347225,3.3283066274800284,38.0,29.0,0.22916666666666666,0.0,0.125,0.14583333333333334,0.14583333333333334,0.020833333333333332,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_025,2020-02-11 00:42:36.793898+00:00,11.0,9.0,8.0,51.0,2.393957196459148,0.8062107030701565,0.0,51,11,2.3,43,10.0,36.7649216171223,3.5692020287080473,37.0,30.0,0.1568627450980392,0.0,0.19607843137254902,0.1568627450980392,0.1568627450980392,0.0,0.1568627450980392,0.0,0.17647058823529413,0,0,0,0,0
training_025,2020-02-11 12:42:36.793898+00:00,12.0,9.0,9.0,51.0,2.3334872360905754,0.9281560863898283,9.0,51,9,2.3853720883753127,45,10.0,35.263672478111104,3.4674040712829446,38.0,29.0,0.17647058823529413,0.0,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.0,0.17647058823529413,0.0,0.17647058823529413,0,0,0,0,0
training_025,2020-02-12 00:42:36.793898+00:00,10.0,7.0,10.0,55.0,2.2874189225959913,0.8392383715058452,14.0,55,10,3.52845575287547,44,9.0,32.974214792577385,3.1359155514066166,43.0,28.0,0.18181818181818182,0.0,0.14545454545454545,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.12727272727272726,0,0,0,0,0
training_025,2020-02-12 12:42:36.793898+00:00,10.0,10.0,8.0,51.0,2.19802042543251,0.847982941451831,18.0,51,11,3.2388269481403293,41,10.0,38.27056023178392,3.506448175438809,38.0,29.0,0.1568627450980392,0.0196078431372549,0.17647058823529413,0.13725490196078433,0.13725490196078433,0.0,0.1568627450980392,0.0196078431372549,0.19607843137254902,0,0,0,0,0
training_025,2020-02-13 00:42:36.793898+00:00,13.0,11.0,10.0,64.0,2.174445043439359,0.8316029180004801,29.0,64,13,3.2924155266308657,53,10.0,34.412938166291,3.379835967556562,50.0,38.0,0.15625,0.0,0.15625,0.171875,0.171875,0.015625,0.15625,0.0,0.171875,0,0,0,0,0
training_025,2020-02-13 12:42:36.793898+00:00,13.0,10.0,8.0,59.0,2.2543664286869816,0.8586039553480327,43.0,59,12,2.879236009777594,50,10.0,33.148324319648154,3.416380044101834,46.0,30.0,0.13559322033898305,0.0,0.1694915254237288,0.1694915254237288,0.1864406779661017,0.0,0.1694915254237288,0.0,0.1694915254237288,0,0,0,0,0
training_025,2020-02-14 00:42:36.793898+00:00,15.0,10.0,14.0,68.0,1.9956112776784176,0.9407051386458449,52.0,68,14,3.059411708155671,56,10.0,33.72581844019842,3.4500446123021087,54.0,40.0,0.20588235294117646,0.0,0.16176470588235295,0.16176470588235295,0.14705882352941177,0.0,0.17647058823529413,0.0,0.14705882352941177,0,0,0,0,0
training_025,2020-02-14 12:42:36.793898+00:00,14.0,13.0,10.0,70.0,1.9850919069051625,0.9415407141741234,62.0,70,13,4.219004621945797,53,9.0,31.6447955049425,3.105327597845458,49.0,29.0,0.14285714285714285,0.014285714285714285,0.17142857142857143,0.15714285714285714,0.17142857142857143,0.0,0.14285714285714285,0.0,0.2,0,0,0,0,0
training_025,2020-02-15 00:42:36.793898+00:00,10.0,6.0,9.0,46.0,2.5138890417468662,0.8287272232383457,79.0,46,8,2.1071307505705477,40,10.0,35.83502987531746,3.0006940012587213,36.0,24.0,0.1956521739130435,0.021739130434782608,0.10869565217391304,0.1956521739130435,0.15217391304347827,0.021739130434782608,0.17391304347826086,0.0,0.13043478260869565,0,0,0,0,0
training_025,2020-02-15 12:42:36.793898+00:00,7.0,6.0,5.0,32.0,2.571387934289602,0.9200115259451681,85.0,32,5,1.7204650534085253,25,9.0,31.461370010388883,2.6793770805292034,22.0,17.0,0.15625,0.0,0.15625,0.15625,0.15625,0.0,0.1875,0.0,0.1875,0,0,0,0,0
training_025,2020-02-16 00:42:36.793898+00:00,18.0,16.0,13.0,89.0,1.7777095509895944,0.9310776050542305,95.0,89,16,3.6180105030251086,81,10.0,34.84994459754542,3.4631725108407765,70.0,43.0,0.14606741573033707,0.0,0.19101123595505617,0.15730337078651685,0.1797752808988764,0.0,0.14606741573033707,0.0,0.1797752808988764,0,0,0,0,0
training_025,2020-02-16 12:42:36.793898+00:00,18.0,13.0,15.0,80.0,1.8966092264816075,0.913117403740932,105.0,80,15,4.604345773288535,64,10.0,37.21618954676251,3.505919776762833,58.0,36.0,0.1875,0.0,0.15,0.175,0.15,0.0,0.175,0.0,0.1625,0,0,0,0,0
training_025,2020-02-17 00:42:36.793898+00:00,13.0,10.0,10.0,61.0,2.206590961105699,0.8701276647422984,109.0,61,12,3.2388269481403293,50,10.0,37.43868086851155,3.584321848659229,49.0,33.0,0.16393442622950818,0.0,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.0,0.18032786885245902,0.0,0.16393442622950818,0,0,0,0,0
training_025,2020-02-17 12:42:36.793898+00:00,11.0,8.0,11.0,58.0,2.0650759379558177,0.9949112617958893,117.0,58,11,3.2802438933713454,52,10.0,38.49204904554918,3.5182060462285643,49.0,29.0,0.1896551724137931,0.0,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.017241379310344827,0.1724137931034483,0.0,0.13793103448275862,0,0,0,0,0
training_025,2020-02-18 00:42:36.793898+00:00,5.0,5.0,4.0,28.0,2.92843058276045,0.988075212270583,122.0,28,8,2.039607805437114,24,9.0,29.39870926333333,2.980284159933503,22.0,19.0,0.14285714285714285,0.0,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.0,0.14285714285714285,0.0,0.17857142857142858,0,0,0,0,0
training_025,2020-02-18 12:42:36.793898+00:00,10.0,9.0,8.0,50.0,2.3381802985347226,0.8807991723543653,133.0,50,11,3.0659419433511785,38,10.0,32.2239614630267,3.3535288339177014,38.0,29.0,0.16,0.0,0.16,0.16,0.16,0.0,0.18,0.0,0.18,0,0,0,0,0
training_025,2020-02-19 00:42:36.793898+00:00,14.0,12.0,12.0,71.0,2.1177362102613757,0.7712144529084907,142.0,71,13,3.5623026261113755,61,10.0,34.59572449855212,3.5216890915834553,54.0,36.0,0.16901408450704225,0.0,0.18309859154929578,0.15492957746478872,0.16901408450704225,0.0,0.15492957746478872,0.0,0.16901408450704225,0,0,0,0,0
training_025,2020-02-19 12:42:36.793898+00:00,9.0,7.0,7.0,41.0,2.5468180830166767,0.8691151464582898,154.0,41,9,2.8442925306655784,34,10.0,35.42134220404696,3.4988690727475467,30.0,23.0,0.17073170731707318,0.0,0.14634146341463414,0.17073170731707318,0.17073170731707318,0.0,0.17073170731707318,0.0,0.17073170731707318,0,0,0,0,0
training_025,2020-02-20 00:42:36.793898+00:00,13.0,11.0,10.0,64.0,2.133676517632179,0.870825791352921,167.0,64,12,2.6907248094147422,57,10.0,33.70937409156349,3.3790635454057467,49.0,36.0,0.15625,0.0,0.171875,0.171875,0.15625,0.0,0.15625,0.015625,0.171875,0,0,0,0,0
training_025,2020-02-20 12:42:36.793898+00:00,13.0,10.0,10.0,57.0,2.2083052065131477,0.9733648692275515,175.0,57,10,3.0675723300355937,50,9.0,30.995538706847224,2.7069430918515236,44.0,29.0,0.15789473684210525,0.0,0.17543859649122806,0.15789473684210525,0.14035087719298245,0.0,0.17543859649122806,0.017543859649122806,0.17543859649122806,0,0,0,0,0
training_025,2020-02-21 00:42:36.793898+00:00,12.0,9.0,10.0,57.0,2.1890562457477483,0.9152586401820171,182.0,57,10,3.0347981810987035,48,9.0,31.45051289128572,3.081970200746965,45.0,29.0,0.17543859649122806,0.0,0.14035087719298245,0.17543859649122806,0.15789473684210525,0.0,0.15789473684210525,0.03508771929824561,0.15789473684210525,0,0,0,0,0
training_025,2020-02-21 12:42:36.793898+00:00,11.0,9.0,11.0,64.0,2.053417961783969,0.8561946197510333,189.0,64,14,4.24735211631906,52,10.0,38.46448287750361,3.5497134823888614,48.0,31.0,0.171875,0.0,0.171875,0.171875,0.171875,0.0,0.171875,0.0,0.140625,0,0,0,0,0
training_025,2020-02-22 00:42:36.793898+00:00,17.0,17.0,14.0,95.0,1.8662171798306333,0.7427684679335889,201.0,95,15,4.8218253804964775,75,10.0,32.389042418089744,3.3691130448711433,73.0,43.0,0.14736842105263157,0.0,0.16842105263157894,0.16842105263157894,0.16842105263157894,0.0,0.16842105263157894,0.0,0.17894736842105263,0,0,0,0,0
training_025,2020-02-22 12:42:36.793898+00:00,14.0,11.0,13.0,69.0,2.079966906672078,0.8092620834337559,210.0,69,12,2.947880594596735,59,10.0,33.286548451521824,3.5158633835825945,49.0,28.0,0.18840579710144928,0.0,0.17391304347826086,0.15942028985507245,0.15942028985507245,0.0,0.15942028985507245,0.0,0.15942028985507245,0,0,0,0,0
training_025,2020-02-23 00:42:36.793898+00:00,8.0,7.0,4.0,29.0,2.9018234183639913,0.8993089112128165,217.0,29,6,1.9209372712298547,26,9.0,33.35868620941666,2.734433282824029,19.0,16.0,0.13793103448275862,0.0,0.20689655172413793,0.13793103448275862,0.13793103448275862,0.0,0.13793103448275862,0.0,0.2413793103448276,0,0,0,0,0
training_025,2020-02-23 12:42:36.793898+00:00,10.0,6.0,8.0,48.0,2.3878654151304883,0.9618399176877779,227.0,48,9,2.6381811916545845,40,10.0,32.02424955129101,3.335827603757397,39.0,30.0,0.16666666666666666,0.0,0.14583333333333334,0.1875,0.1875,0.0,0.1875,0.0,0.125,0,0,0,0,0
training_025,2020-02-24 00:42:36.793898+00:00,18.0,16.0,16.0,91.0,1.7957156085551804,0.8606108627138946,232.0,91,13,3.806573262134856,79,10.0,36.41803988998563,3.1031716939068943,69.0,37.0,0.17582417582417584,0.0,0.15384615384615385,0.16483516483516483,0.16483516483516483,0.0,0.16483516483516483,0.0,0.17582417582417584,0,0,0,0,0
training_025,2020-02-24 12:42:36.793898+00:00,13.0,11.0,9.0,62.0,2.2366901106722143,0.8055081060661538,241.0,62,12,2.9597297173897483,53,10.0,35.62235760794444,3.077536335811478,47.0,34.0,0.14516129032258066,0.0,0.1935483870967742,0.16129032258064516,0.16129032258064516,0.0,0.16129032258064516,0.0,0.1774193548387097,0,0,0,0,0
training_025,2020-02-25 00:42:36.793898+00:00,17.0,13.0,14.0,85.0,1.9218513582414798,0.8329536771318747,258.0,85,17,4.6097722286464435,72,10.0,34.55549319526829,3.408956189445411,67.0,42.0,0.16470588235294117,0.0,0.16470588235294117,0.17647058823529413,0.17647058823529413,0.0,0.16470588235294117,0.0,0.15294117647058825,0,0,0,0,0
training_025,2020-02-25 12:42:36.793898+00:00,10.0,7.0,9.0,47.0,2.387419879737601,0.9010904560900395,270.0,47,8,2.570992026436488,39,9.0,38.164530961785715,2.8405543539012874,39.0,28.0,0.19148936170212766,0.0,0.14893617021276595,0.1702127659574468,0.1702127659574468,0.0,0.1702127659574468,0.0,0.14893617021276595,0,0,0,0,0
training_025,2020-02-26 00:42:36.793898+00:00,11.0,10.0,10.0,58.0,2.2306930280698474,0.815866468093472,277.0,58,10,2.481934729198171,50,10.0,33.21942995395237,3.3324123208783325,45.0,35.0,0.1724137931034483,0.0,0.1724137931034483,0.15517241379310345,0.15517241379310345,0.0,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_025,2020-02-26 12:42:36.793898+00:00,8.0,7.0,8.0,46.0,2.422234895309896,0.9640018951481457,290.0,46,7,2.1540659228538015,36,10.0,34.36082249513889,3.4360670527090775,34.0,24.0,0.17391304347826086,0.0,0.15217391304347827,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.0,0.15217391304347827,0,0,0,0,0
training_025,2020-02-27 00:42:36.793898+00:00,11.0,11.0,8.0,54.0,2.2870441591652924,0.8685457696242965,302.0,54,10,2.6907248094147422,45,10.0,32.84329432418453,3.4801049457780033,41.0,32.0,0.14814814814814814,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.14814814814814814,0.0,0.2037037037037037,0,0,0,0,0
training_025,2020-02-27 12:42:36.793898+00:00,13.0,10.0,11.0,69.0,2.1713735383146355,0.7945674468191167,308.0,69,12,4.036087214122113,61,9.0,31.650516479821427,3.1291319745276693,55.0,34.0,0.15942028985507245,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.0,0.14492753623188406,0,0,0,0,0
training_025,2020-02-28 00:42:36.793898+00:00,12.0,10.0,10.0,58.0,2.2118993526252786,0.9422480130258712,320.0,58,11,2.4413111231467406,49,10.0,38.23950416746212,3.5940123128377324,45.0,29.0,0.1724137931034483,0.0,0.1724137931034483,0.15517241379310345,0.1724137931034483,0.0,0.15517241379310345,0.0,0.1724137931034483,0,0,0,0,0
training_025,2020-02-28 12:42:36.793898+00:00,13.0,11.0,13.0,71.0,2.1246068205875437,0.7663973754288962,333.0,71,14,3.269556544854363,58,10.0,37.82744145037368,3.5593512909851888,57.0,43.0,0.18309859154929578,0.0,0.15492957746478872,0.16901408450704225,0.15492957746478872,0.0,0.18309859154929578,0.0,0.15492957746478872,0,0,0,0,0
training_025,2020-02-29 00:42:36.793898+00:00,10.0,10.0,8.0,54.0,2.093760555339722,0.9350525786772786,347.0,54,12,3.1685959035509716,45,10.0,37.70978415183532,3.0796999685396544,42.0,28.0,0.14814814814814814,0.0,0.18518518518518517,0.16666666666666666,0.16666666666666666,0.0,0.14814814814814814,0.0,0.18518518518518517,0,0,0,0,0
training_025,2020-02-29 12:42:36.793898+00:00,12.0,10.0,9.0,57.0,2.1854504577184324,0.9567533825117027,357.0,57,11,2.9681644159311658,45,10.0,36.19913456609722,3.5471076400087163,41.0,29.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.17543859649122806,0.0,0.17543859649122806,0.0,0.17543859649122806,0,0,0,0,0
training_025,2020-03-01 00:42:36.793898+00:00,11.0,8.0,9.0,48.0,2.337676009810582,0.9340718300389024,364.0,48,9,3.026549190084311,40,10.0,32.8681580936541,3.341969294837162,37.0,28.0,0.1875,0.0,0.16666666666666666,0.16666666666666666,0.14583333333333334,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_025,2020-03-01 12:42:36.793898+00:00,14.0,12.0,9.0,68.0,2.024475490813596,0.9733231141859945,374.0,68,13,3.6000000000000005,60,10.0,34.9891359155406,3.4526010553780493,52.0,32.0,0.11764705882352941,0.014705882352941176,0.17647058823529413,0.16176470588235295,0.19117647058823528,0.014705882352941176,0.14705882352941177,0.0,0.17647058823529413,0,0,0,0,0
training_025,2020-03-02 00:42:36.793898+00:00,14.0,9.0,13.0,64.0,2.079200886523277,0.9577430838746177,389.0,64,11,3.0397368307141326,54,10.0,32.93551708208635,3.464445588564845,51.0,36.0,0.203125,0.0,0.140625,0.171875,0.15625,0.0,0.1875,0.0,0.140625,0,0,0,0,0
training_025,2020-03-02 12:42:36.793898+00:00,7.0,6.0,5.0,29.0,3.051010557454327,0.6908526074666973,401.0,29,5,1.5132745950421556,26,10.0,33.91284908930555,3.10241798124939,22.0,19.0,0.1724137931034483,0.0,0.13793103448275862,0.1724137931034483,0.13793103448275862,0.0,0.1724137931034483,0.0,0.20689655172413793,0,0,0,0,0
training_025,2020-03-03 00:42:36.793898+00:00,8.0,6.0,4.0,37.0,2.670751480371904,0.9575409558633123,410.0,37,7,2.1931712199461306,32,10.0,34.2924068626746,3.440323897970837,26.0,23.0,0.10810810810810811,0.0,0.21621621621621623,0.16216216216216217,0.1891891891891892,0.0,0.16216216216216217,0.0,0.16216216216216217,0,0,0,0,0
training_025,2020-03-03 12:42:36.793898+00:00,13.0,9.0,12.0,59.0,2.158589425731521,0.8900985419375687,415.0,59,9,2.0223748416156684,48,10.0,34.41780233018386,3.4880996053733617,46.0,36.0,0.2033898305084746,0.0,0.15254237288135594,0.1694915254237288,0.15254237288135594,0.0,0.1694915254237288,0.0,0.15254237288135594,0,0,0,0,0
training_025,2020-03-04 00:42:36.793898+00:00,12.0,11.0,8.0,56.0,2.2595778661146193,0.934123047124693,423.0,56,11,2.973213749463701,48,10.0,33.59619444619949,3.4401000576924927,42.0,29.0,0.14285714285714285,0.0,0.19642857142857142,0.14285714285714285,0.17857142857142858,0.0,0.14285714285714285,0.0,0.19642857142857142,0,0,0,0,0
training_025,2020-03-04 12:42:36.793898+00:00,18.0,14.0,13.0,84.0,1.935333006151904,0.8004326681512139,432.0,84,14,4.004996878900157,73,10.0,35.482692849288725,3.4385185230218176,65.0,36.0,0.15476190476190477,0.0,0.16666666666666666,0.19047619047619047,0.16666666666666666,0.0,0.15476190476190477,0.0,0.16666666666666666,0,0,0,0,0
training_025,2020-03-05 00:42:36.793898+00:00,17.0,12.0,15.0,79.0,2.0377799842956543,0.7581577619330729,439.0,79,13,3.78021163428716,68,10.0,33.80353465159149,3.3923439640361357,65.0,33.0,0.189873417721519,0.0,0.13924050632911392,0.16455696202531644,0.16455696202531644,0.0,0.189873417721519,0.0,0.1518987341772152,0,0,0,0,0
training_025,2020-03-05 12:42:36.793898+00:00,9.0,7.0,8.0,45.0,2.3662552253673548,0.9597969021178083,448.0,45,9,2.6172504656604803,37,10.0,36.30425484286111,3.467728721455842,35.0,25.0,0.17777777777777778,0.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.022222222222222223,0.17777777777777778,0.0,0.15555555555555556,0,0,0,0,0
training_025,2020-03-06 00:42:36.793898+00:00,13.0,12.0,11.0,70.0,2.1865777157087694,0.681316136878677,455.0,70,11,2.6076809620810595,60,10.0,34.71413345934956,3.4815652550854352,53.0,32.0,0.15714285714285714,0.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.0,0.15714285714285714,0.0,0.17142857142857143,0,0,0,0,0
training_025,2020-03-06 12:42:36.793898+00:00,12.0,10.0,9.0,57.0,2.20197073793256,0.9902819774229497,466.0,57,9,2.0024984394500787,46,10.0,34.22057992304232,3.444103689504616,44.0,30.0,0.15789473684210525,0.0,0.17543859649122806,0.15789473684210525,0.15789473684210525,0.0,0.17543859649122806,0.0,0.17543859649122806,0,0,0,0,0
training_025,2020-03-07 00:42:36.793898+00:00,16.0,13.0,7.0,53.0,2.125288522133461,1.0264806065089318,474.0,53,9,3.1,46,10.0,34.81198984134921,3.065259215785138,38.0,27.0,0.1320754716981132,0.0,0.18867924528301888,0.1320754716981132,0.16981132075471697,0.0,0.1320754716981132,0.0,0.24528301886792453,0,0,0,0,0
training_025,2020-03-07 12:42:36.793898+00:00,14.0,5.0,13.0,59.0,2.064172341609379,0.9658621396270413,486.0,59,13,3.3301651610693423,49,10.0,37.00338842722747,3.5375845751647383,52.0,29.0,0.22033898305084745,0.0,0.11864406779661017,0.2033898305084746,0.1694915254237288,0.0,0.2033898305084746,0.0,0.0847457627118644,0,0,0,0,0
training_025,2020-03-08 00:42:36.793898+00:00,8.0,7.0,7.0,43.0,2.511141804911177,0.7874824217025331,491.0,43,8,2.4515301344262523,35,10.0,36.02844531068056,3.1132443484694377,33.0,23.0,0.16279069767441862,0.0,0.18604651162790697,0.16279069767441862,0.16279069767441862,0.0,0.16279069767441862,0.0,0.16279069767441862,0,0,0,0,0
training_025,2020-03-08 12:42:36.793898+00:00,8.0,7.0,5.0,36.0,2.4894137760368795,1.1777593217737392,502.0,36,7,2.2,32,10.0,37.49509076260714,3.3635590763974292,28.0,17.0,0.1388888888888889,0.0,0.19444444444444445,0.1388888888888889,0.1388888888888889,0.0,0.16666666666666666,0.027777777777777776,0.19444444444444445,0,0,0,0,0
training_025,2020-03-09 00:42:36.793898+00:00,7.0,4.0,7.0,34.0,2.33608986293798,1.022828432205061,515.0,34,6,1.4966629547095767,30,10.0,35.6722159575,3.430424841600505,30.0,25.0,0.20588235294117646,0.0,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.0,0.11764705882352941,0,0,0,0,0
training_025,2020-03-09 12:42:36.793898+00:00,17.0,17.0,13.0,90.0,1.7945308051300486,0.915383793183451,522.0,90,17,4.312771730569565,78,10.0,38.15032522300631,3.521239501494461,70.0,48.0,0.14444444444444443,0.0,0.18888888888888888,0.16666666666666666,0.16666666666666666,0.0,0.14444444444444443,0.0,0.18888888888888888,0,0,0,0,0
training_025,2020-03-10 00:42:36.793898+00:00,17.0,13.0,12.0,78.0,2.04564081471592,0.7943207244864601,535.0,78,17,4.915282290977803,67,9.0,28.252700425569788,3.064923101441516,63.0,34.0,0.15384615384615385,0.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.01282051282051282,0.16666666666666666,0.02564102564102564,0.16666666666666666,0,0,0,0,0
training_025,2020-03-10 12:42:36.793898+00:00,17.0,12.0,14.0,77.0,2.0480124383086658,0.7779425908056443,544.0,77,14,3.3778691508109073,65,10.0,37.04942519353281,3.4676494574503964,62.0,40.0,0.18181818181818182,0.0,0.15584415584415584,0.16883116883116883,0.16883116883116883,0.0,0.16883116883116883,0.0,0.15584415584415584,0,0,0,0,0
training_025,2020-03-11 00:42:36.793898+00:00,21.0,18.0,18.0,106.0,1.7573382907750252,0.8085211428964205,556.0,106,18,5.535341001239219,86,10.0,34.21176115082007,3.4270265796570727,76.0,41.0,0.16981132075471697,0.0,0.16037735849056603,0.16037735849056603,0.16037735849056603,0.0,0.16981132075471697,0.009433962264150943,0.16981132075471697,0,0,0,0,0
training_025,2020-03-11 12:42:36.793898+00:00,16.0,13.0,14.0,78.0,1.9346542578417247,0.9465837629986725,566.0,78,14,4.093897898091744,66,10.0,34.29577377699574,3.4362759299553742,61.0,40.0,0.1794871794871795,0.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.01282051282051282,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_025,2020-03-12 00:42:36.793898+00:00,8.0,6.0,6.0,35.0,2.3470779878954118,1.1560336635483368,575.0,35,8,1.91049731745428,32,10.0,35.199256017347224,2.7052990322176473,28.0,17.0,0.17142857142857143,0.0,0.14285714285714285,0.17142857142857143,0.14285714285714285,0.0,0.17142857142857143,0.02857142857142857,0.17142857142857143,0,0,0,0,0
training_025,2020-03-12 12:42:36.793898+00:00,14.0,12.0,10.0,69.0,2.0907810575403425,0.9125123520966736,585.0,69,12,3.144837038703278,62,10.0,38.12007965537037,3.573145361134459,53.0,30.0,0.14492753623188406,0.0,0.18840579710144928,0.15942028985507245,0.17391304347826086,0.0,0.15942028985507245,0.0,0.17391304347826086,0,0,0,0,0
training_025,2020-03-13 00:42:36.793898+00:00,14.0,10.0,12.0,65.0,2.220521680756877,0.7381278481725997,594.0,65,13,3.4713109915419564,53,10.0,35.013115445293806,3.5071701219377784,50.0,37.0,0.18461538461538463,0.0,0.16923076923076924,0.16923076923076924,0.15384615384615385,0.0,0.16923076923076924,0.0,0.15384615384615385,0,0,0,0,0
training_025,2020-03-13 12:42:36.793898+00:00,12.0,10.0,11.0,65.0,2.143992613086271,0.8620687455802095,605.0,65,13,3.8535697735995385,55,10.0,35.625239229541236,3.511240847975234,52.0,29.0,0.16923076923076924,0.0,0.13846153846153847,0.16923076923076924,0.18461538461538463,0.015384615384615385,0.16923076923076924,0.0,0.15384615384615385,0,0,0,0,0
training_025,2020-03-14 00:42:36.793898+00:00,11.0,10.0,9.0,57.0,2.284027679639366,0.8319237019757911,616.0,57,10,2.1470910553583886,46,10.0,36.89726561541468,3.5145804208659897,40.0,32.0,0.15789473684210525,0.017543859649122806,0.14035087719298245,0.17543859649122806,0.14035087719298245,0.03508771929824561,0.15789473684210525,0.0,0.17543859649122806,0,0,0,0,0
training_025,2020-03-14 12:42:36.793898+00:00,13.0,11.0,10.0,64.0,2.2768158337785875,0.7794591799884235,625.0,64,11,2.90516780926679,58,10.0,35.290790624177966,3.4427189348809213,51.0,32.0,0.15625,0.0,0.171875,0.15625,0.1875,0.0,0.15625,0.0,0.171875,0,0,0,0,0
training_025,2020-03-15 00:42:36.793898+00:00,14.0,11.0,12.0,65.0,2.171622689979303,0.8560509195890148,634.0,65,13,4.364630568559039,59,10.0,34.30018860788177,3.5001593312005603,50.0,32.0,0.18461538461538463,0.0,0.15384615384615385,0.16923076923076924,0.13846153846153847,0.0,0.18461538461538463,0.0,0.16923076923076924,0,0,0,0,0
training_025,2020-03-15 12:42:36.793898+00:00,11.0,9.0,10.0,62.0,2.1534159314084964,0.8749252255234896,643.0,62,10,2.181742422927143,52,10.0,34.3373545621369,3.407530003214224,50.0,38.0,0.16129032258064516,0.016129032258064516,0.11290322580645161,0.1774193548387097,0.14516129032258066,0.04838709677419355,0.1774193548387097,0.0,0.16129032258064516,0,0,0,0,0
training_025,2020-03-16 00:42:36.793898+00:00,12.0,11.0,10.0,60.0,2.2538089232644904,0.8656749901786797,655.0,60,12,3.0,51,10.0,34.9577162347381,3.4525122143656652,46.0,29.0,0.16666666666666666,0.0,0.15,0.16666666666666666,0.16666666666666666,0.016666666666666666,0.15,0.0,0.18333333333333332,0,0,0,0,0
training_025,2020-03-16 12:42:36.793898+00:00,13.0,11.0,10.0,62.0,2.267604651849243,0.8158138345442989,668.0,62,13,3.1874754901018454,53,10.0,36.684541177155275,3.445952927868526,47.0,31.0,0.16129032258064516,0.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.016129032258064516,0.16129032258064516,0.0,0.1774193548387097,0,0,0,0,0
