log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_028,2020-03-16 03:56:56.284861+00:00,18.0,16.0,18.0,81.0,2.4473661159580242,1.0126243804329966,668.0,81,16,4.036087214122113,71,10.0,19.90018139109941,3.063668953260394,59.0,38.0,0.14814814814814814,0.0,0.19753086419753085,0.1728395061728395,0.09876543209876543,0.0,0.012345679012345678,0.1728395061728395,0.19753086419753085,0,0,0,0,0
training_028,2020-03-17 03:56:56.284861+00:00,14.0,14.0,12.0,69.0,2.206023559915812,1.0990012006488676,692.0,69,12,4.036087214122113,57,10.0,19.904258649919193,3.085255936033799,50.0,36.0,0.07246376811594203,0.0,0.2028985507246377,0.17391304347826086,0.08695652173913043,0.0,0.014492753623188406,0.2463768115942029,0.2028985507246377,0,0,0,0,0
training_028,2020-03-18 03:56:56.284861+00:00,27.0,25.0,25.0,131.0,2.077060264900443,0.8760110471527488,717.0,131,24,7.841555968046137,109,10.0,19.475663574789323,3.0441413418302217,101.0,51.0,0.1450381679389313,0.0,0.19083969465648856,0.16030534351145037,0.07633587786259542,0.007633587786259542,0.06870229007633588,0.16793893129770993,0.183206106870229,0,0,0,0,0
training_028,2020-03-19 03:56:56.284861+00:00,23.0,21.0,22.0,109.0,2.327039935857183,0.8209613513833409,729.0,109,22,6.7,93,10.0,19.851436172723318,3.0595607977987926,83.0,48.0,0.11926605504587157,0.0,0.1926605504587156,0.1926605504587156,0.08256880733944955,0.009174311926605505,0.045871559633027525,0.1834862385321101,0.1743119266055046,0,0,0,0,0
training_028,2020-03-20 03:56:56.284861+00:00,15.0,14.0,15.0,71.0,2.3632525075333595,1.1253687470413487,750.0,71,16,4.504442251822083,61,10.0,20.451816191459784,3.068790535835736,54.0,34.0,0.14084507042253522,0.0,0.19718309859154928,0.16901408450704225,0.1267605633802817,0.0,0.028169014084507043,0.1267605633802817,0.2112676056338028,0,0,0,0,0
training_028,2020-03-21 03:56:56.284861+00:00,19.0,19.0,19.0,100.0,2.3251682130539697,0.865254441557712,775.0,100,19,5.440588203494177,80,10.0,19.987838499506474,3.025575816989872,76.0,42.0,0.1,0.0,0.19,0.15,0.11,0.0,0.04,0.22,0.19,0,0,0,0,0
training_028,2020-03-22 03:56:56.284861+00:00,23.0,23.0,22.0,115.0,2.0952482740518756,0.9653917902351499,798.0,115,22,7.5398938984577235,96,10.0,18.932390626975593,3.0094900794647037,86.0,44.0,0.14782608695652175,0.008695652173913044,0.2,0.13043478260869565,0.11304347826086956,0.017391304347826087,0.034782608695652174,0.17391304347826086,0.17391304347826086,0,0,0,0,0
training_028,2020-03-23 03:56:56.284861+00:00,25.0,24.0,25.0,137.0,2.151804864261929,0.8314027485464561,816.0,137,22,6.017474553332153,112,10.0,19.835063250513503,3.0574541388805607,105.0,56.0,0.1386861313868613,0.0,0.17518248175182483,0.15328467153284672,0.0948905109489051,0.0072992700729927005,0.043795620437956206,0.2116788321167883,0.17518248175182483,0,0,0,0,0
training_028,2020-03-24 03:56:56.284861+00:00,21.0,21.0,20.0,101.0,2.1915749904359547,0.9582499519519013,842.0,101,18,6.171709649683789,86,10.0,19.343325965846688,3.0477457276828366,72.0,40.0,0.1782178217821782,0.0,0.2079207920792079,0.13861386138613863,0.0891089108910891,0.0,0.04950495049504951,0.13861386138613863,0.19801980198019803,0,0,0,0,0
training_028,2020-03-25 03:56:56.284861+00:00,18.0,17.0,17.0,92.0,2.2879391775933726,0.9537775723570711,860.0,92,22,5.758472019555187,72,10.0,19.65589508049657,3.0689780664031776,67.0,38.0,0.09782608695652174,0.0,0.18478260869565216,0.17391304347826086,0.08695652173913043,0.0,0.03260869565217391,0.22826086956521738,0.1956521739130435,0,0,0,0,0
training_028,2020-03-26 03:56:56.284861+00:00,14.0,13.0,13.0,69.0,2.6945749547663786,0.9085413543499514,874.0,69,15,4.323193264243457,58,10.0,20.74863792022833,3.090199091463109,48.0,35.0,0.13043478260869565,0.0,0.18840579710144928,0.11594202898550725,0.10144927536231885,0.0,0.07246376811594203,0.2028985507246377,0.18840579710144928,0,0,0,0,0
training_028,2020-03-27 03:56:56.284861+00:00,23.0,22.0,23.0,114.0,2.195180221904829,0.9838866061952216,900.0,114,23,6.636264009214823,94,10.0,19.57182747489401,3.0802473212420027,81.0,45.0,0.16666666666666666,0.0,0.19298245614035087,0.09649122807017543,0.14912280701754385,0.0,0.03508771929824561,0.16666666666666666,0.19298245614035087,0,0,0,0,0
training_028,2020-03-28 03:56:56.284861+00:00,24.0,24.0,22.0,106.0,2.313550596388756,0.8839482981453719,915.0,106,21,5.919459434779497,89,10.0,20.38467606435639,3.0617693154579473,77.0,43.0,0.16981132075471697,0.0,0.22641509433962265,0.14150943396226415,0.09433962264150944,0.009433962264150943,0.03773584905660377,0.11320754716981132,0.20754716981132076,0,0,0,0,0
training_028,2020-03-29 03:56:56.284861+00:00,23.0,21.0,22.0,107.0,2.0207840743732306,0.951265956002066,934.0,107,19,6.132699242584786,87,10.0,20.239245801943767,3.057296482592256,79.0,46.0,0.1308411214953271,0.0,0.19626168224299065,0.16822429906542055,0.14018691588785046,0.009345794392523364,0.028037383177570093,0.1308411214953271,0.19626168224299065,0,0,0,0,0
training_028,2020-03-30 03:56:56.284861+00:00,13.0,12.0,12.0,66.0,2.6264951357163144,0.9380684309607086,960.0,66,12,2.9393876913398134,57,10.0,21.312213622722037,3.110924844798179,50.0,37.0,0.16666666666666666,0.0,0.18181818181818182,0.16666666666666666,0.06060606060606061,0.0,0.015151515151515152,0.22727272727272727,0.18181818181818182,0,0,0,0,0
training_028,2020-03-31 03:56:56.284861+00:00,21.0,20.0,21.0,109.0,2.2738888255632266,0.9120170527282329,978.0,109,20,4.763402145525822,94,10.0,19.919679188868056,3.0632703049919,84.0,51.0,0.14678899082568808,0.0,0.1834862385321101,0.11926605504587157,0.10091743119266056,0.0,0.03669724770642202,0.22018348623853212,0.1926605504587156,0,0,0,0,0
training_028,2020-04-01 03:56:56.284861+00:00,26.0,26.0,25.0,129.0,2.02677139804153,0.9307216449312217,1006.0,129,26,7.8797208072367635,103,10.0,21.538779332090776,3.1350270308398134,92.0,44.0,0.11627906976744186,0.0,0.20155038759689922,0.12403100775193798,0.11627906976744186,0.015503875968992248,0.031007751937984496,0.20930232558139536,0.18604651162790697,0,0,0,0,0
training_028,2020-04-02 03:56:56.284861+00:00,30.0,29.0,29.0,146.0,2.1106465876235845,0.7839167066009692,1036.0,146,29,8.333066662399863,121,10.0,18.95680789787506,3.0005089096624085,106.0,53.0,0.136986301369863,0.00684931506849315,0.19863013698630136,0.1506849315068493,0.0958904109589041,0.0410958904109589,0.03424657534246575,0.18493150684931506,0.1506849315068493,0,0,0,0,0
training_028,2020-04-03 03:56:56.284861+00:00,21.0,20.0,21.0,111.0,2.128515670067394,0.9589832606117664,1069.0,111,18,5.048762224545736,96,10.0,20.64354181180549,3.100123026038184,83.0,52.0,0.12612612612612611,0.0,0.18018018018018017,0.17117117117117117,0.08108108108108109,0.0,0.05405405405405406,0.1981981981981982,0.1891891891891892,0,0,0,0,0
training_028,2020-04-04 03:56:56.284861+00:00,19.0,19.0,17.0,94.0,2.3776038533008452,0.9301223872805884,1079.0,94,17,5.868560300448483,79,10.0,19.94514993514986,3.061120403462632,69.0,37.0,0.1276595744680851,0.010638297872340425,0.20212765957446807,0.13829787234042554,0.10638297872340426,0.010638297872340425,0.02127659574468085,0.19148936170212766,0.19148936170212766,0,0,0,0,0
training_028,2020-04-05 03:56:56.284861+00:00,18.0,16.0,17.0,81.0,2.435594610078634,0.9313083584689384,1093.0,81,17,5.127377497317708,66,10.0,19.220216644505037,3.013415518688315,60.0,39.0,0.14814814814814814,0.0,0.19753086419753085,0.1728395061728395,0.08641975308641975,0.0,0.012345679012345678,0.18518518518518517,0.19753086419753085,0,0,0,0,0
training_028,2020-04-06 03:56:56.284861+00:00,15.0,14.0,14.0,69.0,2.5153610936984,1.0563635880978417,1112.0,69,12,3.477067730142742,59,10.0,20.040203131189752,3.056442770522341,48.0,34.0,0.13043478260869565,0.0,0.2028985507246377,0.15942028985507245,0.10144927536231885,0.0,0.057971014492753624,0.14492753623188406,0.2028985507246377,0,0,0,0,0
training_028,2020-04-07 03:56:56.284861+00:00,20.0,19.0,19.0,101.0,2.5175767400807767,0.7324315766657808,1137.0,101,21,6.456779382943171,83,10.0,19.283385532048932,3.0149933240051836,72.0,42.0,0.12871287128712872,0.0,0.18811881188118812,0.1782178217821782,0.10891089108910891,0.0,0.04950495049504951,0.15841584158415842,0.18811881188118812,0,0,0,0,0
training_028,2020-04-08 03:56:56.284861+00:00,22.0,21.0,20.0,104.0,2.399475032791317,0.9148931869491161,1151.0,104,19,6.019966777316964,89,10.0,20.180341467602197,3.0906231522311445,74.0,43.0,0.15384615384615385,0.0,0.20192307692307693,0.125,0.09615384615384616,0.0,0.038461538461538464,0.19230769230769232,0.19230769230769232,0,0,0,0,0
training_028,2020-04-09 03:56:56.284861+00:00,22.0,20.0,21.0,106.0,2.432038805939515,0.8417739616834693,1172.0,106,19,5.986651818838306,95,10.0,19.263269104191206,3.012672066434788,83.0,49.0,0.1320754716981132,0.0,0.18867924528301888,0.10377358490566038,0.12264150943396226,0.009433962264150943,0.02830188679245283,0.22641509433962265,0.18867924528301888,0,0,0,0,0
training_028,2020-04-10 03:56:56.284861+00:00,1.0,0.0,1.0,1.0,0.0,0.0,1196.0,1,1,0.30000000000000004,1,1.0,1.3657370683333334,0.26900252760233706,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
